Year,Term,YearTerm,Subject,Number,Name,Description,Credit Hours,Section Info,Degree Attributes,Schedule Information,CRN,Section,Status Code,Part of Term,Section Title,Section Credit Hours,Section Status,Enrollment Status,Type,Type Code,Start Time,End Time,Days of Week,Room,Building,Instructors
2021,Summer,2021-su,GEOG,480,Principles of GIS,"Focuses on Geographic Information Science (GIScience) principles that underlie the development of Geographic Information Systems (GIS) software and its intelligent use. Helps students adapt to rapidly changing geospatial technologies. Knowledge gained in this course will be general and, thus, not be limited to any specific software product that may be revised in the future. 3 undergraduate hours. 3 graduate hours. Prerequisite: GEOG 379 and GEOG 380 or equivalent, or consent of instructor.",3 hours.,"3 undergraduate hours. 3 graduate hours. Prerequisite: GEOG 379 and GEOG 380 or equivalent, or consent of instructor.",,,41289,ONL,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Li, Z"
2021,Summer,2021-su,GEOG,507,High-Performance Geospatial Computing,"Intended to introduce students to high-performance geospatial computing using python to resolve computational bottlenecks and produce faster and scalable solutions. Students will learn how to use Python on high-performance and parallel computing architecture. Specifically, NumPy, SciPy, Numba, and Cython will be covered to optimize and speed up geospatial computation. Students will use CyberGISX as the primary learning environment, and be expected to learn how to develop such notebooks to address computational challenges in solving geospatial problems. By the end, students will have gained solid knowledge of common Python tools for developing high-performance geospatial computing solutions that can be applied to many applications. 4 graduate hours. No professional credit. Prerequisite: GEOG 407 or equivalent.",4 hours.,4 graduate hours. No professional credit. Prerequisite: GEOG 407 or equivalent.,,,41290,ONL,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Wang, T"
2021,Summer,2021-su,GEOG,517,Geospatial Visualization &amp; Visual Analytics,"Intended to introduce students to geospatial visualization and visual analytics as well as the state-of-the-art of cartographic mapping and visualization technologies in the context of cyberGIS (cyber geospatial information science and systems) and geospatial data science. Students will learn open source mapping and visualization libraries such as Leaflet, D3 and Plotly and how to mash up these libraries to create interactive and dynamic visualization tools and GIS applications. Students are expected to learn how to visualize not only geospatial data but also results of spatial analysis. Emphasis is placed on learning the cutting-edge advances of geospatial visualization and visual analytics and practical skills to create geospatial applications based on such advances. 4 graduate hours. No professional credit.",4 hours.,4 graduate hours. No professional credit.,,,41287,ONL,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Han, S"
2021,Summer,2021-su,GEOG,527,Geospatial Artificial Intelligence and Machine Learning,"The field of Artificial Intelligence (AI) has made significant progress in recent years, and a number of AI algorithms have even surpassed human ability at tasks such as computer vision, natural language processing and machine translation. The intersection of AI and geospatial analysis is creating massive and unprecedented opportunities for knowledge discovery and innovative applications. A growing number of Geospatial AI and machine learning applications have emerged in a diverse set of disciplines such as geography and geographic information science, agriculture, business, economics, sustainable development, and urban planning. In this course, students will learn a variety of Geospatial AI and Machine Learning (ML) algorithms (e.g., decision trees, and support vector machine) and tools that allow us to investigate and identify patterns, clusters, classes, and anomalies based on various types of geospatial data. The course will include extensive hands-on interactions with geospatial data and applications based on cutting-edge AI and ML techniques. 4 graduate hours. No professional credit. Prerequisite: GEOG 407 or equivalent.",4 hours.,4 graduate hours. No professional credit. Prerequisite: GEOG 407 or equivalent.,,,41288,ONL,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Wang, T"
2021,Summer,2021-su,GEOG,595,Advanced Studies in Geography,Seminar and directed individual investigation of selected problems or regions; designed to develop ability to conduct independent investigation. Scheduled seminars are detailed in each term's Class Schedule. Approved for both letter and S/U grading. May be repeated.,0 TO 8 hours.,Approved for both letter and S/U grading. May be repeated.,,,10239,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,GEOG,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,Approved for S/U grading only. May be repeated.,,,10240,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,GEOL,100,Planet Earth,"Introduces non-science majors to physical aspects (earthquakes, volcanoes, floods, tsunamis, mountains, plate tectonics) and historical aspects (formation of earth and life, dinosaurs, ice age, evolution of climate) in earth science. Presents information on earth resources, natural hazards, and development of natural landscapes. Focuses on humanistic issues; provides context for understanding environmental change. Optional lab demonstrations and field trips with co-registration in GEOL 110. Credit is not given for both GEOL 100 and GEOL 101, GEOL 103 or GEOL 107.",3 hours.,"Credit is not given for both GEOL 100 and GEOL 101, GEOL 103 or GEOL 107.",Nat Sci & Tech - Phys Sciences course.,Students must register for one discussion and one lecture section.,36483,ONL,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Altaner, S"
2021,Summer,2021-su,GEOL,104,Geology of the National Parks,"Develops geologic background, concepts, and principles through study of selected national parks and monuments. Examines the geologic framework and history, modern geologic processes, and factors influencing the present day landscape for each park area. Same as ESE 104.",3 hours.,Same as ESE 104.,Nat Sci & Tech - Phys Sciences course.,Students must register for one lab and one lecture section.,38689,B,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Pettijohn, C"
2021,Summer,2021-su,GEOL,111,Emergence of Life,"Examines important theoretical and practical questions regarding the origin and evolution of life, as well as the search for life elsewhere in the universe. Uses the pioneering work of Carl Woese, whose ""Tree of Life"" revolutionized our understanding of the fundamental structure and evolutionary relatedness of all living entities on Earth. Same as ESE 111. Additional fees may apply. See Class Schedule.",3 hours.,Same as ESE 111. Additional fees may apply. See Class Schedule.,Nat Sci & Tech - Life Sciences course.,,37771,ONL,A,S2B,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Christie, M"
2021,Summer,2021-su,GEOL,117,The Oceans,"Integrated introduction to oceanography and marine geology and geophysics. Topics include ocean-basin formation and evolution (in the context of plate tectonics), ocean ecology, the hydrologic cycle, water chemistry, currents and waves, the interaction of oceans with climate, coastal hazards, resources, pollution, and the Law of the Sea. Course is oriented toward students not majoring in science. Same as ESE 117.",3 hours.,Same as ESE 117.,Nat Sci & Tech - Phys Sciences course.,,37296,ONL,A,S1,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Pettijohn, C"
2021,Summer,2021-su,GEOL,118,Natural Disasters,"Introduces the nature, causes, risks, effects, and prediction of natural disasters including earthquakes, volcanoes, landslides, subsidence, global climate change, severe weather, coastal erosion, floods, mass extinctions, and meteorite  impacts; covers scientific principles and case histories of natural disasters as well as human responses (societal impact, mitigation strategies, and public policy). Same as ESE 118 and GLBL 118.",3 hours.,Same as ESE 118 and GLBL 118.,Nat Sci & Tech - Phys Sciences course.,,36837,ONL,A,S2,,3 hours,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Altaner, S"
2021,Summer,2021-su,GEOL,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,May be repeated.,,,10244,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,GEOL,370,"Water Planet, Water Crisis",Same as ESE 320 and GEOG 370. See ESE 320.,3 hours.,Same as ESE 320 and GEOG 370. See ESE 320.,,,37181,A,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Cole, T"
2021,Summer,2021-su,GEOL,390,Individual Study,Research and individual study in geology. May be repeated. A maximum of 8 hours of GEOL 390 plus GEOL 391 may be counted toward graduation. Prerequisite: GEOL 208 or equivalent; consent of supervising faculty member; advance approval by Department of Geology.,1 TO 4 hours.,May be repeated. A maximum of 8 hours of GEOL 390 plus GEOL 391 may be counted toward graduation. Prerequisite: GEOL 208 or equivalent; consent of supervising faculty member; advance approval by Department of Geology.,,,10245,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,GEOL,391,Individual Honors Study,Research and individual study in geology for honors credit. May be repeated. A maximum of 8 hours of GEOL 390 plus GEOL 391 may be counted toward graduation. Prerequisite: GEOL 208 or equivalent; consent of supervising faculty member and of departmental honors advisor; advance approval by Department of Geology.,1 TO 4 hours.,May be repeated. A maximum of 8 hours of GEOL 390 plus GEOL 391 may be counted toward graduation. Prerequisite: GEOL 208 or equivalent; consent of supervising faculty member and of departmental honors advisor; advance approval by Department of Geology.,,,10248,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2021,Summer,2021-su,GEOL,407,Foundations of CyberGIS &amp; Geospatial Data Science,Same as GEOG 407. See GEOG 407.,4 hours.,Same as GEOG 407. See GEOG 407.,,,41315,A,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Padmanabhan, A"
2021,Summer,2021-su,GEOL,417,"Geol Field Methods, Western US","Field course based in the mountains of the western United States. Provides intensive practical experience in geologic mapping, as well as instruction in field structural, stratigraphic, geomorphologic, and petrologic analysis. Offered during summer session only. Additional fees may apply. See Class Schedule. 6 undergraduate hours. 6 graduate hours. Prerequisite: Eight hours of 400-level credit in geology, or consent of instructor; GEOL 411, GEOL 432, and GEOL 440 are recommended.",6 hours.,"Additional fees may apply. See Class Schedule. 6 undergraduate hours. 6 graduate hours. Prerequisite: Eight hours of 400-level credit in geology, or consent of instructor; GEOL 411, GEOL 432, and GEOL 440 are recommended.",,,30761,A,A,S2,,,A,UNKNOWN,Laboratory-Discussion,LBD,ARRANGED,,,,,"Stewart, M"
2021,Summer,2021-su,GEOL,492,Senior Thesis,"Research in geology, with thesis; a thesis must be submitted for credit to be received. 2 to 8 undergraduate hours. No graduate credit. May be repeated. A maximum of 10 hours of GEOL 492 plus GEOL 493 may be counted toward graduation. Prerequisite: Consent of supervising faculty member.",2 TO 8 hours.,2 to 8 undergraduate hours. No graduate credit. May be repeated. A maximum of 10 hours of GEOL 492 plus GEOL 493 may be counted toward graduation. Prerequisite: Consent of supervising faculty member.,,,10249,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
