Subject,Course,CRN,Course Title,Sched Type,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Primary Instructor
CMN,410,52643,Workplace Comm Technology,LCD,0,16,4,2,6,2,1,0,0,0,0,0,0,0,3.59,"Barley, William"
CMN,413,70195,Adv Small Group Communication,LCD,0,13,7,4,3,0,1,0,0,0,0,0,0,0,3.66,"Poole, Marshall S"
CMN,421,50654,Persuasion Theory & Research,LCD,0,8,0,2,7,1,2,1,0,0,0,0,2,0,3,"Bigsby, Elisabeth"
CMN,463,50661,Organizational Health Comm,LCD,11,8,7,3,3,4,0,2,2,0,0,1,0,0,3.4,"Lammers, John C"
CMN,465,52902,Social Marketing Health&Behav,LCD,1,5,8,5,5,4,0,1,0,0,0,0,0,0,3.37,"Quick, Brian L"
CPSC,112,31487,Introduction to Crop Sciences,LEC,3,20,14,3,13,5,2,2,1,0,0,0,0,0,3.43,"Arbelaez, Juan D"
CPSC,116,48193,The Global Food Production Web,LCD,0,171,0,0,31,0,0,3,0,0,2,0,0,0,3.79,"Bohn, Martin O"
CPSC,117,66101,Agric. & Science of Coffee,LEC,4,57,3,1,0,0,0,0,0,0,1,0,0,0,3.93,"Briskin, Donald P"
CPSC,131,60004,Agriculture in Mythology,ONL,1,438,0,0,45,0,0,19,0,0,9,8,4,0,3.71,"Rayburn, A L"
CPSC,261,31518,Biotechnology in Agriculture,LCD,1,5,0,0,15,0,0,6,0,0,2,0,2,0,2.68,"Moose, Stephen P"
CPSC,418,31547,Crop Growth and Management,ONL,9,25,0,8,7,0,4,0,0,0,0,0,0,0,3.64,"Villamil, Maria B"
CPSC,431,31539,Plants and Global Change,LCD,0,21,9,7,4,2,0,1,0,0,0,0,0,0,3.63,"Leakey, Andrew"
CPSC,440,31578,Applied Statistical Methods I,LEC,7,29,17,5,3,8,3,1,0,0,0,0,0,0,3.59,"Lipka, Alexander E"
CPSC,543,61169,Appl. Multivariate Statistics,LEC,0,32,0,2,1,0,0,0,0,0,0,0,0,0,3.93,"Bollero, German A"
CS,101,31018,Intro Computing: Engrg & Sci,LEC,104,468,0,0,54,0,0,15,0,0,6,0,10,0,3.78,"Davis, Neal E"
CS,105,31128,Intro Computing: Non-Tech,LEC,30,192,101,66,58,28,26,19,5,4,4,0,8,0,3.41,"Zilles, Craig"
CS,125,31152,Intro to Computer Science,LEC,70,187,28,15,15,11,9,4,6,0,8,0,16,0,3.53,"Challen, Geoffrey W"
CS,126,65120,Software Design Studio,LCD,14,86,41,13,8,3,1,3,3,1,0,1,4,0,3.6,"Woodley, Michael J"
CS,126,65684,Software Design Studio,LCD,8,78,19,11,9,1,0,0,1,0,1,0,1,0,3.74,"Woodley, Michael J"
CS,199,70000,Python for Data,LEC,4,26,0,1,0,0,0,0,0,0,0,0,0,0,3.98,"Silva, Mariana T"
CS,210,31205,Ethical & Professional Issues,LCD,0,73,12,4,6,2,0,0,0,0,0,0,1,0,3.8,"Asplund, Joshua T"
CS,233,61689,Computer Architecture,LEC,47,92,0,0,18,0,0,28,0,0,0,0,4,0,3.52,"Herman, Geoffrey L"
CS,233,61827,Computer Architecture,LEC,18,46,0,0,9,0,0,23,0,0,0,0,1,0,3.39,"Herman, Geoffrey L"
CS,242,43557,Programming Studio,LEC,21,31,18,17,4,8,4,2,1,0,1,0,2,0,3.49,"Woodley, Michael J"
CS,357,61476,Numerical Methods I,LCD,0,95,0,0,28,0,0,36,0,0,0,0,4,0,3.29,"Silva, Mariana T"
CS,357,50106,Numerical Methods I,LCD,0,111,0,0,23,0,0,39,0,0,0,0,6,0,3.3,"Silva, Mariana T"
CS,361,65082,Prob & Stat for Computer Sci,LEC,81,31,13,9,22,10,6,15,2,0,0,0,1,0,3.5,"Liu, Hongye"
CS,411,31352,Database Systems,LCD,66,148,38,14,6,5,5,3,4,0,0,0,0,0,3.8,"Alawini, Abdussalam A"
CS,412,65867,Introduction to Data Mining,ONL,37,74,54,33,15,9,0,4,1,0,1,0,5,0,3.57,"Han, Jiawei"
CS,412,63461,Introduction to Data Mining,LCD,22,30,18,15,19,14,3,4,3,1,3,1,3,0,3.28,"Sinha, Saurabh"
CS,418,31359,Interactive Computer Graphics,LEC,30,35,4,3,0,5,2,5,3,0,1,0,0,0,3.63,"Shaffer, Eric G"
CS,421,31375,Progrmg Languages & Compilers,LCD,53,113,0,0,19,0,0,12,0,0,0,0,0,0,3.78,"Beckman, Mattox A"
CS,421,63756,Progrmg Languages & Compilers,LCD,30,52,0,0,13,0,0,3,0,0,0,0,0,0,3.8,"Beckman, Mattox A"
CS,423,31378,Operating Systems Design,LCD,1,24,26,5,1,2,0,0,0,0,0,0,2,0,3.63,"Xu, Tianyin"
CS,425,31384,Distributed Systems,LCD,4,15,24,19,32,18,16,8,8,3,0,0,0,0,3.05,"Borisov, Nikita"
CS,433,31405,Computer System Organization,LCD,5,10,3,4,1,0,0,0,0,0,0,0,0,0,3.8,"Fletcher, Christopher W"
CS,440,31423,Artificial Intelligence,LCD,72,132,24,10,34,10,2,13,2,0,1,1,2,0,3.64,"Hasegawa-Johnso, Mark A"
CS,445,70855,Computational Photography,ONL,33,94,27,27,17,6,1,3,4,0,0,0,5,0,3.59,"Hoiem, Derek W"
CS,446,31421,Machine Learning,LCD,6,63,69,65,39,9,1,2,0,2,0,1,2,0,3.48,"Schwing, Alexander G"
CS,450,31427,Numerical Analysis,LCD,21,33,14,14,9,7,4,7,3,0,0,0,2,0,3.43,"Fischer, Paul"
CS,461,48199,Computer Security I,LCD,5,27,12,9,33,14,9,17,5,5,4,3,0,0,2.9,"Bailey, Michael D"
CS,463,48205,Computer Security II,LCD,0,26,9,1,2,0,0,0,0,0,0,0,0,0,3.86,"Wang, Gang"
CS,466,54552,Introduction to Bioinformatics,LCD,13,71,8,4,0,0,0,0,0,0,0,0,0,0,3.95,"Peng, Jian"
CS,477,39588,Formal Software Devel Methods,LCD,0,26,4,2,1,0,0,0,0,0,0,0,0,0,3.89,"Gunter, Elsa"
CS,484,69486,Parallel Programming,ONL,4,23,7,7,8,2,0,2,2,0,2,0,0,0,3.43,"Kale, Laxmikant V"
CS,498,65685,Applied Machine Learning,LEC,0,70,0,11,4,0,0,0,1,0,0,0,0,0,3.83,"Forsyth, David A"
CS,498,65868,Cloud Computing Applications,ONL,66,166,26,10,11,3,1,4,0,0,1,0,14,0,3.67,"Farivar, Reza"
CS,498,68120,Data Science & Analytics,DIS,1,5,5,6,11,4,4,5,4,1,3,0,0,0,2.81,"Iyer, Ravishankar K"
CS,498,55128,Intelligent Robots,LCD,3,6,11,10,1,0,0,0,0,0,0,0,0,0,3.64,"Hauser, Kris"
CS,498,69725,Internet of Things,ONL,5,16,3,0,1,0,0,1,0,0,0,0,1,0,3.7,"Caesar, Matthew C"
CS,498,47219,Trustworthy Machine Learning,LEC,7,13,0,0,3,0,0,1,1,0,0,0,0,0,3.7,"Li, Bo"
CS,498,39660,Audio Computing Lab,LEC,30,28,9,7,0,0,0,0,0,0,0,1,1,0,3.81,"Smaragdis, Paris"
CS,498,61850,Art and Science of Web Prog,LEC,44,27,9,3,4,2,0,1,1,0,0,0,1,0,3.79,"Arsan, Deniz"
CS,498,50232,Virtual Reality,LEC,61,98,2,15,3,1,1,2,2,0,2,0,0,0,3.84,"Shaffer, Eric G"
CS,512,31604,Data Mining Principles,LCD,9,30,22,2,2,0,0,3,0,0,0,0,2,1,3.65,"Han, Jiawei"
CS,555,50117,Numerical Methods for PDEs,LEC,4,16,4,0,1,1,1,2,0,0,0,0,0,0,3.68,"Kloeckner, Andreas P"
CS,563,56891,Advanced Computer Security,LEC,2,6,12,1,2,1,13,0,0,0,0,0,0,0,3.2,"Bates, Adam M"
CS,579,41446,Computational Complexity,LCD,4,9,4,2,1,3,0,0,0,0,0,0,1,0,3.51,"Forbes, Michael A"
CS,598,67944,Data Mining Capstone,ONL,8,7,2,1,1,3,0,0,0,0,0,0,0,0,3.71,"Farivar, Reza"
CS,598,65866,Advanced Bayesian Modeling,ONL,15,52,17,21,15,3,1,2,1,0,0,1,1,0,3.58,"Park, Trevor H"
CS,598,31666,Network Mining,LCD,8,10,8,2,0,0,2,0,0,1,0,0,0,0,3.68,"Tong, Hanghang"
CS,598,39670,Probabilistic Graphical Models,LCD,0,32,0,0,5,0,0,0,0,0,0,0,0,0,3.86,"Koyejo, Oluwasanmi O"
CW,100,70284,Intro to Creative Writing,LCD,0,11,7,2,2,0,0,0,0,0,0,0,0,0,3.74,"Hassinger, Amy"
CW,100,63861,Intro to Creative Writing,LCD,14,3,1,0,2,0,0,0,2,0,0,0,0,0,3.68,"McVicker, Zachariah P"
CW,100,65948,Intro to Creative Writing,LCD,0,21,1,0,2,0,0,0,0,0,0,0,0,0,3.9,"Price, Julie P"
CWL,242,30935,Modern Masterpieces West Cultr,LEC,23,17,13,2,0,2,0,0,0,0,0,0,0,0,3.85,"Kaganovsky, Lilya"
DANC,100,40256,Intro to Contemporary Dance,LEC,11,8,2,1,1,2,0,1,0,0,2,0,0,0,3.54,"Mininsohn, Sarah M"
DANC,100,31805,Intro to Contemporary Dance,LEC,0,26,1,0,1,1,0,0,0,0,0,0,0,0,3.91,"Johnston, Philip T"
DANC,100,31807,Intro to Contemporary Dance,LEC,1,22,3,0,1,0,0,0,0,0,0,0,0,0,3.93,"Johnston, Philip T"
DANC,100,63422,Intro to Contemporary Dance,ONL,36,8,1,0,0,0,0,0,1,0,1,0,0,0,3.88,"Sapozhnikov, Anna"
DANC,100,70302,Intro to Contemporary Dance,ONL,0,43,0,0,0,0,1,0,0,0,0,0,0,0,3.96,"Clay, Jaylen D"
DANC,100,63899,Intro to Contemporary Dance,ONL,12,22,6,4,0,1,2,3,0,0,0,0,0,0,3.69,"Beck, Kenneth D"
DANC,100,70303,Intro to Contemporary Dance,ONL,25,11,4,2,0,2,0,4,0,1,0,0,0,0,3.67,"Anderson, Bevara"
DANC,100,62058,Intro to Contemporary Dance,ONL,20,20,0,3,0,0,1,1,0,0,0,0,1,0,3.79,"Rizzuto, Rachel E"
DANC,112,62030,Hip Hop,LAB,19,1,0,0,0,0,0,0,0,0,0,0,1,0,3.81,"Anderson, Bevara"
DANC,160,31828,Beg Contemp Modern Tech Core,LAB,1,19,1,0,0,0,0,1,0,0,0,0,0,0,3.89,"Zbikowski, Abigail L"
DANC,201,70305,Yoga Practicum,LAB,0,13,6,0,1,1,0,0,0,0,0,0,1,0,3.62,"Erkert, Jan K"
DANC,259,57149,Contact Improv for Act/Mus/Dan,LAB,2,18,1,1,0,0,0,0,0,0,0,0,0,0,3.95,"Simson, Kirstie"
DANC,260,63390,Int Contemp Modern Tech Core,LAB,1,7,4,5,1,3,3,0,0,0,0,0,0,0,3.39,"Lehovec, Linda M"
EALC,230,70581,Pop Cultures Contemp East Asia,LCD,12,19,16,6,1,0,1,1,0,0,0,0,0,0,3.75,"Persiani, Gian Piero"
ECE,110,32464,Introduction to Electronics,LEC,9,17,11,5,6,1,4,1,2,1,0,0,2,0,3.35,"Choi, Hyungsoo"
ECE,110,32471,Introduction to Electronics,LEC,42,72,25,8,9,2,4,1,1,0,0,0,2,0,3.73,"Schmitz, Christopher"
ECE,110,32465,Introduction to Electronics,LEC,18,41,9,11,12,6,3,3,1,0,0,0,1,0,3.55,"Gilbert, Matthew"
ECE,110,32462,Introduction to Electronics,LEC,19,38,8,10,10,8,2,5,3,0,0,0,3,0,3.41,"Zhao, Yang"
ECE,120,61606,Introduction to Computing,LEC,7,13,9,7,11,2,1,6,2,0,0,0,2,0,3.21,"Levchenko, Kirill I"
ECE,120,63651,Introduction to Computing,LEC,3,16,13,3,7,3,4,1,0,0,2,2,3,0,3.11,"Bhowmik, Ujjal K"
ECE,120,63652,Introduction to Computing,LEC,8,20,18,7,10,3,2,3,0,1,0,2,2,0,3.33,"Jones, Douglas L"
ECE,120,63653,Introduction to Computing,LEC,3,13,3,6,1,1,0,0,0,0,0,0,1,0,3.6,"Aggarwal, Anu"
ECE,205,59020,Electrical & Electronic Ckts,LEC,26,76,38,23,40,20,25,15,7,5,2,0,2,0,3.25,"Cheng, Zuofu"
ECE,206,32485,Electrical & Electronics Lab,LAB,9,19,0,1,0,0,0,0,0,0,0,0,0,0,3.98,"Radhakrishnan, Chandrasek"
ECE,206,32487,Electrical & Electronics Lab,LAB,4,18,1,2,1,0,0,0,0,1,0,0,0,0,3.8,"Radhakrishnan, Chandrasek"
ECE,206,32489,Electrical & Electronics Lab,LAB,8,21,0,1,0,0,1,1,0,0,0,0,0,0,3.86,"Radhakrishnan, Chandrasek"
ECE,206,32491,Electrical & Electronics Lab,LAB,9,10,3,0,0,0,0,0,0,1,0,0,0,0,3.84,"Radhakrishnan, Chandrasek"
ECE,206,32493,Electrical & Electronics Lab,LAB,3,24,1,2,1,0,0,0,0,0,0,0,0,0,3.91,"Radhakrishnan, Chandrasek"
ECE,206,32495,Electrical & Electronics Lab,LAB,6,23,0,1,1,0,0,0,0,0,0,0,0,0,3.95,"Radhakrishnan, Chandrasek"
ECE,206,32497,Electrical & Electronics Lab,LAB,8,19,1,1,1,0,0,0,0,1,0,0,0,0,3.85,"Radhakrishnan, Chandrasek"
ECE,210,32505,Analog Signal Processing,LEC,4,5,3,9,11,4,4,12,7,4,1,0,2,0,2.61,"Alvarez, Juan"
ECE,210,32532,Analog Signal Processing,LEC,2,8,5,7,10,9,7,5,9,3,4,1,2,0,2.58,"Basar, Tangul"
ECE,210,32533,Analog Signal Processing,LEC,3,7,3,4,2,6,8,3,5,2,1,1,0,0,2.75,"Han, Aiguo"
ECE,210,55638,Analog Signal Processing,LEC,4,2,1,11,3,7,5,6,4,2,2,0,1,0,2.65,"Schuh, Jonathon K"
ECE,310,56913,Digital Signal Processing,LCD,4,6,3,6,13,2,0,0,0,0,0,1,1,0,3.22,"Katselis, Dimitrios"
ECE,310,65517,Digital Signal Processing,LCD,5,19,22,13,20,4,1,0,0,1,1,0,1,0,3.4,"Shanbhag, Naresh R"
ECE,310,56914,Digital Signal Processing,LCD,0,24,17,20,25,3,1,0,0,0,0,0,2,0,3.37,"Radhakrishnan, Chandrasek"
ECE,311,56915,Digital Signal Processing Lab,LAB,3,19,4,2,0,1,0,2,0,0,0,0,3,0,3.41,"Shanbhag, Naresh R"
ECE,311,56916,Digital Signal Processing Lab,LAB,7,27,7,2,0,1,0,1,1,0,0,0,0,0,3.8,"Shanbhag, Naresh R"
ECE,311,56917,Digital Signal Processing Lab,LAB,3,28,6,1,1,1,0,1,0,0,0,0,2,0,3.65,"Shanbhag, Naresh R"
ECE,313,48244,Probability with Engrg Applic,DIS,6,7,5,7,6,10,4,9,5,0,2,0,1,0,2.84,"Chitambar, Eric A"
ECE,313,48245,Probability with Engrg Applic,DIS,5,6,4,3,9,3,5,9,7,0,1,0,1,0,2.76,"Shomorony, Ilan"
ECE,313,52919,Probability with Engrg Applic,DIS,2,11,8,3,8,8,6,14,7,0,4,0,1,0,2.7,"Zhao, Zhizhen"
ECE,314,65511,Probability in Engineering Lab,LAB,8,22,1,1,0,0,0,0,0,0,0,0,2,0,3.74,"Hajek, Bruce"
ECE,314,65512,Probability in Engineering Lab,LAB,3,9,4,2,1,0,0,0,2,0,0,0,1,0,3.44,"Hajek, Bruce"
ECE,314,67645,Probability in Engineering Lab,LAB,6,16,2,3,0,0,0,0,0,0,0,0,1,0,3.76,"Hajek, Bruce"
ECE,316,32661,Ethics and Engineering,LCD,15,11,3,2,0,0,1,0,0,0,0,0,0,0,3.88,"Hillmer, Philip M"
ECE,316,32662,Ethics and Engineering,LCD,8,10,5,1,4,0,0,1,0,0,0,1,0,0,3.61,"Hillmer, Philip M"
ECE,317,57347,ECE Technology & Management,LEC,0,16,3,5,1,0,0,0,0,0,0,0,0,0,3.79,"He, Wei"
ECE,329,32666,Fields and Waves I,DIS,6,10,6,8,5,12,4,5,2,0,2,0,1,0,3.02,"Ilie, Raluca"
ECE,330,56899,Power Ckts & Electromechanics,DIS,13,13,2,14,4,4,7,2,0,0,0,0,0,0,3.41,"Banerjee, Arijit"
ECE,330,56900,Power Ckts & Electromechanics,DIS,8,11,1,7,6,5,8,3,3,0,0,0,0,0,3.15,"Zhang, Richard Y"
ECE,333,52523,Green Electric Energy,LEC,6,8,24,8,9,12,2,5,1,1,2,0,1,0,3.16,"Stillwell, Andrew R"
ECE,340,56893,Semiconductor Electronics,DIS,0,5,2,0,6,0,0,3,3,0,2,0,0,0,2.78,"Bogdanov, Simeon"
ECE,340,56894,Semiconductor Electronics,DIS,4,9,1,2,7,3,2,11,1,0,3,0,0,0,2.85,"Zhu, Wenjuan"
ECE,340,56895,Semiconductor Electronics,DIS,0,5,3,5,8,2,10,3,4,0,3,0,2,0,2.58,"Ravaioli, Umberto"
ECE,342,60408,Electronic Circuits,LEC,12,15,18,12,2,1,0,1,0,0,0,0,2,0,3.57,"Kani, Nickvash"
ECE,342,56912,Electronic Circuits,LEC,8,7,5,5,4,0,0,0,0,0,0,0,0,0,3.69,"Zhou, Jin"
ECE,365,69290,Data Science and Engineering,LEC,9,21,8,5,0,2,0,3,0,0,0,0,0,0,3.69,"Veeravalli, Venugopal V"
ECE,385,32777,Digital Systems Laboratory,LEC,47,98,32,23,22,13,23,20,9,1,1,0,3,0,3.38,"Cheng, Zuofu"
ECE,391,45210,Computer Systems Engineering,LEC,5,39,22,24,25,33,9,7,8,2,1,1,8,0,3,"Kalbarczyk, Zbigniew T"
ECE,402,62076,Electronic Music Synthesis,DIS,8,14,5,7,8,3,0,0,0,0,0,0,0,0,3.59,"Haken, Lippold"
ECE,408,56561,Applied Parallel Programming,LEC,1,28,19,16,13,8,4,3,0,0,0,0,0,0,3.42,"Lumetta, Steven S"
ECE,411,32816,Computer Organization & Design,LEC,7,18,10,17,18,10,8,4,0,2,1,0,0,0,3.2,"Huang, Jian"
ECE,416,49920,Biosensors,LEC,10,9,4,11,2,0,0,1,2,0,0,0,0,0,3.56,"Cunningham, Brian T"
ECE,420,33744,Embedded DSP Laboratory,LEC,15,3,6,2,4,0,0,0,0,0,0,0,0,0,3.76,"Moon, Thomas"
ECE,431,33880,Electric Machinery,LEC,0,12,7,5,5,3,0,2,0,0,0,0,1,0,3.35,"Haran, Kiruba S"
ECE,434,70823,Mobile Computing & Application,LEC,2,21,20,5,2,2,0,1,0,0,0,0,0,0,3.71,"Roy Choudhury, Romit"
ECE,437,39326,Sensors and Instrumentation,LEC,6,12,1,1,4,0,0,0,0,0,0,0,0,0,3.79,"Gruev, Viktor"
ECE,441,33888,Physcs & Modeling Semicond Dev,LCD,4,4,5,1,5,0,0,0,2,0,0,0,0,0,3.43,"Rakheja, Shaloo"
ECE,444,33900,IC Device Theory & Fabrication,DIS,5,11,1,6,1,2,0,0,0,0,0,0,0,0,3.69,"Froeter, Paul J"
ECE,444,33901,IC Device Theory & Fabrication,DIS,2,5,4,2,4,0,3,2,2,0,0,0,0,0,3.15,"Lee, Minjoo L"
ECE,445,56597,Senior Design Project Lab,LAB,19,81,48,35,21,3,4,1,1,0,0,0,0,0,3.65,"Fliflet, Arne W"
ECE,455,70772,Optical Electronics,LEC,2,7,6,3,3,1,2,1,1,1,0,1,0,0,3.23,"Eden, James G"
ECE,460,70777,Optical Imaging,LEC,2,15,0,0,4,0,0,0,0,0,0,0,0,0,3.81,"Popescu, Gabriel"
ECE,470,65293,Introduction to Robotics,LEC,15,48,10,8,4,4,0,0,0,0,1,1,0,0,3.73,"Driggs-Campbell, Katherin"
ECE,481,54679,Nanotechnology,LEC,5,16,0,0,5,0,0,0,0,0,2,0,0,0,3.61,"Lyding, Joseph W"
ECE,483,33973,Analog IC Design,DIS,2,6,4,6,1,4,0,0,1,0,0,0,0,0,3.42,"Ahmed, Mostafa M"
ECE,486,33975,Control Systems,DIS,12,18,13,10,7,2,4,3,3,0,1,2,0,0,3.33,"Dong, Roy"
ECE,490,33979,Introduction to Optimization,DIS,9,23,7,0,7,0,0,0,2,0,0,0,0,0,3.73,"Yarkony, Elad"
ECE,498,68103,Data Science & Analytics,LEC,1,8,2,1,5,3,2,3,1,1,0,0,1,0,3.02,"Iyer, Ravishankar K"
ECE,498,69456,IoT and Cognitive Computing,LEC,3,5,9,6,7,6,3,5,1,2,3,0,0,0,2.93,"Chen, Deming"
ECE,498,46968,Principles of Safe Autonomy,LEC,7,11,8,3,3,3,0,0,0,0,0,0,0,0,3.67,"Mitra, Sayan"
ECE,515,33983,Control System Theory & Design,DIS,1,13,6,0,6,0,0,1,0,0,0,0,1,0,3.5,"Mehta, Prashant G"
ECE,520,33984,EM Waves & Radiating Systems,DIS,2,9,3,3,7,0,0,1,0,0,0,0,0,0,3.52,"Peng, Zhen"
ECE,528,33986,Analysis of Nonlinear Systems,DIS,1,19,0,0,2,0,0,0,0,0,0,0,0,0,3.91,"Beck, Carolyn L"
ECE,534,33989,Random Processes,DIS,10,15,16,7,2,0,0,0,0,0,0,0,0,1,3.76,"Katselis, Dimitrios"
ECE,546,60336,Advanced Signal Integrity,LEC,4,17,2,0,2,0,0,0,0,0,0,0,0,0,3.89,"Schutt-Aine, Jose E"
ECE,549,33994,Computer Vision,LCD,9,111,4,19,4,9,4,0,0,0,1,0,0,0,3.75,"Gupta, Saurabh"
ECE,586,69191,"MDPs, Reinforcement Learning",LEC,0,19,6,4,1,0,0,0,0,0,0,0,0,0,3.81,"Hu, Bin"
ECE,598,49792,Principles of Blockchains,LEC,34,34,3,1,0,0,0,0,0,0,2,0,0,0,3.9,"Viswanath, Pramod"
ECON,102,33193,Microeconomic Principles,ONL,442,243,49,9,14,6,7,14,3,1,2,0,0,0,3.87,"Vazquez, Jose J"
ECON,102,33195,Microeconomic Principles,DIS,9,9,3,4,3,0,4,0,1,0,0,0,0,0,3.52,"Shaat, Dana"
ECON,102,33197,Microeconomic Principles,DIS,15,10,5,1,2,1,0,1,0,0,0,0,0,0,3.78,"Shaat, Dana"
ECON,102,33198,Microeconomic Principles,DIS,11,13,5,3,3,1,0,0,1,0,0,0,1,0,3.62,"Shaat, Dana"
ECON,102,33200,Microeconomic Principles,DIS,11,13,4,1,0,1,0,2,0,0,0,1,0,0,3.68,"Shaat, Dana"
ECON,102,33201,Microeconomic Principles,DIS,14,10,2,2,0,1,0,1,0,0,0,0,0,0,3.82,"Medina-Cortina, Eduardo M"
ECON,102,33205,Microeconomic Principles,DIS,9,6,4,2,0,0,0,0,0,0,0,0,0,0,3.87,"Medina-Cortina, Eduardo M"
ECON,102,39870,Microeconomic Principles,DIS,9,8,3,0,0,0,0,0,0,1,0,0,0,0,3.83,"Velentzas, Theodoros"
ECON,102,39873,Microeconomic Principles,DIS,15,12,3,3,0,0,1,0,0,0,0,0,0,0,3.86,"Velentzas, Theodoros"
ECON,102,39875,Microeconomic Principles,DIS,11,12,1,1,3,1,0,0,0,0,0,0,0,0,3.82,"Velentzas, Theodoros"
ECON,102,39878,Microeconomic Principles,DIS,12,10,4,1,6,0,0,0,0,0,0,0,0,0,3.76,"Dee, Ethan A"
ECON,102,39880,Microeconomic Principles,DIS,7,9,6,3,1,0,0,0,0,0,0,0,0,0,3.81,"Constantinou, Evangelos"
ECON,199,65800,Introduction to Game Theory,LCD,21,4,6,1,1,0,0,0,0,0,0,0,0,0,3.89,"Vazquez, Jose J"
ECON,202,33476,Economic Statistics I,LAB,2,9,5,0,3,2,0,9,1,0,0,0,0,0,3.11,"Vogler, Jacob E"
ECON,202,33479,Economic Statistics I,LAB,1,10,4,1,3,1,0,4,0,1,1,1,0,0,3.14,"Schultz, Colleen"
ECON,202,33480,Economic Statistics I,LAB,0,4,8,0,6,1,1,2,0,0,4,0,1,0,2.83,"Shen, Keshi"
ECON,202,61808,Economic Statistics I,LAB,1,10,0,1,9,2,0,3,1,0,1,1,0,0,3.07,"Fernandez Guerr, Sofia"
ECON,203,33492,Economic Statistics II,LAB,2,3,7,3,4,7,7,2,5,0,0,0,1,0,2.81,"Batista Guerra, Marcelino"
ECON,203,33493,Economic Statistics II,LAB,0,6,4,6,6,8,5,2,3,0,0,0,2,0,2.83,"Batista Guerra, Marcelino"
ECON,203,33494,Economic Statistics II,LAB,3,4,3,4,6,4,3,2,3,0,0,0,3,0,2.77,"Ozkul, Olgu"
ECON,203,33495,Economic Statistics II,LAB,1,5,6,3,6,5,8,3,3,0,0,0,2,0,2.79,"Ranjan, Alok"
ECON,203,33496,Economic Statistics II,LAB,3,6,4,5,7,1,2,5,2,0,0,0,2,0,2.95,"Gualavisi Diaz, Melany A"
ECON,203,33501,Economic Statistics II,LAB,7,3,6,5,4,4,1,1,4,0,0,0,2,0,3.04,"Marques de Amor, Guilherm"
ECON,203,33503,Economic Statistics II,LAB,7,5,8,3,3,4,4,1,2,0,0,1,0,0,3.22,"Yang, Yuhao"
ECON,203,33502,Economic Statistics II,LAB,6,4,4,2,3,1,0,2,5,0,0,1,0,0,3.07,"Leiluo, Yufan"
ECON,203,33507,Economic Statistics II,LAB,3,4,0,1,1,6,6,3,9,0,0,1,3,0,2.33,"Wang, Shihang"
ECON,203,40693,Economic Statistics II,LAB,1,4,3,3,3,4,5,7,5,0,0,1,1,0,2.58,"Wang, Shihang"
ECON,302,54635,Inter Microeconomic Theory,DIS,5,4,5,4,4,2,2,3,0,2,0,0,2,0,2.98,"De Souza Godeli, Arthur"
ECON,302,56924,Inter Microeconomic Theory,DIS,5,2,1,5,8,2,2,1,1,1,1,1,1,0,2.87,"De Souza Godeli, Arthur"
ECON,302,56925,Inter Microeconomic Theory,DIS,8,3,3,2,5,2,3,2,0,2,1,1,0,0,3.04,"De Souza Godeli, Arthur"
ECON,302,56926,Inter Microeconomic Theory,DIS,5,3,2,1,6,3,6,2,2,1,0,0,2,0,2.77,"De Souza Godeli, Arthur"
ECON,302,56927,Inter Microeconomic Theory,DIS,6,3,3,5,9,1,1,3,1,0,1,0,3,0,2.9,"Romero, Maria N"
ECON,302,56928,Inter Microeconomic Theory,DIS,6,4,2,0,6,3,3,5,2,0,1,0,2,0,2.78,"Romero, Maria N"
ECON,302,59175,Inter Microeconomic Theory,DIS,4,4,1,4,3,3,0,1,1,1,2,0,0,0,3.04,"Romero, Maria N"
ECON,302,58963,Inter Microeconomic Theory,DIS,9,1,2,5,3,4,1,1,0,0,1,0,0,0,3.3,"Kim, Sarah J"
ECON,302,58964,Inter Microeconomic Theory,DIS,4,3,4,1,2,4,4,3,0,0,0,2,0,0,2.94,"Kim, Sarah J"
ECON,302,61824,Inter Microeconomic Theory,DIS,3,4,3,1,5,1,1,5,1,0,2,1,1,0,2.74,"Mocanu, Tatiana"
ECON,302,61825,Inter Microeconomic Theory,DIS,5,5,1,4,2,1,2,4,2,0,0,0,3,0,2.82,"Mocanu, Tatiana"
ECON,302,61826,Inter Microeconomic Theory,DIS,5,6,0,3,4,0,2,3,0,3,0,2,0,0,2.93,"Feld, Brian H"
ECON,302,57748,Inter Microeconomic Theory,DIS,16,7,2,3,0,2,0,3,0,0,1,0,0,0,3.58,"Melara Adames, Thiago"
ECON,302,57749,Inter Microeconomic Theory,DIS,11,10,4,2,1,3,2,1,1,0,0,0,0,0,3.56,"Melara Adames, Thiago"
ECON,302,57750,Inter Microeconomic Theory,DIS,10,8,3,4,4,2,1,1,0,0,0,1,0,0,3.49,"Melara Adames, Thiago"
ECON,302,57751,Inter Microeconomic Theory,DIS,12,3,3,3,4,3,2,2,1,0,0,0,0,0,3.37,"Bauer, Anahid"
ECON,302,57752,Inter Microeconomic Theory,DIS,10,6,4,3,1,2,2,0,1,0,1,0,0,0,3.48,"Han, Hyoyoung"
ECON,302,57753,Inter Microeconomic Theory,DIS,11,6,4,3,4,2,1,0,0,0,1,0,0,0,3.54,"Han, Hyoyoung"
