CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
46085,BTW,250,Principles Bus Comm,C3,LCD,120101,"Sahn, Sarah F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31496,BTW,250,Principles Bus Comm,D1,LCD,120101,"Vredenburg, Jason",0,6,6,4,3,3,0,0,0,0,0,0,0,0,3.47,0.954965968,27%
31498,BTW,250,Principles Bus Comm,D2,LCD,120101,"Girard, Melissa",0,20,1,0,0,0,0,1,0,0,0,0,0,0,3.89,1.132872455,91%
31537,BTW,250,Principles Bus Comm,D3,LCD,120101,"Chandler, Erin D",0,9,1,3,4,1,2,0,1,0,0,1,0,0,3.24,1.43758478,41%
31509,BTW,250,Principles Bus Comm,E1,LCD,120101,"Girard, Melissa",0,19,3,1,0,0,0,0,0,0,0,0,0,0,3.93,0.46500896,83%
31511,BTW,250,Principles Bus Comm,E2,LCD,120101,"Slobodnik, Sydney J",2,7,6,3,4,0,0,0,0,0,0,0,0,0,3.64,0.796642956,41%
31534,BTW,250,Principles Bus Comm,E3,LCD,120101,"Duda, Caroline C",0,19,1,1,0,0,1,1,0,0,0,0,0,0,3.8,1.141052146,83%
31513,BTW,250,Principles Bus Comm,F2,LCD,120101,"Somers, Max J",0,14,6,1,0,0,0,0,0,0,0,0,1,0,3.7,1.943579173,64%
44318,BTW,250,Principles Bus Comm,F3,LCD,120101,"Kornell, Brian L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31519,BTW,250,Principles Bus Comm,G1,LCD,120101,"Smith, Julia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31517,BTW,250,Principles Bus Comm,G2,LCD,120101,"Slobodnik, Sydney J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31520,BTW,250,Principles Bus Comm,L1,LCD,120101,"Kelly, Daniel",0,4,12,5,1,0,0,0,0,0,0,0,0,0,3.62,0.622655603,18%
31522,BTW,250,Principles Bus Comm,L2,LCD,120101,"Sanders, John T",0,11,6,2,2,0,0,1,1,0,0,0,0,1,3.58,1.217045603,48%
31523,BTW,250,Principles Bus Comm,M1,LCD,120101,"Tanyavutti, Eric",0,4,12,1,2,2,1,1,0,0,0,0,0,0,3.44,0.99576245,17%
31525,BTW,250,Principles Bus Comm,M2,LCD,120101,"Kelly, Daniel",0,8,13,4,0,0,0,0,0,0,0,0,0,0,3.72,0.667832314,32%
31526,BTW,250,Principles Bus Comm,P1,LCD,120101,"Pedroza, Paul",0,12,4,3,2,0,1,0,1,0,1,0,0,0,3.49,1.449453099,50%
31528,BTW,250,Principles Bus Comm,P2,LCD,120101,"McQuiston, Erin M",0,7,3,8,4,0,0,0,0,0,0,0,0,0,3.53,0.891599686,32%
51858,BTW,250,Principles Bus Comm,P3,LCD,120101,"Dickison, Carrie N",0,9,3,3,7,1,0,0,0,0,0,0,0,0,3.51,0.98775503,39%
51860,BTW,250,Principles Bus Comm,P4,LCD,120101,"Erickson, Bruce",0,6,3,8,4,1,0,0,0,0,0,0,0,0,3.47,0.842828571,27%
31530,BTW,250,Principles Bus Comm,Q1,LCD,120101,"Kelly, Daniel",0,9,12,1,0,0,0,0,0,0,0,0,0,0,3.79,0.494705299,41%
31532,BTW,250,Principles Bus Comm,Q2,LCD,120101,"Minicucci, Matthew P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51861,BTW,250,Principles Bus Comm,Q3,LCD,120101,"Dickison, Carrie N",1,6,10,2,3,3,0,0,0,0,0,0,0,0,3.53,0.89911994,28%
31535,BTW,250,Principles Bus Comm,S1,LCD,120101,"Pedroza, Paul",0,10,7,3,1,1,0,0,1,0,0,0,1,0,3.46,1.658501906,42%
46086,BTW,250,Principles Bus Comm,S2,LCD,120101,"Minicucci, Matthew P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51859,BTW,250,Principles Bus Comm,S3,LCD,120101,"Booth, Ashley E",0,15,5,1,0,0,0,0,0,0,0,0,0,0,3.89,0.486518242,71%
31501,BTW,250,Principles Bus Comm,X1,LCD,120101,"Slobodnik, Sydney J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31507,BTW,250,Principles Bus Comm,X2,LCD,120101,"Kornell, Brian L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31499,BTW,250,Principles Bus Comm,X3,LCD,120101,"Sanders, John T",2,11,6,2,1,1,0,0,0,0,1,0,0,0,3.64,1.207145393,54%
31540,BTW,261,Principles Tech Comm,B,LCD,120101,"Hechler, William D",1,11,1,1,7,0,0,0,0,0,0,0,0,0,3.62,0.952092432,57%
31542,BTW,261,Principles Tech Comm,C,LCD,120101,"Hechler, William D",6,13,2,0,3,0,0,0,0,0,0,0,0,0,3.85,0.81240384,79%
31553,BTW,261,Principles Tech Comm,Q,LCD,120101,"Grohens, Joseph",0,14,0,0,8,0,0,0,0,0,0,0,0,0,3.64,1.595493654,64%
31541,BTW,261,Principles Tech Comm,S,LCD,120101,"Grohens, Joseph",0,19,2,0,0,0,0,0,0,0,0,0,1,0,3.79,2.252272926,86%
40318,BTW,263,Writing in the Disciplines,F,LCD,120101,"Hechler, William D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31562,BTW,271,Persuasive Writing,E,LCD,120101,"Hapke, Warren B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31557,BTW,271,Persuasive Writing,X,LCD,120101,"Hapke, Warren B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52900,BUS,199,Discovery Negotiation Course,CKG,LCD,120101,"Gunsalus, C K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52608,BUS,199,BUS 101 Section Leader Seminar,TG,LCD,120101,"Gunsalus, C K",3,17,7,5,4,1,0,0,0,0,0,0,0,0,3.7,0.962635272,54%
31695,CAS,587,Advanced Study: Special Topics,C,LCD,120101,"Fouche, Rayvon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31696,CATL,401,Intensive Catalan Language,A,LCD,120101,"Font, Silvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53378,CATL,402,Studies in Catalan Literature,B,LCD,120101,"Font, Silvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31707,CEE,201,Systems Engrg & Economics,NP,LCD,120101,"Dave, Eshan V",16,19,20,25,21,15,8,4,0,0,0,0,0,0,3.33,2.298782286,27%
31708,CEE,202,Engineering Risk & Uncertainty,E,LCD,120101,"Koloutsou-Vakak, Sotiria",0,15,41,29,29,12,7,3,1,0,0,0,0,0,3.29,2.105163295,11%
36261,CEE,300,Behavior of Materials,AE1,LCD,120101,"Mondal, Paramita",0,0,15,15,30,11,12,8,1,0,1,0,1,1,2.88,2.026864025,0%
31699,CEE,310,Transportation Engineering,D,LCD,120101,"Buttlar, William G",3,5,15,15,22,17,12,3,3,1,0,1,0,0,2.98,1.915078921,8%
31698,CEE,320,Construction Engineering,LM,LEC,120101,"Lim, Eun H",0,10,32,25,7,7,0,0,0,0,0,0,0,0,3.46,1.478079835,12%
31700,CEE,330,Environmental Engineering,PQ,LCD,120101,"Nguyen, Thanh H",3,45,26,7,8,1,0,0,0,0,0,0,0,0,3.75,1.296469565,53%
31701,CEE,350,Water Resources Engineering,F,LCD,120101,"Valocchi, Albert J",3,9,3,9,13,1,3,5,1,1,0,0,0,0,3.14,1.567443779,25%
31702,CEE,360,Structural Engineering,B,LCD,120101,"Foutch, Douglas A",4,14,10,9,27,5,1,1,0,0,0,0,0,0,3.34,1.466185527,25%
41439,CEE,380,Geotechnical Engineering,B,LCD,120101,"Hashash, Youssef M",1,18,21,17,28,13,4,8,4,1,1,0,0,0,3.13,2.207598448,16%
45394,CEE,407,Airport Design,C3,LCD,120101,"Herrin, Stanley M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31716,CEE,415,Geometric Design of Roads,B,LCD,120101,"Mishra, Debakanta",5,6,10,6,4,0,1,1,0,0,0,0,0,2,3.55,1.069211993,33%
39554,CEE,420,Construction Productivity,3,LCD,120101,"Liu, Liang Y",0,14,15,10,8,14,3,0,0,0,0,0,0,0,3.32,1.730394945,22%
31712,CEE,421,Construction Planning,LM3,LCD,120101,"El-Rayes, Khaled A",6,20,18,5,5,1,1,0,0,0,0,0,0,0,3.7,1.105182596,46%
31719,CEE,431,Biomonitoring,A,LCD,120101,"Herricks, Edwin E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31718,CEE,440,Solid and Hazardous Waste,NP,LEC,120101,"Werth, Charles J",0,4,3,8,8,1,2,2,0,0,0,0,0,0,3.18,1.097998179,14%
31723,CEE,444,"Env Eng Principles, Biological",LM,LCD,120101,"Finneran, Kevin T",6,8,5,2,5,0,0,0,0,0,0,0,0,0,3.69,0.897841857,54%
31721,CEE,445,Air Quality Modeling,D,LCD,120101,"Bond, Tami C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31724,CEE,447,Atmospheric Chemistry,B,LCD,120101,"Wuebbles, Donald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31717,CEE,449,Environmental Engineering Lab,RAM,LBD,120101,"Marinas, Benito J",2,5,7,2,8,3,0,0,0,0,0,0,0,0,3.42,0.991530803,26%
31727,CEE,452,Hydraulic Analysis and Design,C,LCD,120101,"Garcia, Marcelo H",5,7,6,6,1,0,0,0,0,0,0,0,0,0,3.72,0.709929574,48%
31728,CEE,453,Urban Hydrology and Hydraulics,TW,LCD,120101,"Schmidt, Arthur R",0,24,4,1,3,0,0,1,0,0,0,0,0,0,3.79,1.132015901,73%
31703,CEE,460,Steel Structures I,LM,LCD,120101,"Fahnestock, Larry A",4,16,11,6,18,4,5,6,3,1,0,1,0,0,3.14,2.053998318,27%
31704,CEE,461,Reinforced Concrete I,NP,LCD,120101,"Lafave, James M",3,8,5,16,16,6,9,2,1,1,0,0,0,0,3.1,1.607793519,16%
31730,CEE,463,Reinforced Concrete II,B3,LCD,120101,"Andrawes, Bassem O",0,28,13,10,4,8,2,0,0,0,0,0,0,0,3.56,1.668232598,43%
31731,CEE,465,Design of Structural Systems,TW3,LCD,120101,"Abrams, Daniel P",0,1,4,4,5,2,9,12,0,1,1,0,0,0,2.55,1.447507436,3%
31729,CEE,470,Structural Analysis,RS,LCD,120101,"Pecknold, David",1,5,4,3,7,10,1,6,1,0,1,0,0,0,2.91,1.450237912,15%
31706,CEE,480,Foundation Engineering,TW,LCD,120101,"Stark, Timothy D",0,2,4,1,9,5,2,4,3,0,0,0,0,0,2.8,1.297593927,7%
31736,CEE,483,Soil Mechanics and Behavior,AL1,LEC,120101,"Mesri, Gholamreza",0,14,0,5,6,0,0,10,4,0,0,0,0,1,3.01,2.498315432,36%
31737,CEE,484,Applied Soil Mechanics,F,LCD,120101,"Olson, Scott M",2,4,5,5,6,1,2,1,0,0,0,0,0,0,3.32,1.019828417,23%
31740,CEE,491,Decision and Risk Analysis,D3,LCD,120101,"Song, Junho",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52667,CEE,498,Special Topics,HSR,LCD,120101,"Barkan, Christopher P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31741,CEE,498,Exprmentl Meth in Stru & Mat,KUC,LAB,120101,"Kuchma, Daniel A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49381,CEE,498,Special Topics,RD,LCD,120101,"Edwards, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53026,CEE,502,Advanced Cement Chemistry,B,LCD,120101,"Struble, Leslie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52666,CEE,509,Transportation Soils,NP,LCD,120101,"Tutumluer, Erol",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51044,CEE,512,Logistics Systems Analysis,F,LCD,120101,"Ouyang, Yanfeng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40409,CEE,515,Traffic Flow Theory,C,LCD,120101,"Benekohal, Rahim F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53062,CEE,527,Constr Conflict Resolution,NP,LCD,120101,"Lim, Eun H",2,10,7,2,1,1,0,0,0,0,0,0,0,0,3.74,0.687846882,52%
50048,CEE,528,Construction Data Modeling,RS,LCD,120101,"El-Gohary, Nora",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31746,CEE,538,Water Quality Control Proc II,C,LCD,120101,"Liu, Wen-Tso",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31747,CEE,546,Air Quality Control,C,LCD,120101,"Rood, Mark J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53125,CEE,552,River Basin Management,LM,LCD,120101,"Cai, Ximing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31749,CEE,570,Finite Element Methods,D,LCD,120101,"Masud, Arif",1,23,20,10,11,2,0,0,0,0,0,0,0,0,3.6,1.324134938,36%
46693,CEE,572,Earthquake Engineering,NP,LCD,120101,"Elnashai, Amr S",3,12,13,19,5,2,0,0,0,0,0,0,0,0,3.54,1.115825554,28%
51043,CEE,573,Structural Dynamics II,TW,LCD,120101,"Spencer, B F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31751,CEE,580,Excavation and Support Systems,RS,LCD,120101,"Long, James H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48288,CEE,589,Computational Geomechanics,LM,LCD,120101,"Hashash, Youssef M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31759,CEE,598,Advanced Bituminous Matls,ABM,LCD,120101,"Buttlar, William G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52668,CEE,598,Special Topics,AC,LCD,120101,"Duarte, Carlos A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52669,CEE,598,Special Topics,D,LCD,120101,"Popovics, John S",0,6,9,4,2,4,0,0,0,0,0,0,0,0,3.48,1.008166653,24%
39181,CEE,598,Organic Chemistry,EC,LCD,120101,"Strathmann, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53553,CEE,598,Special Topics,HSR,LCD,120101,"Barkan, Christopher P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48320,CEE,598,Special Topics,JH,LCD,120101,"Hajjar, Jerome F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40458,CEE,598,Materls for Watr Treatment,MWT,LCD,120101,"Shannon, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48384,CEE,598,Special Topics,NDT,LCD,120101,"Hall, Kerry S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46698,CEE,598,Special Topics,NLH,LCD,120101,"Kumar, Praveen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44816,CEE,598,River Morphodynamics,RMD,LEC,120101,"Parker, Gary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41685,CEE,598,Materls for Watr Treatment,WT,ONL,120101,"Shannon, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31769,CHBE,101,Hidden World of Engineering,FR,LEC,120101,"Hammack, William S",0,13,16,9,6,3,0,1,0,0,0,0,0,0,3.51,1.28483462,27%
32027,CHBE,321,Thermodynamics,AL1,LEC,120101,"Kong, Hyun Joon",11,22,14,14,19,15,13,11,10,0,0,0,1,1,3.05,2.922755549,25%
32032,CHBE,422,Mass Transfer Operations,AL1,LEC,120101,"Rao, Christopher V",9,16,14,7,13,17,9,15,4,6,4,0,2,0,2.83,3.006332206,22%
32041,CHBE,424,Chemical Reaction Engineering,A,LEC,120101,"Pack, Daniel W",4,11,8,8,17,12,6,22,8,0,7,0,4,0,2.59,3.100479435,14%
32037,CHBE,430,Unit Operations Laboratory,AQ1,Q,120101,"Miletic, Marina",1,4,5,4,5,5,5,0,0,0,0,1,0,0,3.08,1.405702671,17%
32040,CHBE,431,Process Design,A,LEC,120101,"Miletic, Marina",4,7,6,12,6,9,16,1,0,0,0,0,1,0,3.02,1.933873488,18%
53233,CHBE,452,Chemical Kinetics & Catalysis,RIM,LEC,120101,"Masel, Richard I",0,24,0,0,4,0,0,2,1,0,0,0,1,0,3.55,2.319482701,75%
50320,CHBE,473,Biomolecular Engineering,A,LEC,120101,"Zhao, Huimin",1,9,0,3,9,2,2,5,0,0,1,0,0,0,3.05,1.593737745,31%
32043,CHBE,474,Metabolic Engineering,A,LEC,120101,"Price, Nathan D",1,6,5,3,3,3,0,0,1,0,0,0,0,0,3.41,1.057908989,32%
45003,CHBE,494,Special Topics,BAH,LEC,120101,"Harley, Brendan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32045,CHBE,494,Special Topics,CMS,LEC,120101,"Schroeder, Charles M",3,22,3,6,12,6,0,0,0,0,0,0,0,0,3.52,1.495927806,48%
48392,CHBE,494,Special Topics,NDP,LCD,120101,"Price, Nathan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32130,CHBE,522,Fluid Dynamics,1,LEC,120101,"Higdon, Jonathan J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45024,CHBE,594,Special Topics,BAH,LEC,120101,"Harley, Brendan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50328,CHBE,594,Special Topics,CMS,LEC,120101,"Schroeder, Charles M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32048,CHBE,594,Special Topics,HZ,LEC,120101,"Zhao, Huimin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32049,CHBE,594,Special Topics,NDP,LEC,120101,"Price, Nathan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32172,CHEM,102,General Chemistry I,AL1,LEC,120101,"Hummel, Thomas J",1,34,9,22,35,35,38,59,19,19,15,17,7,3,2.37,4.796400894,11%
46568,CHEM,102,General Chemistry I,BL1,LEC,120101,"Whitteck, Erin L",1,30,15,32,43,33,30,46,28,13,15,10,2,3,2.52,4.400884526,10%
47915,CHEM,102,General Chemistry I,CL1,LEC,120101,"Hummel, Thomas J",6,32,9,17,39,31,45,39,29,15,14,6,7,1,2.46,4.525486799,13%
44406,CHEM,103,General Chemistry Lab I,R18,LAB,120101,"Yang, Xiao",0,17,19,7,5,4,2,0,0,2,0,0,1,0,3.4,2.045116134,30%
32345,CHEM,103,General Chemistry Lab I,R20,LAB,120101,"Xu, Lu",0,17,35,37,15,5,1,5,1,0,0,4,0,1,3.29,2.49710944,14%
32346,CHEM,103,General Chemistry Lab I,R22,LAB,120101,"Xu, Lu",0,14,20,14,7,2,0,3,1,0,0,0,0,0,3.44,1.59084883,23%
32343,CHEM,103,General Chemistry Lab I,R27,LAB,120101,"Li, Xuan",0,13,21,14,22,5,2,5,0,0,0,3,4,0,3.05,3.028796974,15%
32347,CHEM,103,General Chemistry Lab I,R28,LAB,120101,"Wang, Yang",0,11,18,10,13,2,2,1,0,0,0,1,0,1,3.36,1.59494514,19%
32352,CHEM,103,General Chemistry Lab I,R30,LAB,120101,"Rubin, Nicholas C",0,38,30,18,15,9,1,2,3,0,2,2,2,0,3.33,2.793267881,31%
32355,CHEM,103,General Chemistry Lab I,R32,LAB,120101,"Rose, Thomas J",1,39,38,25,14,4,2,1,1,0,0,0,0,1,3.55,1.718930546,32%
32357,CHEM,103,General Chemistry Lab I,R34,LAB,120101,"Endo, Matthew M",0,38,40,16,10,5,2,3,1,0,0,0,1,0,3.52,2.173128825,33%
32358,CHEM,103,General Chemistry Lab I,R36,LAB,120101,"Grych, Dave A",0,27,44,17,21,10,4,1,1,0,1,2,0,0,3.37,2.281999124,21%
32231,CHEM,104,General Chemistry II,AL1,LEC,120101,"Yerkes, Christine T",4,22,44,11,56,25,18,12,14,15,2,2,0,1,2.89,3.58917934,12%
32261,CHEM,104,General Chemistry II,BL1,LEC,120101,"Decoste, Donald J",7,40,28,43,53,23,49,29,20,3,9,2,8,3,2.78,4.52192607,15%
32305,CHEM,104,General Chemistry II,CL1,LEC,120101,"Yerkes, Christine T",6,22,35,25,51,28,32,24,22,10,3,6,4,2,2.73,4.075906695,10%
32309,CHEM,104,General Chemistry II,DL1,LEC,120101,"Decoste, Donald J",4,44,31,29,46,40,55,20,21,8,13,0,12,2,2.71,5.058197143,15%
32432,CHEM,105,General Chemistry Lab II,X78,LAB,120101,"Guo, Jinrui",4,17,32,20,18,10,4,2,1,1,2,1,1,0,3.25,2.194792789,19%
32372,CHEM,105,General Chemistry Lab II,Z12,LAB,120101,"Wang, Wei",2,16,18,7,12,1,0,0,0,1,2,0,0,0,3.45,1.814783045,31%
32373,CHEM,105,General Chemistry Lab II,Z16,LAB,120101,"Wang, Wei",0,9,19,8,9,2,3,0,0,1,0,0,0,0,3.39,1.487716371,18%
32374,CHEM,105,General Chemistry Lab II,Z18,LAB,120101,"Tan, Li Huey",0,29,35,18,19,6,3,1,1,1,1,3,2,0,3.3,2.618523757,24%
32378,CHEM,105,General Chemistry Lab II,Z40,LAB,120101,"Wilkinson, Shawn L",3,15,38,24,11,5,7,3,2,2,0,1,0,0,3.3,2.124318072,16%
32379,CHEM,105,General Chemistry Lab II,Z42,LAB,120101,"Yang, Jie An",1,15,34,12,19,9,5,2,1,1,0,2,1,0,3.23,2.184029151,16%
32381,CHEM,105,General Chemistry Lab II,Z46,LAB,120101,"Tan, Li Huey",2,15,19,9,12,8,4,3,1,1,0,2,0,1,3.22,2.001599361,22%
32445,CHEM,105,General Chemistry Lab II,Z48,LAB,120101,"Huang, Jingyu",6,30,37,12,14,7,9,1,0,1,0,0,1,0,3.43,2.252869282,31%
32386,CHEM,105,General Chemistry Lab II,Z70,LAB,120101,"Li, Ying",3,20,38,11,21,4,8,4,0,2,1,3,1,1,3.22,2.571679088,20%
32387,CHEM,105,General Chemistry Lab II,Z72,LAB,120101,"Zhang, Dawen",7,29,38,23,14,6,2,2,1,1,1,0,1,0,3.45,2.090305002,29%
32388,CHEM,105,General Chemistry Lab II,Z74,LAB,120101,"Li, Ying",0,8,19,3,14,2,4,1,1,1,0,2,1,1,3.12,1.999054322,14%
32389,CHEM,105,General Chemistry Lab II,Z76,LAB,120101,"Mishra, Tripta P",2,28,29,17,14,13,8,2,2,1,3,1,1,0,3.23,2.461595793,25%
39201,CHEM,108,"Chemistry, Everyday Phenomena",AL1,LEC,120101,"Adams, Gretchen",2,23,8,2,0,1,0,0,0,0,0,0,0,0,3.85,0.730753036,69%
41974,CHEM,199,Undergraduate Open Seminar,K,DIS,120101,"Miller, Jesse A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32552,CHEM,199,Undergraduate Open Seminar,L1,LEC,120101,"Lu, Yi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32558,CHEM,199,Undergraduate Open Seminar,L2,LEC,120101,"Lu, Yi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32559,CHEM,199,Undergraduate Open Seminar,M,DIS,120101,"Adams, Gretchen",20,287,4,6,2,3,0,0,0,0,0,0,0,0,3.96,1.289780343,95%
32560,CHEM,199,Undergraduate Open Seminar,S,CNF,120101,"Ray, Christian R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32457,CHEM,204,Accelerated Chemistry II,AL1,LEC,120101,"Lisy, James M",3,37,16,17,39,19,17,22,6,6,7,0,5,1,2.84,3.842312672,21%
32545,CHEM,205,Accelerated Chemistry Lab II,AL1,LEC,120101,"Llewellyn, Nicholas",5,16,6,8,35,2,14,14,5,1,0,1,3,1,2.85,2.69126674,19%
