CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
43677,ECON,450,Development Economics,U3,LCD,120111,"Akresh, Richard S",0,18,9,5,12,2,3,3,2,0,2,0,0,0,3.24,1.989852032,32%
33618,ECON,452,The Latin American Economies,U3,LCD,120111,"Baer, Werner",4,37,56,48,58,9,2,1,0,0,0,0,0,0,3.43,2.188992348,19%
33635,ECON,471,Intro to Applied Econometrics,U3,LCD,120111,"Arvin-Rad, Hassan",3,13,8,5,4,3,1,6,5,0,2,0,3,2,2.93,2.527659715,30%
33645,ECON,480,Industrial Comp and Monopoly,U3,LCD,120111,"Hong, Seung-Hyun",0,5,7,9,10,9,1,0,0,0,0,0,0,0,3.23,1.188619648,12%
33650,ECON,484,Law and Economics,U3,LCD,120111,"Carlson, Jeffrey L",3,10,4,5,7,4,4,7,8,1,6,0,3,0,2.57,2.590942557,21%
55142,ECON,490,Topics in Economics,LA,LCD,120111,"Arvan, Lanny",0,15,20,20,0,1,0,0,0,0,0,0,0,0,3.62,1.138902981,27%
54975,ECON,490,Topics in Economics,SK,LCD,120111,"Krasa, Stefan",2,5,6,14,15,5,3,2,0,1,0,0,0,0,3.17,1.365759862,13%
38985,ECON,502,Microeconomic Theory I,ALA,LEC,120111,"Williams, Steven R",1,6,7,3,3,4,0,1,0,0,0,0,0,1,3.41,1.039951922,28%
54636,ECON,505,Macroeconomic Theory II,ALA,LEC,120111,"Zhao, Rui",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53241,ECON,507,Econometric Analysis,AL1,LEC,120111,"Agiakloglou, Christos",6,3,4,6,5,3,0,0,0,0,0,0,0,2,3.47,0.982878426,33%
33695,ECON,508,Applied Econometrics,ALM,LEC,120111,"Agiakloglou, Christos",5,10,9,8,12,2,0,0,0,0,0,0,0,0,3.5,1.204851305,33%
39864,ECON,508,Applied Econometrics,BLM,LEC,120111,"Agiakloglou, Christos",8,11,7,8,5,3,0,0,0,0,0,0,0,0,3.6,1.159022577,45%
33656,ECON,509,General Macroeconomic Theory,M,LCD,120111,"Parente, Stephen L",10,15,7,7,0,0,0,0,0,0,0,0,0,0,3.82,0.837197707,64%
46348,ECON,512,Economics of Taxation,M,LCD,120111,"Gahvari, Firouz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38986,ECON,514,Urban Economics,1,LCD,120111,"McMillen, Daniel P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55396,ECON,517,Political Economy,1,LCD,120111,"Polborn, Mattias K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33679,ECON,522,International Financial Econ,M,LCD,120111,"Dias, Daniel",2,16,9,21,8,4,0,0,0,0,0,0,0,0,3.49,1.307287268,30%
48722,ECON,523,Business International Econ,2,LCD,120111,"Baer, Werner",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55181,ECON,541,Labor Economics II,1,LCD,120111,"Laschever, Ron A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33686,ECON,550,Econ of Development and Growth,1,LCD,120111,"Rashid, Salim",1,5,6,1,6,0,0,3,1,0,0,0,0,0,3.26,1.312075782,26%
33671,ECON,563,Monetary Theory,M,LCD,120111,"Zhao, Rui",4,7,4,11,6,4,0,0,0,0,0,0,0,0,3.44,1.102088926,31%
47392,ECON,565,Math Econ I,2,LCD,120111,"Polborn, Mattias K",3,2,6,8,4,1,0,0,0,0,0,0,0,0,3.47,0.756042327,21%
44159,ECON,567,Microeconomics for Business,1,LCD,120111,"Esfahani, Hadi S",11,27,6,3,1,1,0,0,0,0,0,0,0,0,3.87,0.807888194,78%
45682,ECON,567,Microeconomics for Business,CT,LCD,120111,"Esfahani, Hadi S",4,7,6,2,3,0,0,1,0,0,1,0,0,0,3.53,1.325227743,46%
33701,ECON,580,Industrial Organization,1,LCD,120111,"Bernhardt, Daniel M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33704,ECON,590,Individual Study and Research,1,LEC,120111,"Bernhardt, Daniel M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31895,EIL,214,TESL in the Elementary School,A,LCD,120111,"Dickerson, Wayne B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41444,EIL,215,TESL in the Secondary School,A,LCD,120111,"Dickerson, Wayne B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43683,EIL,411,Intro to TESL Methodology,U3,LCD,120111,"Bishop, Hugh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43685,EIL,422,Engl Grammar for ESL Teachers,U3,LCD,120111,"Davidson, Frederick G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31909,EIL,445,Second Lang Reading & Writing,U3,LCD,120111,"Sadler, Randall W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31911,EIL,456,Lang and Social Interaction I,D3,LCD,120111,"Koshik, Irene A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31914,EIL,460,Principles of Language Testing,U3,LCD,120111,"Davidson, Frederick G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55939,EIL,487,Intro Ling for Classroom Teach,BE,ONL,120111,"Bishop, Hugh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32956,EIL,488,English Phon & Morph for TESL,X3,LCD,120111,"Dickerson, Wayne B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32962,EIL,489,Theoretical Foundations of SLA,U3,LCD,120111,"Bishop, Hugh",4,12,4,1,0,0,0,0,0,0,0,0,0,0,3.91,0.411734138,76%
46636,EIL,511,Task Based Language Teaching,G4,LCD,120111,"Markee, Numa P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32985,EIL,587,Seminar in Second Lang Studies,C,LCD,120111,"Sadler, Randall W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47636,EIL,591,Research in Special Topics,HB,CNF,120111,"Bishop, Hugh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51367,ENG,198,Special Topics,EM,LBD,120111,"Lange, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53645,ENG,198,The World of Nanotechnology,JS1,LCD,120111,"Ravaioli, Umberto",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53646,ENG,198,Introduction to Research,JS2,LCD,120111,"Ravaioli, Umberto",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47664,ENG,199,Undergraduate Open Seminar,M,LCD,120111,"Favila, Ivanhoe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47912,ENG,199,Undergraduate Open Seminar,UGR,LEC,120111,"Larson, Susan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51888,ENG,298,Special Topics,ESR,LAB,120111,"Bond, Tami C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53490,ENG,298,Special Topics,FBE,LEC,120111,"Korte, Russell F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56114,ENG,298,Special Topics,JOB,ONL,120111,"Zehr, Sarah M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53489,ENG,298,Special Topics,UCD,LBD,120111,"Thomas, Joyce K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55883,ENG,315,Learning in Community,ACH,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55734,ENG,315,Learning in Community,BGC,LCD,120111,"Litchfield, J B",4,5,4,3,3,1,1,0,1,0,0,0,1,1,3.32,1.495147707,39%
55735,ENG,315,Learning in Community,BTC,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55840,ENG,315,Learning in Community,BTP,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55736,ENG,315,Learning in Community,CAS,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55737,ENG,315,Learning in Community,CMS,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55738,ENG,315,Learning in Community,EJP,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55739,ENG,315,Learning in Community,EV,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55740,ENG,315,Learning in Community,GAB,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55741,ENG,315,Learning in Community,GBA,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55742,ENG,315,Learning in Community,HFH,LCD,120111,"Litchfield, J B",6,10,3,0,0,3,0,0,0,0,0,0,0,0,3.77,1.036315589,73%
55744,ENG,315,Learning in Community,MWP,LCD,120111,"Litchfield, J B",0,20,4,4,1,0,0,0,0,0,0,0,0,0,3.83,0.78391645,69%
55745,ENG,315,Learning in Community,SES,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55746,ENG,315,Learning in Community,SH,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55747,ENG,315,Learning in Community,SYP,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55748,ENG,315,Learning in Community,VHI,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56006,ENG,315,Learning in Community,YMC,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55728,ENG,333,"Creativity, Innovation, Vision",C1,LCD,120111,"Litchfield, J B",7,7,2,3,3,0,0,0,0,1,0,0,0,0,3.64,1.216059209,61%
55729,ENG,333,"Creativity, Innovation, Vision",C2,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55730,ENG,333,"Creativity, Innovation, Vision",C3,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55731,ENG,333,"Creativity, Innovation, Vision",C4,LCD,120111,"Litchfield, J B",2,11,3,2,2,0,1,0,1,0,0,0,0,0,3.62,1.088826367,59%
55876,ENG,333,"Creativity, Innovation, Vision",C5,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51373,ENG,360,Lect in Engrg Entrepreneurship,A,LCD,120111,"Magelli, Paul J",7,25,1,2,14,4,4,6,2,0,1,0,10,0,2.85,3.52510477,42%
54060,ENG,460,Entrepreneurship for Engineers,A,LCD,120111,"Magelli, Paul J",0,10,2,3,1,0,0,3,2,0,2,0,3,1,2.76,2.527439416,38%
53946,ENG,460,Entrepreneurship for Engineers,ONL,ONL,120111,"Magelli, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55946,ENG,461,Technology Entrepreneurship,A,LCD,120111,"Lilly, Brian P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55714,ENG,461,Technology Entrepreneurship,ONL,ONL,120111,"Lilly, Brian P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53134,ENG,465,Business Technical Consulting,A,LBD,120111,"Kurtz, Jeffrey M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53947,ENG,466,High-Tech Venture Marketing,ONL,ONL,120111,"Clifton, Rhiannon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55715,ENG,471,Seminar Energy & Sustain Engrg,A,LEC,120111,"Abelson, John R",4,77,31,0,10,0,0,0,0,0,0,0,1,0,3.8,2.208619478,66%
55717,ENG,471,Seminar Energy & Sustain Engrg,ONL,ONL,120111,"Abelson, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39190,ENG,491,Interdisciplinary Design Proj,470,LBD,120111,"Philpott, Michael L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55653,ENG,491,Interdisciplinary Design Proj,CU1,LEC,120111,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41432,ENG,491,Interdisciplinary Design Proj,CU2,LAB,120111,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56238,ENG,491,Interdisciplinary Design Proj,FEC,LCD,120111,"Krein, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47381,ENG,491,Interdisciplinary Design Proj,SD,LEC,120111,"Wang, Xinlei",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39675,ENG,491,Interdisciplinary Design Proj,SSD,LEC,120111,"Clifton, Rhiannon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53483,ENG,498,Special Topics,APM,LCD,120111,"Litchfield, J B",1,15,10,2,1,0,0,0,0,0,0,0,0,0,3.81,0.612356106,55%
51371,ENG,565,Technol Innovation & Strategy,A,LCD,120111,"Chopra, Sanjiv",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51448,ENG,565,Technol Innovation & Strategy,ONL,ONL,120111,"Chopra, Sanjiv",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51369,ENG,566,Finance for Engineering Mgmt,A,LCD,120111,"Lilly, Brian P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51452,ENG,566,Finance for Engineering Mgmt,ONL,ONL,120111,"Lilly, Brian P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53609,ENG,567,Venture Funded Startups,ONL,ONL,120111,"Chopra, Sanjiv",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55716,ENG,571,Theory Energy & Sustain Engrg,TSE,LCD,120111,"Abelson, John R",4,34,4,0,2,1,0,0,0,0,0,0,0,0,3.9,0.848528137,84%
55570,ENG,598,Special Topics,AC,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55569,ENG,598,Special Topics,CIV,LCD,120111,"Litchfield, J B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34526,ENGL,101,Intro to Poetry,C,LCD,120111,"McCormick, Julie M",5,3,8,4,3,6,0,0,4,0,0,0,0,0,3.22,1.592177305,24%
34525,ENGL,101,Intro to Poetry,E,LCD,120111,"Rudy, Gwendolen A",0,16,8,3,4,2,2,0,0,0,0,0,0,0,3.58,1.247931622,46%
34528,ENGL,101,Intro to Poetry,M,LCD,120111,"Mohamed, Feisal",0,0,4,4,8,2,2,1,0,0,0,0,1,1,2.91,1.378311597,0%
34531,ENGL,102,Intro to Drama,Q,LCD,120111,"Wood, Elaine S",0,13,12,3,4,0,1,1,0,0,0,1,0,0,3.52,1.528865125,37%
40759,ENGL,102,Intro to Drama,X,LCD,120111,"Fonzo, Kimberly L",0,6,9,3,7,0,2,1,0,0,0,0,0,1,3.38,1.189901957,21%
34546,ENGL,104,Intro to Film,AE0,LCD,120111,"McQuiston, Erin M",0,5,4,7,5,2,2,1,1,1,0,1,2,0,2.86,1.833912856,16%
34547,ENGL,104,Intro to Film,AE1,LCD,120111,"McQuiston, Erin M",0,8,5,5,9,2,0,2,1,0,0,1,0,0,3.2,1.527252435,24%
34548,ENGL,104,Intro to Film,AE2,LCD,120111,"Vredenburg, Jason",0,14,6,2,7,2,0,0,1,0,0,0,0,0,3.52,1.295299193,44%
43489,ENGL,104,Intro to Film,AE3,LCD,120111,"Capino, Jose B",3,4,3,4,7,5,3,2,0,0,0,4,0,0,2.87,1.924447973,20%
34551,ENGL,104,Intro to Film,AE4,LCD,120111,"Vredenburg, Jason",0,4,10,5,9,3,2,0,0,0,0,0,1,0,3.21,1.606922525,12%
48003,ENGL,104,Intro to Film,AE5,LCD,120111,"Larabee, Melissa K",0,9,6,3,7,1,1,0,0,0,1,1,1,0,3.19,1.824493842,30%
34538,ENGL,104,Intro to Film,AE6,LCD,120111,"Larabee, Melissa K",1,13,1,6,3,3,1,1,1,0,0,1,0,0,3.33,1.426460655,45%
34539,ENGL,104,Intro to Film,AE7,LCD,120111,"Condis, Megan A",0,10,2,3,7,1,2,1,0,0,1,1,2,0,2.98,2.014795275,33%
34541,ENGL,104,Intro to Film,AE8,LCD,120111,"Korman, Adam S",7,0,3,4,4,7,3,0,3,1,0,0,2,0,2.83,2.000072221,21%
34544,ENGL,104,Intro to Film,AE9,LCD,120111,"Ernstmeyer, Phillip W",2,2,12,6,2,1,0,2,5,1,2,0,0,0,2.98,1.784712862,11%
54225,ENGL,104,Intro to Film,SS,ONL,120111,"Slobodnik, Sydney J",0,1,2,5,7,4,4,0,0,0,0,0,1,0,2.87,1.380972742,4%
34571,ENGL,109,Intro to Fiction-ACP,B,LCD,120111,"Black, Michael L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34580,ENGL,109,Intro to Fiction-ACP,B2,LCD,120111,"Dullea, Dennis E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34573,ENGL,109,Intro to Fiction-ACP,C,LCD,120111,"Gray, Sarah M",0,5,10,4,2,1,0,0,0,0,0,1,0,0,3.45,1.338998382,22%
31925,ENGL,109,Intro to Fiction-ACP,D,LCD,120111,,10,9,2,0,1,1,0,1,0,0,0,0,0,0,3.79,0.989141042,79%
47237,ENGL,109,Intro to Fiction-ACP,E,LCD,120111,"Dennis, Sarah",2,12,4,1,3,0,1,0,0,0,0,0,1,0,3.56,1.606166688,58%
41690,ENGL,109,Intro to Fiction-ACP,E2,LCD,120111,"Wilcox, Kirstin R",3,5,2,2,3,4,2,0,0,0,0,0,0,0,3.35,1.061838029,38%
34589,ENGL,109,Intro to Fiction-ACP,F,LCD,120111,"Clements, Jill H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34582,ENGL,109,Intro to Fiction-ACP,M,LCD,120111,"Sahn, Sarah F",0,5,3,5,6,2,0,0,1,0,0,0,1,0,3.16,1.567290656,22%
34578,ENGL,109,Intro to Fiction-ACP,P,LCD,120111,"Alderfer, Sarah E",0,4,6,5,3,0,2,0,2,0,0,0,1,0,3.12,1.708516483,17%
51857,ENGL,109,Intro to Fiction-ACP,Q1,LCD,120111,"Oliverio, Lisa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34575,ENGL,109,Intro to Fiction-ACP,Q2,LCD,120111,"McLeer, Heather A",0,7,7,6,1,0,0,0,0,1,0,0,2,0,3.25,2.249444376,29%
41530,ENGL,109,Intro to Fiction-ACP,S,LCD,120111,"Brabant, Stephanie M",0,0,4,3,3,5,1,3,0,1,0,0,1,0,2.7,1.424341953,0%
31922,ENGL,109,Intro to Fiction-ACP,T,LCD,120111,"Crowell, Leslie A",0,9,0,2,3,2,1,0,0,0,0,1,4,0,2.73,2.65931785,41%
31923,ENGL,109,Intro to Fiction-ACP,U1,LCD,120111,"Chandler, Erin D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34586,ENGL,109,Intro to Fiction-ACP,X,LCD,120111,"Odom, Michael J",0,3,7,8,2,2,0,0,0,0,0,0,0,0,3.44,0.781434578,14%
31928,ENGL,115,Intro to British Literature,C,LCD,120111,"Skwarczek, Katherine A",0,7,8,7,1,1,1,2,0,1,0,0,0,0,3.36,1.296572404,25%
31930,ENGL,115,Intro to British Literature,F,LCD,120111,"Oneil, John C",10,13,5,0,3,0,1,0,0,0,0,0,1,0,3.69,1.788262658,70%
31932,ENGL,116,Intro to American Literature,B,LCD,120111,"Moss, Andrew P",0,12,7,3,0,1,0,0,0,0,0,0,0,0,3.75,0.787003812,52%
31935,ENGL,116,Intro to American Literature,D,LCD,120111,"Snow, Spencer",0,4,4,5,7,6,0,1,0,0,0,0,0,0,3.2,1.066927052,15%
31934,ENGL,116,Intro to American Literature,E,LCD,120111,"Girard, Melissa",0,13,4,6,6,2,0,1,0,0,0,0,0,1,3.5,1.20277457,41%
31936,ENGL,116,Intro to American Literature,P,LCD,120111,"Vincent, Jonathan E",0,10,17,2,1,1,1,2,0,0,0,0,0,0,3.56,1.189981993,29%
31933,ENGL,116,Intro to American Literature,Q,LCD,120111,"Morris, David",0,14,5,6,2,5,1,0,1,0,0,0,0,0,3.46,1.324408224,41%
47149,ENGL,119,Literature of Fantasy,C,LCD,120111,"Ridgway, Franklin W",7,1,4,3,3,2,0,0,0,0,1,0,4,0,2.88,2.501849316,32%
31939,ENGL,120,Science Fiction,P,LCD,120111,"Thiess, Derek J",0,8,7,12,4,3,0,0,0,1,0,0,0,0,3.4,1.300640868,23%
39024,ENGL,199,Literary and Visual Represent,CHP,LCD,120111,"Stanciu, Cristina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53975,ENGL,199,Publishing and Editing,D,LCD,120111,"Hapke, Gail L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39025,ENGL,199,Reading for Writers,RFW,LCD,120111,"Davenport, Stephen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44908,ENGL,199,Undergraduate Open Seminar,RM,LCD,120111,"Mehta, Rini B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39032,ENGL,200,Intro to the Study of Lit,E,LCD,120111,"Crowell, Leslie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50047,ENGL,200,Intro to the Study of Lit,P,LCD,120111,"Lee, Jean Y",8,12,5,1,1,0,0,0,0,0,0,0,2,0,3.61,2.221669792,69%
34519,ENGL,200,Intro to the Study of Lit,X,LCD,120111,"Holguin, Marilyn M",0,21,3,1,3,2,0,0,0,0,0,0,0,0,3.76,1.040384544,70%
43183,ENGL,202,Medieval Lit and Culture,M,LCD,120111,"Hubert, Ann M",3,10,4,6,5,1,0,2,1,0,0,0,0,0,3.44,1.282341608,41%
31978,ENGL,204,Renaissance Lit and Culture,B,LCD,120111,"Lyons, Tara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54447,ENGL,206,Enlightenment Lit and Culture,C,LCD,120111,"Wilcox, Kirstin R",6,7,3,2,5,2,0,1,0,1,1,0,1,0,3.25,1.727208731,45%
