CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
31085,CHLH,101,Introduction to Public Health,AD4,DIS,120131,"Wang, Qian",0,7,10,15,7,2,2,3,0,0,0,0,1,0,3.23,1.734441553,15%
31088,CHLH,101,Introduction to Public Health,BD1,DIS,120131,"Pierce, Danielle M",0,16,16,5,4,2,2,2,1,0,0,0,2,0,3.34,2.136664067,32%
31090,CHLH,101,Introduction to Public Health,BD2,DIS,120131,"Townsend, Runnell",0,36,7,3,2,0,1,1,0,0,0,0,0,0,3.8,1.226784415,72%
31091,CHLH,101,Introduction to Public Health,BD3,DIS,120131,"Pierce, Danielle M",0,9,7,11,4,1,1,8,1,0,0,0,0,0,3.17,1.67920368,21%
31092,CHLH,101,Introduction to Public Health,BD4,DIS,120131,"Townsend, Runnell",0,40,7,2,2,1,0,0,0,0,0,0,0,0,3.87,0.93923373,77%
57044,CHLH,125,Intro Kines & Community Health,A,LCD,120131,"Firkins, Carol H",0,112,0,0,9,0,0,1,0,0,0,0,1,0,3.88,2.606300059,91%
44534,CHLH,199,Undergraduate Open Seminar,AC1,LCD,120131,"Peterson, Elizabeth H",0,24,1,3,2,1,0,0,0,0,0,0,0,0,3.82,0.916776963,77%
47207,CHLH,199,Undergraduate Open Seminar,AC2,LCD,120131,"Peterson, Elizabeth H",0,30,0,2,0,0,0,0,0,0,0,1,1,0,3.75,2.532044628,88%
31112,CHLH,199,Undergraduate Open Seminar,B,LCD,120131,"McLay, Molly M",12,29,2,3,2,0,1,0,0,0,0,0,0,0,3.87,0.975029914,84%
31113,CHLH,200,Mental Health,A,LCD,120131,"Jones, Ashleigh E",0,57,0,0,20,0,0,3,0,0,3,0,0,0,3.58,3.325702933,69%
31158,CHLH,206,Human Sexuality,1,LEC,120131,"Hann, Lena",0,87,37,19,41,20,3,21,4,0,6,4,4,0,3.2,4.352950932,35%
57810,CHLH,206,Human Sexuality,ONL,ONL,120131,"Rinaldi-Miles, Anna I",10,51,24,20,33,14,9,6,3,1,1,0,5,0,3.25,3.315399674,34%
31186,CHLH,206,Human Sexuality,R10,LCD,120131,"Darfour-Oduro, Sandra A",3,14,2,1,3,0,0,0,0,0,0,0,0,0,3.81,0.757139353,74%
31190,CHLH,206,Human Sexuality,R11,LCD,120131,"Conlisk, Carrie L",0,16,3,0,0,0,1,1,0,0,0,0,0,0,3.78,1.240201597,76%
31192,CHLH,206,Human Sexuality,R12,LCD,120131,"Kelly, Kelsie D",0,11,1,3,3,2,0,0,0,0,1,0,1,0,3.32,1.801301117,50%
31196,CHLH,206,Human Sexuality,R13,LCD,120131,"Diggins, Ciera C",0,15,6,0,2,0,0,0,0,0,0,0,1,0,3.67,2.000349969,63%
31199,CHLH,206,Human Sexuality,R14,LCD,120131,"Conlisk, Carrie L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31202,CHLH,206,Human Sexuality,R15,LCD,120131,"Kelly, Kelsie D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31204,CHLH,206,Human Sexuality,R16,LCD,120131,"Darfour-Oduro, Sandra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31207,CHLH,206,Human Sexuality,R17,LCD,120131,"Diggins, Ciera C",1,11,4,3,1,0,0,1,0,0,0,0,1,0,3.53,1.603914853,55%
31209,CHLH,206,Human Sexuality,R18,LCD,120131,"Kelly, Kelsie D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31211,CHLH,206,Human Sexuality,R19,LCD,120131,"Conlisk, Carrie L",1,16,2,2,0,0,0,0,0,0,0,0,0,0,3.9,0.49244289,81%
48218,CHLH,210,Community Health Organizations,A,LCD,120131,"Terry, Miranda S",23,54,13,6,21,4,1,3,1,2,0,0,0,0,3.61,2.175610259,60%
31097,CHLH,243,Drug Use and Abuse,1,LEC,120131,"Lange, Dustin D",16,60,30,36,19,14,6,4,0,0,0,0,1,1,3.5,2.692376068,41%
31098,CHLH,243,Drug Use and Abuse,2,LCD,120131,"Ritter, Ellen S",21,54,34,33,32,7,9,3,2,0,1,0,0,1,3.47,2.573099299,38%
57812,CHLH,243,Drug Use and Abuse,ONL,ONL,120131,"Delic-Ovcina, Lejla",72,49,14,14,9,4,5,2,2,2,2,1,7,0,3.52,3.616874979,66%
31106,CHLH,243,Drug Use and Abuse,R10,LCD,120131,"Adibu, Marilyn A",4,9,5,2,1,3,0,0,0,0,0,0,0,0,3.67,0.909725233,54%
31107,CHLH,243,Drug Use and Abuse,R11,LCD,120131,"Terry, Miranda S",1,4,7,4,3,3,0,0,0,0,0,0,0,0,3.46,0.849627369,23%
31108,CHLH,243,Drug Use and Abuse,R12,LCD,120131,"Combs, Dominic D",3,9,0,6,4,0,0,0,0,0,0,0,0,0,3.64,0.985799168,55%
31109,CHLH,243,Drug Use and Abuse,R13,LCD,120131,"Adibu, Marilyn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31110,CHLH,243,Drug Use and Abuse,R14,LCD,120131,"Combs, Dominic D",6,8,3,7,0,1,0,0,0,0,0,0,0,0,3.72,0.821462111,56%
31111,CHLH,243,Drug Use and Abuse,R15,LCD,120131,"Adibu, Marilyn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31246,CHLH,244,Health Statistics,AL1,LEC,120131,"Andrade, Flavia C",0,31,11,2,1,1,1,1,0,0,0,0,2,1,3.62,2.137697359,62%
31249,CHLH,250,Health Care Systems,A,LCD,120131,"Farner, Susan M",62,31,36,16,7,9,2,2,0,0,1,1,0,0,3.67,2.219060612,56%
55839,CHLH,250,Health Care Systems,A1,LCD,120131,"Nesbitt, Matthew L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31261,CHLH,260,Introduction to Medical Ethics,AL1,LEC,120131,"Notaro, Stephen J",59,51,5,4,9,3,1,4,0,1,0,0,1,0,3.76,2.24679327,80%
31263,CHLH,274,Introduction to Epidemiology,A,LCD,120131,"Darfour-Oduro, Sandra A",6,20,25,39,21,15,10,8,9,2,4,1,1,0,3.05,2.868428946,16%
31156,CHLH,304,Foundations of Health Behavior,AL1,LEC,120131,"Farner, Susan M",58,29,25,10,7,2,1,3,2,0,0,0,1,0,3.7,2.172095762,63%
54665,CHLH,380,Orientation to Internship,B,LCD,120131,"Farner, Susan M",0,117,0,1,1,0,0,0,0,0,0,0,0,0,3.99,0.699499821,98%
31274,CHLH,409,Women's Health,A,LCD,120131,"Black, Angela",0,32,2,4,0,0,0,0,0,0,0,0,0,0,3.91,0.782261678,84%
31278,CHLH,410,Public Health Practice,A,LCD,120131,"Hillier, Nicole R",0,54,0,0,38,0,0,9,0,0,0,0,0,0,3.45,3.783847249,53%
57904,CHLH,410,Public Health Practice,B,LCD,120131,"Remmert, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57254,CHLH,415,International Health,ASU,LEC,120131,"Adamson, Brynn C",0,61,20,13,6,2,1,2,3,0,0,1,1,0,3.6,2.322068044,55%
31284,CHLH,421,Health Data Analysis,1U3,LCD,120131,"Bronson-Lowe, Daniel L",0,15,13,3,15,5,3,3,2,0,1,2,0,0,3.14,2.077479242,24%
48220,CHLH,421,Health Data Analysis,2U3,LCD,120131,"Bronson-Lowe, Daniel L",2,25,13,4,10,5,0,3,0,1,0,0,0,0,3.49,1.757779139,43%
31287,CHLH,455,Health Services Financing,A,LCD,120131,"Notaro, Stephen J",6,37,8,6,12,2,4,1,2,0,1,0,0,0,3.52,1.904877949,54%
31292,CHLH,457,Health Planning,A,LCD,120131,"Notaro, Stephen J",1,40,12,8,18,1,0,1,0,0,1,0,1,0,3.55,2.020657209,49%
31294,CHLH,458,Health Administration,A,LCD,120131,"Barnes, Lynette C",4,47,20,16,2,0,2,0,0,1,0,0,1,0,3.68,1.983721251,55%
53526,CHLH,469,Environmental Health,G4,LCD,120131,"Farner, Susan M",17,21,13,7,4,2,1,0,0,0,0,0,0,0,3.76,1.219250355,58%
55764,CHLH,494,Special Topics,SFU,LEC,120131,"Farner, Susan M",30,8,2,2,0,0,0,2,0,0,0,0,0,0,3.87,1.291789457,86%
31303,CHLH,550,Health Policy: United States,A,LCD,120131,"Notaro, Stephen J",7,27,0,1,0,0,0,0,0,0,0,0,0,0,3.98,0.398329847,97%
58593,CHLH,577,Health Program Evaluation,A,LEC,120131,"Buchner, David M",1,19,5,1,0,0,0,0,0,0,0,0,0,0,3.91,0.434338578,77%
31304,CHLH,578,Applied Epidemiology,A,LCD,120131,"Rosenblatt, Karin A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59665,CHLH,587,MPH Practicum,A,LEC,120131,"Hann, Lena",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58594,CHLH,589,Public Health Capstone Expnce,A,LEC,120131,"Hann, Lena",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57042,CHLH,594,Principles of Epidemiology,DG1,LCD,120131,"Grigsby, Diana S",0,4,12,6,1,1,0,0,0,0,0,0,0,0,3.57,0.701655186,17%
55752,CHLH,594,"Cancer Characteristics, Epi, P",RE,LEC,120131,"Rosenblatt, Karin A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31307,CHP,395,Interdisciplinary Seminar,A,CNF,120131,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40547,CHP,395,Interdisciplinary Seminar,B,CNF,120131,"Sheets, Diana E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46862,CHP,396,Interdisciplinary Seminar ACP,A,CNF,120131,"Leff, Mark H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56205,CI,199,James Scholar Research Seminar,SRD,LBD,120131,"Dean, Sheila R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31857,CI,402,Tchg Diverse Middle Grade Stu,E,LCD,120131,"Harris, Heather M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31860,CI,402,Tchg Diverse Middle Grade Stu,E2,LCD,120131,"Dressman, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31864,CI,402,Tchg Diverse Middle Grade Stu,M,LCD,120131,"Gonzalez Rivera, Gloriana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52922,CI,402,Tchg Diverse Middle Grade Stu,M2,LCD,120131,"Poetzel, Adam R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31865,CI,402,Tchg Diverse Middle Grade Stu,S,LCD,120131,"Hug, Barbara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31866,CI,402,Tchg Diverse Middle Grade Stu,T,LCD,120131,"Ndimande, Bekisizwe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31867,CI,402,Tchg Diverse Middle Grade Stu,T2,LCD,120131,"Masters, Angela L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31868,CI,404,Tchg and Assessing Sec Sch Stu,E,LCD,120131,"Willis, Arlette I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31869,CI,404,Tchg and Assessing Sec Sch Stu,E2,LCD,120131,"Beardall, Joshua M",7,9,5,0,0,0,0,1,0,0,0,0,0,0,3.83,0.986889052,73%
31896,CI,404,Tchg and Assessing Sec Sch Stu,M,LCD,120131,"Gutierrez, Rochelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31897,CI,404,Tchg and Assessing Sec Sch Stu,S,LCD,120131,"Dean, Sheila R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31898,CI,404,Tchg and Assessing Sec Sch Stu,T,LCD,120131,"Thorstensson Da, Liv S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31899,CI,404,Tchg and Assessing Sec Sch Stu,T2,LCD,120131,"Atherton, Elaine",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31901,CI,405,Intro Tchg Elem Age Children,B,LCD,120131,"Dean, Sheila R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31902,CI,405,Intro Tchg Elem Age Children,C,LCD,120131,"Dean, Sheila R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31903,CI,407,Thry Prac in Elem Schl Tchg II,C1,LCD,120131,"Murray, Natasha C",4,5,12,5,1,1,0,0,0,0,0,0,0,0,3.66,0.714702735,32%
31904,CI,407,Thry Prac in Elem Schl Tchg II,C2,LCD,120131,"MacGregor, Nancy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31905,CI,407,Thry Prac in Elem Schl Tchg II,C3,LCD,120131,"Korson, Stacey J",0,12,12,3,1,0,0,0,0,0,0,0,0,0,3.75,0.698212002,43%
31906,CI,407,Thry Prac in Elem Schl Tchg II,C4,LCD,120131,"Cronenberg, Stephanie S",0,6,12,5,1,0,2,0,0,0,0,0,0,0,3.55,1.022252415,23%
31908,CI,407,Thry Prac in Elem Schl Tchg II,C5,LCD,120131,"Amalia, Yuni S",0,25,2,1,1,0,0,0,0,0,0,0,0,0,3.92,0.609836044,86%
52435,CI,415,"Lang Varieties,Cult,& Learning",AL1,LEC,120131,"Garcia, Georgia E",19,62,12,5,6,1,0,0,0,0,0,0,0,0,3.86,1.241370211,77%
31915,CI,420,Found of Early Childhood Educ,AE1,LCD,120131,"Walsh, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49918,CI,430,Teaching Children Mathematics,B,LCD,120131,"Gerardo, Juan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49919,CI,430,Teaching Children Mathematics,C,LCD,120131,"Bajwa, Neet Priya",5,11,0,7,0,0,0,0,0,1,0,0,0,0,3.69,1.441735066,67%
31938,CI,431,Tchg Elementary Mathematics,SE,LCD,120131,"Elrick, Douglas G",2,1,5,9,9,1,0,0,0,0,0,0,0,0,3.33,0.754574936,11%
51355,CI,434,Teaching Secondary Math,A,LCD,120131,"Poetzel, Adam R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31944,CI,442,"Math, Sci, Tech in Early Child",A,LCD,120131,"Osborne, Margery",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31945,CI,444,Social Stud Early Childhood Ed,A,LCD,120131,"Radhakrishnan, Ritu",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31946,CI,447,Iss Prac in Address Diversity,C1,ONL,120131,"Evans, Margaret E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31947,CI,447,Iss Prac in Address Diversity,C2,ONL,120131,"Lewis, Alisha L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31948,CI,447,Iss Prac in Address Diversity,C3,ONL,120131,"Noffke, Susan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31949,CI,447,Iss Prac in Address Diversity,C4,ONL,120131,"Parsons, Marilyn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31950,CI,447,Iss Prac in Address Diversity,C5,ONL,120131,"Thorstensson Da, Liv S",11,16,1,0,1,0,0,0,0,0,0,0,0,0,3.95,0.508060036,93%
31953,CI,450,Tchg Elem Science I,B,LCD,120131,"Brown, David E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31954,CI,450,Tchg Elem Science I,C,LCD,120131,"Dean, Sheila R",0,10,9,1,3,1,0,0,0,0,0,0,0,0,3.67,0.839237749,42%
31955,CI,465,Lang Literacy in EC Educ I,A,LCD,120131,"Raskauskas, Jennifer A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31957,CI,466,Lang Literacy in EC Educ II,A,LCD,120131,"MacGregor, Nancy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31959,CI,467,Princ Tchg Lit to Child Youth,A,LCD,120131,"Harris, Violet J",1,1,7,8,4,0,1,0,0,0,0,0,0,0,3.39,0.739166197,9%
56814,CI,473,Literacy in Content Areas,EST,LEC,120131,"Dressman, Mark A",37,23,1,1,0,0,0,0,0,0,0,0,0,0,3.98,0.375765885,97%
56816,CI,473,Literacy in Content Areas,MS,LEC,120131,"Dressman, Mark A",14,43,9,0,1,0,0,0,0,0,0,0,0,0,3.94,0.63387696,85%
31969,CI,475,Teach Elem Rdg & Lang Arts I,SE,LCD,120131,"Kang, Grace Y",5,24,2,2,0,0,0,1,0,0,0,0,0,0,3.88,0.968462699,85%
31971,CI,476,Teach Elem Rdg & Lang Arts II,C1,LCD,120131,"Geoghegan, Cristin M",3,18,6,1,0,0,0,0,0,0,0,0,0,0,3.91,0.449110231,75%
31973,CI,476,Teach Elem Rdg & Lang Arts II,C2,LCD,120131,"MacGregor, Nancy A",0,18,11,1,0,0,0,0,0,0,0,0,0,0,3.86,0.562138773,60%
31974,CI,476,Teach Elem Rdg & Lang Arts II,C3,LCD,120131,"Kline, Sonia M",0,19,6,0,2,0,0,1,0,0,0,0,0,0,3.79,1.155292171,68%
31979,CI,476,Teach Elem Rdg & Lang Arts II,C4,LCD,120131,"Woodard, Rebecca L",15,6,2,2,1,0,0,0,0,0,0,0,0,0,3.88,0.602395219,81%
31982,CI,476,Teach Elem Rdg & Lang Arts II,C5,LCD,120131,"Geoghegan, Cristin M",1,15,8,3,1,1,0,0,0,0,0,0,0,0,3.76,0.740090085,55%
53472,CI,477,Biling ESL Methods & Material,BSL,LEC,120131,"Garcia, Georgia E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52328,CI,499,Issues and Development in Educ,NS,LCD,120131,"Gutierrez, Rochelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31985,CI,501,Fundamentals of Curr Develop,A,LCD,120131,"Ndimande, Bekisizwe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56698,CI,507,Prob Trends in Spec Fields,RCT,LCD,120131,"Osborne, Margery",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39505,CI,509,Curriculum Research,AR,LCD,120131,"Noffke, Susan E",12,6,2,1,0,0,0,0,0,0,0,0,0,1,3.94,0.383927076,86%
59197,CI,517,Bilingual and ESL Assessment,BE,ONL,120131,"Montavon, Mary V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58556,CI,522,Arts in EC: Curr in Context,A,LCD,120131,"Bresler, Liora",2,15,3,1,0,1,0,0,0,0,0,0,0,0,3.86,0.643303972,77%
58616,CI,537,Discourse in STEM Classrooms,A,LCD,120131,"Gonzalez Rivera, Gloriana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58554,CI,543,Constructivism and MST Educ,A,LCD,120131,"Brown, David E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32007,CI,567,Child Lit in the School Curr,A,LCD,120131,"Moller, Karla J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51005,CI,580,Qual Rsch in Lang & Lit Educ,QRL,LCD,120131,"McCarthey, Sarah J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30920,CI,582,Rdg and Wrtg Across the Curr,A,LCD,120131,"MacGregor, Nancy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59666,CI,590,Inquiry in Teacher Education,ITE,LCD,120131,"Parsons, Marilyn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59228,CI,590,Thry Thought Lang,TTL,LCD,120131,"Moller, Karla J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31316,CLCV,100,Vocab Building-GRK & LAT Roots,A,ONL,120131,"Yona, Sergio",0,8,5,7,9,8,2,6,0,2,1,1,6,1,2.6,2.682095517,15%
31317,CLCV,102,Medical Terms-GRK & LAT Roots,A,ONL,120131,"Yona, Sergio",0,32,43,27,25,18,6,1,2,3,3,0,0,0,3.28,2.682349716,20%
31318,CLCV,111,Mythology of Greece and Rome,A,LEC,120131,"Stewart, Shannan M",19,52,27,18,13,7,2,0,2,1,2,1,1,1,3.54,2.480692108,49%
59954,CLCV,115,Mythology of Greece and Rome,AD2,DIS,120131,"Abosso, Daniel H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31319,CLCV,115,Mythology of Greece and Rome,ADA,DIS,120131,"McVey, Aine C",1,14,6,2,4,0,0,0,1,0,0,0,0,0,3.66,1.124485067,54%
31320,CLCV,115,Mythology of Greece and Rome,ADB,DIS,120131,"Hubert, Ann M",1,13,6,2,3,0,0,0,0,0,0,0,0,0,3.75,0.772334125,56%
31321,CLCV,115,Mythology of Greece and Rome,ADC,DIS,120131,"Hall, Andrew M",0,14,5,2,4,1,0,1,0,0,2,0,0,0,3.44,1.693280839,48%
31322,CLCV,115,Mythology of Greece and Rome,ADD,DIS,120131,"Hubert, Ann M",3,7,9,1,1,0,0,1,0,0,0,0,1,0,3.54,1.585595877,43%
31323,CLCV,115,Mythology of Greece and Rome,ADE,DIS,120131,"Nettles, Jeremy S",8,9,5,1,2,1,1,0,0,0,0,0,1,0,3.6,1.542724862,61%
31324,CLCV,115,Mythology of Greece and Rome,ADF,DIS,120131,"Hall, Andrew M",1,21,4,2,0,1,0,0,0,0,0,0,0,0,3.86,0.708011299,76%
31325,CLCV,115,Mythology of Greece and Rome,ADG,DIS,120131,"Nettles, Jeremy S",7,12,4,2,0,0,2,0,0,0,0,0,0,0,3.78,1.075806674,70%
31326,CLCV,115,Mythology of Greece and Rome,ADH,DIS,120131,"Nettles, Jeremy S",1,12,4,5,3,0,1,0,0,0,0,0,0,0,3.64,0.94,50%
31327,CLCV,115,Mythology of Greece and Rome,ADI,DIS,120131,"Nettles, Jeremy S",3,12,6,2,2,3,0,0,0,0,0,0,0,0,3.67,0.968951323,54%
31328,CLCV,115,Mythology of Greece and Rome,ADJ,DIS,120131,"Arampapaslis, Konstantino",4,9,3,5,3,1,1,0,0,0,1,0,1,0,3.38,1.649484768,46%
31329,CLCV,115,Mythology of Greece and Rome,ADK,DIS,120131,"Cooper, Rachel S",4,13,5,2,1,0,0,0,1,0,0,0,0,0,3.76,1.019934638,65%
31330,CLCV,115,Mythology of Greece and Rome,ADL,DIS,120131,"Abosso, Daniel H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38766,CLCV,115,Mythology of Greece and Rome,ADM,DIS,120131,"Cooper, Rachel S",1,14,3,2,4,2,2,0,0,0,0,0,0,0,3.56,1.134321698,54%
38767,CLCV,115,Mythology of Greece and Rome,ADN,DIS,120131,"Stewart, Shannan M",4,13,4,2,2,1,2,0,0,0,0,0,0,0,3.67,1.050251671,61%
38768,CLCV,115,Mythology of Greece and Rome,ADO,DIS,120131,"McVey, Aine C",1,14,4,5,1,3,0,0,0,0,0,0,1,0,3.53,1.625778934,52%
52436,CLCV,115,Mythology of Greece and Rome,ADP,DIS,120131,"Arampapaslis, Konstantino",6,8,7,1,4,0,1,0,0,1,0,0,0,0,3.6,1.243267584,50%
31331,CLCV,116,The Roman Achievement,A,LEC,120131,"Augoustakis, Antonios",9,48,50,37,26,12,12,11,1,5,1,3,0,0,3.28,3.178993551,27%
47958,CLCV,120,The Classical Tradition,A,LEC,120131,"Solomon, Jon",0,84,0,5,25,0,0,1,0,0,0,0,0,0,3.74,2.416816087,73%
31336,CLCV,132,"Class Archaeology, Rome-Italy",A,LCD,120131,"Walters, Brian C",0,8,9,13,14,3,10,11,3,2,1,0,3,0,2.76,2.466414402,10%
54652,CLCV,206,Classical Allusions in Cinema,A,LCD,120131,"Solomon, Jon",0,31,0,0,4,0,0,0,0,0,1,0,1,1,3.7,2.536237371,84%
