CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
39560,CEE,574,Probabilistic Loads and Design,RS,LCD,120161,"Cha, Eun Jeong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31751,CEE,580,Excavation and Support Systems,RS,LCD,120161,"Olson, Scott M",3,2,3,7,4,1,1,1,0,0,0,0,0,0,3.33,0.88908661,0.227272727
48288,CEE,589,Computational Geomechanics,LM,LCD,120161,"Hashash, Youssef M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61987,CEE,592,Sustainable Urban Systems,D,LCD,120161,"Peschel, Joshua M",0,32,0,0,0,0,0,0,0,0,0,0,1,0,3.88,2.785246847,0.96969697
62641,CEE,592,Sustainable Urban Systems,ONL,ONL,120161,"Peschel, Joshua M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61383,CEE,597,Independent Study,KEO,ONL,120161,"El-Rayes, Khaled A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31759,CEE,598,Advanced Bituminous Matls,ABM,LCD,120161,"Ozer, Hasan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47548,CEE,598,Building Information Modeling,BIM,LCD,120161,"Golparvar Fard, Mani",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57676,CEE,598,Building Information Modeling,BIO,ONL,120161,"Golparvar Fard, Mani",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31761,CEE,598,Electric Traction,ET,LCD,120161,"Barkan, Christopher P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31760,CEE,598,Sust Int Devt Seminar,IDV,LCD,120161,"Nguyen, Thanh H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46698,CEE,598,Special Topics,NLH,LCD,120161,"Kumar, Praveen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52668,CEE,598,Plates & Shells Theory & Compu,PS,LCD,120161,"Duarte, Carlos A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57672,CEE,598,Plates & Shells Theory & Compu,PSO,ONL,120161,"Duarte, Carlos A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64120,CEE,598,Rail Vehicle Dynamics,RV1,ONL,120161,"Barkan, Christopher P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59655,CEE,598,Rail Vehicle Dynamics,RVD,LCD,120161,"Barkan, Christopher P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50392,CEE,598,Special Topics,SH,LCD,120161,"Stillwell, Ashlynn S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54743,CEE,598,Trans Soil Stablization,SS,LCD,120161,"Tutumluer, Erol",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57679,CEE,598,Transport Soil Stabilization,SSO,ONL,120161,"Tutumluer, Erol",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44809,CEE,598,Turbidity Currents,TC,LEC,120161,"Parker, Gary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49101,CHBE,101,Hidden World of Engineering,WSH,LEC,120161,"Hammack, William S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60171,CHBE,221,Principles of CHE,A,LEC,120161,"Henderson, Jerrod A",3,6,0,3,2,5,6,1,5,0,0,0,3,2,2.64,2.227614569,0.264705882
32027,CHBE,321,Thermodynamics,AL1,LEC,120161,"Sing, Charles E",3,20,8,9,13,10,8,18,4,0,2,0,3,1,2.86,2.867542502,0.234693878
60295,CHBE,421,Momentum and Heat Transfer,AL1,LEC,120161,"Higdon, Jonathan J",2,26,3,9,25,6,5,31,4,0,2,0,6,2,2.74,3.372487617,0.235294118
32032,CHBE,422,Mass Transfer Operations,AL1,LEC,120161,"Guironnet, Damien S",1,20,17,19,25,15,19,13,11,0,5,0,6,0,2.77,3.559978294,0.139072848
32041,CHBE,424,Chemical Reaction Engineering,A,LEC,120161,"Seebauer, Edmund G",1,22,6,11,6,8,14,23,5,0,0,0,2,1,2.83,2.845069419,0.234693878
32037,CHBE,430,Unit Operations Laboratory,AQ1,Q,120161,"Henderson, Jerrod A",0,12,0,4,29,13,10,0,1,0,0,0,0,0,3.01,1.830614651,0.173913043
58879,CHBE,431,Process Design,AL1,LEC,120161,"Vogel, Troy",1,6,6,16,10,16,5,7,2,0,1,0,2,0,2.86,2.051367615,0.097222222
61790,CHBE,440,Process Control and Dynamics,A,LEC,120161,"Rao, Christopher V",12,16,11,12,8,9,5,3,2,1,0,0,0,0,3.33,1.96405448,0.35443038
31772,CHBE,471,Biochemical Engineering,MLK,LEC,120161,"Kraft, Mary L",0,28,2,5,24,1,2,12,3,0,2,3,0,0,3.03,2.67151268,0.341463415
39058,CHBE,472,Techniques in Biomolecular Eng,A,LEC,120161,"Leckband, Deborah E",1,8,1,1,10,0,0,3,2,0,0,1,0,0,3.07,1.623587848,0.333333333
61795,CHBE,476,Biotransport,HJK,LEC,120161,"Kong, Hyun Joon",7,16,16,9,24,2,1,0,0,0,0,0,0,0,3.47,1.484370959,0.306666667
61796,CHBE,478,Bioenergy Technology,A,LEC,120161,"Zhao, Huimin",1,7,1,2,7,0,1,7,0,0,4,1,0,0,2.72,1.972263223,0.258064516
48392,CHBE,494,Special Topics,HY,LEC,120161,"Yang, Hong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45003,CHBE,494,Special Topics,SAR,LEC,120161,"Rogers, Simon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32045,CHBE,494,Special Topics,YD,LEC,120161,"Diao, Ying",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32132,CHBE,523,Heat and Mass Transfer,A,LEC,120161,"Shukla, Diwakar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61909,CHBE,571,Bioinformatics,A1,LEC,120161,"Zhao, Sihai D",15,13,2,2,2,0,3,0,0,0,0,0,1,0,3.66,1.825016634,0.736842105
50328,CHBE,594,Special Topics,DEL,LEC,120161,"Leckband, Deborah E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32049,CHBE,594,Special Topics,HJK,LEC,120161,"Kong, Hyun Joon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44876,CHBE,594,Special Topics,HY,LEC,120161,"Yang, Hong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32048,CHBE,594,Special Topics,HZ,LEC,120161,"Zhao, Huimin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45024,CHBE,594,Special Topics,MLK,LEC,120161,"Kraft, Mary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32050,CHBE,594,Special Topics,SAR,LEC,120161,"Rogers, Simon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32052,CHBE,594,Special Topics,YD,LEC,120161,"Diao, Ying",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59958,CHEM,101,Introductory Chemistry,AL1,LEC,120161,"Overcash, John W",2,18,9,16,33,19,16,20,10,5,8,0,3,3,2.67,3.272958651,0.125786164
32172,CHEM,102,General Chemistry I,AL1,LEC,120161,"Hummel, Thomas J",8,22,9,24,33,39,45,55,25,19,19,5,12,3,2.35,4.73389984,0.095238095
55000,CHEM,102,General Chemistry I,AL2,LEC,120161,"Hummel, Thomas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46568,CHEM,102,General Chemistry I,BL1,LEC,120161,"Decoste, Donald J",1,20,11,23,29,25,37,37,36,19,18,11,37,6,2.06,5.514584858,0.069078947
55001,CHEM,102,General Chemistry I,BL2,LEC,120161,"Decoste, Donald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47915,CHEM,102,General Chemistry I,CL1,LEC,120161,"Hummel, Thomas J",11,16,12,20,29,49,36,46,28,16,23,4,14,3,2.32,4.778248794,0.088815789
55002,CHEM,102,General Chemistry I,CL2,LEC,120161,"Hummel, Thomas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32343,CHEM,103,General Chemistry Lab I,R14,LAB,120161,"Jones, Cameron L",0,40,6,4,5,3,0,1,1,0,0,0,3,0,3.52,2.640246201,0.634920635
32345,CHEM,103,General Chemistry Lab I,R16,LAB,120161,"Jones, Cameron L",0,37,8,5,4,2,0,0,1,0,2,1,2,0,3.48,2.584371834,0.596774194
32347,CHEM,103,General Chemistry Lab I,R18,LAB,120161,"Wickstrom, Erika R",0,32,13,4,2,0,0,0,0,0,0,1,1,0,3.69,2.128900342,0.603773585
32355,CHEM,103,General Chemistry Lab I,R22,LAB,120161,"An, Linna",0,36,10,5,3,1,0,0,0,0,2,2,1,0,3.54,2.532488894,0.6
32357,CHEM,103,General Chemistry Lab I,R24,LAB,120161,"An, Linna",0,37,5,2,5,4,2,0,1,1,0,0,1,0,3.56,2.009389072,0.637931034
32359,CHEM,103,General Chemistry Lab I,R26,LAB,120161,"Chen, Junfeng",0,30,9,7,5,0,0,0,2,1,2,0,2,0,3.41,2.676233361,0.517241379
32361,CHEM,103,General Chemistry Lab I,R28,LAB,120161,"Chen, Junfeng",0,31,6,6,1,6,3,1,1,0,1,0,2,1,3.39,2.285121441,0.534482759
32363,CHEM,103,General Chemistry Lab I,R36,LAB,120161,"Loh, Kang Yong",0,20,4,1,2,0,0,2,0,0,1,0,0,2,3.63,1.627421273,0.666666667
32365,CHEM,103,General Chemistry Lab I,R38,LAB,120161,"Loh, Kang Yong",0,12,5,2,2,2,0,2,2,0,2,0,2,0,3.02,2.264862027,0.387096774
32370,CHEM,103,General Chemistry Lab I,R40,LAB,120161,"Strzepka, Jessica T",0,14,5,2,2,1,1,0,0,0,0,1,0,0,3.56,1.418127538,0.538461538
32369,CHEM,103,General Chemistry Lab I,R42,LAB,120161,"Kapoor, Iti",0,14,7,0,1,4,0,0,0,0,0,0,1,0,3.53,1.938674805,0.518518519
32371,CHEM,103,General Chemistry Lab I,R44,LAB,120161,"Tir, Vincent L",0,32,8,2,3,4,2,1,3,2,0,1,3,0,3.26,2.652333449,0.524590164
39101,CHEM,103,General Chemistry Lab I,R46,LAB,120161,"Chen, Junfeng",0,35,5,3,4,5,4,2,0,1,0,0,1,0,3.47,2.123362114,0.583333333
44405,CHEM,103,General Chemistry Lab I,R48,LAB,120161,"Curtin, Evan M",0,30,10,5,4,1,3,2,0,1,0,0,1,0,3.51,1.989910662,0.526315789
32364,CHEM,103,General Chemistry Lab I,R50,LAB,120161,"Curtin, Evan M",0,22,2,1,1,1,0,0,0,0,1,0,0,0,3.76,1.341938896,0.785714286
44417,CHEM,103,General Chemistry Lab I,R52,LAB,120161,"Wickstrom, Erika R",0,32,9,7,6,0,1,2,2,0,0,0,0,0,3.59,1.774014817,0.542372881
44420,CHEM,103,General Chemistry Lab I,R54,LAB,120161,"Ghosh, Ashesh",0,29,8,6,2,5,1,1,1,1,1,2,3,0,3.24,2.549640498,0.483333333
32352,CHEM,103,General Chemistry Lab I,R56,LAB,120161,"Ghosh, Ashesh",0,31,7,7,4,3,1,2,0,1,2,0,3,0,3.32,2.633408438,0.508196721
32231,CHEM,104,General Chemistry II,AL1,LEC,120161,"Marville, Kelly",5,13,7,15,23,17,15,32,15,11,14,4,8,5,2.33,3.823501215,0.100558659
32261,CHEM,104,General Chemistry II,BL1,LEC,120161,"Andino Martinez, Jose G",10,26,9,21,51,23,23,36,27,5,7,7,4,1,2.61,4.073034212,0.144578313
32305,CHEM,104,General Chemistry II,CL1,LEC,120161,"Ray, Christian R",14,29,44,39,41,33,34,24,14,14,7,1,2,3,2.88,4.138119231,0.14527027
32309,CHEM,104,General Chemistry II,DL1,LEC,120161,"Andino Martinez, Jose G",11,24,17,21,65,21,15,53,16,15,1,4,5,0,2.67,4.098678962,0.130597015
62539,CHEM,104,General Chemistry II,O,ONL,120161,"Ray, Christian R",3,6,5,6,11,9,11,12,11,1,2,3,0,3,2.56,2.240312478,0.1125
32372,CHEM,105,General Chemistry Lab II,X14,LAB,120161,"Hu, Pingfan",0,39,9,2,3,0,1,1,0,0,0,0,1,0,3.73,1.842761902,0.696428571
32375,CHEM,105,General Chemistry Lab II,X16,LAB,120161,"Hu, Pingfan",0,37,4,5,4,0,2,0,1,0,0,1,0,0,3.67,1.811416178,0.685185185
32378,CHEM,105,General Chemistry Lab II,X18,LAB,120161,"Wyllie, Ryan M",0,40,9,3,3,0,2,0,0,0,0,0,1,0,3.74,1.961156122,0.689655172
32381,CHEM,105,General Chemistry Lab II,X20,LAB,120161,"Fudala, Pawel",0,34,8,0,0,1,0,0,1,0,0,0,2,0,3.69,2.662352343,0.739130435
32383,CHEM,105,General Chemistry Lab II,X22,LAB,120161,"Cui, Chang",0,47,4,4,1,1,1,0,0,0,0,0,0,0,3.86,1.064330776,0.810344828
32385,CHEM,105,General Chemistry Lab II,X24,LAB,120161,"Wyllie, Ryan M",0,45,2,2,2,2,0,2,0,0,0,1,0,0,3.75,1.772004515,0.803571429
32387,CHEM,105,General Chemistry Lab II,X26,LAB,120161,"Rosenberg, Benjamin J",0,45,4,3,2,0,1,1,0,0,0,0,1,0,3.77,1.842176508,0.789473684
32389,CHEM,105,General Chemistry Lab II,X28,LAB,120161,"Zhang, Zhiwei",0,39,3,5,3,0,4,1,1,0,0,0,0,0,3.67,1.709569704,0.696428571
32391,CHEM,105,General Chemistry Lab II,X32,LAB,120161,"Cui, Chang",0,43,7,1,3,0,2,1,0,0,0,0,0,0,3.8,1.396424004,0.754385965
32393,CHEM,105,General Chemistry Lab II,X34,LAB,120161,"Cui, Chang",0,37,9,2,4,0,1,3,1,0,0,0,0,0,3.68,1.699697452,0.649122807
32396,CHEM,105,General Chemistry Lab II,X36,LAB,120161,"Killion, Jack A",0,44,8,2,2,1,1,0,0,0,0,0,0,0,3.85,1.07587174,0.75862069
32417,CHEM,105,General Chemistry Lab II,X38,LAB,120161,"Wegner, Andrew T",0,38,11,2,3,0,1,0,1,1,0,0,1,0,3.68,1.955862981,0.655172414
32425,CHEM,105,General Chemistry Lab II,X40,LAB,120161,"Hu, Pingfan",0,34,3,2,2,1,0,2,0,0,0,0,1,0,3.7,1.883386009,0.755555556
32428,CHEM,105,General Chemistry Lab II,X42,LAB,120161,"Nawa, Emilee A",0,47,4,4,4,0,0,0,0,0,0,0,0,0,3.86,1.14415908,0.796610169
32432,CHEM,105,General Chemistry Lab II,X44,LAB,120161,"Killion, Jack A",0,38,10,3,1,1,0,0,0,0,0,0,0,0,3.86,0.89741852,0.716981132
32440,CHEM,105,General Chemistry Lab II,X46,LAB,120161,"Killion, Jack A",0,43,7,4,2,0,0,0,0,0,1,0,0,0,3.82,1.540960739,0.754385965
32442,CHEM,105,General Chemistry Lab II,X48,LAB,120161,"Hu, Pingfan",0,37,6,3,3,1,1,1,1,1,0,0,1,0,3.62,1.850081079,0.672727273
32444,CHEM,105,General Chemistry Lab II,X50,LAB,120161,"Fudala, Pawel",0,16,4,0,2,0,0,0,0,0,0,1,1,0,3.56,2.220648554,0.666666667
39117,CHEM,105,General Chemistry Lab II,X52,LAB,120161,"Lao, Kathleen C",0,43,6,6,2,0,1,1,0,0,0,0,0,0,3.8,1.294217911,0.728813559
43152,CHEM,105,General Chemistry Lab II,X54,LAB,120161,"Lao, Kathleen C",0,42,5,3,1,4,1,0,1,0,0,0,0,0,3.75,1.440362058,0.736842105
43156,CHEM,105,General Chemistry Lab II,X56,LAB,120161,"Fudala, Pawel",0,28,7,4,5,1,1,2,0,0,0,0,0,0,3.65,1.425281927,0.583333333
39201,CHEM,108,"Chemistry, Everyday Phenomena",AL1,LEC,120161,"Adams, Gretchen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64045,CHEM,199,Undergraduate Open Seminar,DGS,DIS,120161,"Adams, Gretchen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41974,CHEM,199,Undergraduate Open Seminar,K,DIS,120161,"Huang, Tina H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32558,CHEM,199,Undergraduate Open Seminar,L2,LCD,120161,"Lu, Yi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32559,CHEM,199,Undergraduate Open Seminar,M,DIS,120161,"Adams, Gretchen",25,273,14,1,3,1,0,0,0,1,0,0,0,3,3.96,1.377720685,0.937106918
32560,CHEM,199,Undergraduate Open Seminar,S,CNF,120161,"Ray, Christian R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32457,CHEM,204,Accelerated Chemistry II,AL1,LEC,120161,"Huang, Tina H",1,21,29,32,29,9,33,24,17,12,11,3,5,2,2.63,4.084750251,0.097345133
32545,CHEM,205,Accelerated Chemistry Lab II,AL1,LEC,120161,"Overcash, John W",2,27,12,19,35,14,4,14,3,1,4,2,3,0,2.96,2.976394308,0.207142857
32549,CHEM,205,Accelerated Chemistry Lab II,BL1,LEC,120161,"Overcash, John W",1,12,8,8,23,7,8,7,4,1,0,0,0,1,2.99,1.970682623,0.164556962
39183,CHEM,232,Elementary Organic Chemistry I,AN1,ONL,120161,"Kell, David A",11,28,6,17,54,25,25,72,27,24,40,10,17,8,2.22,5.497092938,0.109550562
55787,CHEM,232,Elementary Organic Chemistry I,BL,ONL,120161,"Kell, David A",1,1,4,7,22,10,6,13,4,4,7,2,6,2,2.29,2.606038845,0.022988506
55857,CHEM,232,Elementary Organic Chemistry I,ONL,ONL,120161,"Kell, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32573,CHEM,233,Elementary Organic Chem Lab I,AL1,LEC,120161,"Miller, Shawn",24,50,41,23,20,8,2,1,2,1,0,0,2,1,3.54,2.555002224,0.425287356
32576,CHEM,233,Elementary Organic Chem Lab I,AL2,LEC,120161,"Miller, Shawn",26,48,40,24,29,8,9,3,1,0,2,0,1,1,3.46,2.712456116,0.387434555
32578,CHEM,233,Elementary Organic Chem Lab I,AL3,LEC,120161,"Miller, Shawn",8,36,25,17,16,11,5,5,2,0,0,0,2,1,3.36,2.66073674,0.346456693
32600,CHEM,236,Fundamental Organic Chem I,AL1,LEC,120161,"Chan, Jefferson K",3,7,5,7,4,8,5,3,2,0,1,0,3,1,2.85,2.187568181,0.208333333
32612,CHEM,237,Structure and Synthesis,AL1,LEC,120161,"van der Donk, Wilfred A",2,10,5,4,10,6,6,10,3,0,1,0,1,1,2.86,2.027107209,0.206896552
32624,CHEM,312,Inorganic Chemistry,A,LEC,120161,"Murphy, Catherine J",0,5,7,5,11,5,2,16,6,6,8,0,3,2,2.32,2.668462274,0.067567568
32638,CHEM,315,Instrumental Chem Systems Lab,AQA,Q,120161,"Gewirth, Andrew A",2,24,5,11,20,5,7,10,4,0,5,0,2,0,2.95,2.825814444,0.273684211
61033,CHEM,315,Instrumental Chem Systems Lab,AQB,Q,120161,"Gewirth, Andrew A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60621,CHEM,332,Elementary Organic Chem II,AL1,LEC,120161,"Koerner, Michael",1,6,14,10,15,9,9,16,9,8,3,3,6,0,2.43,3.058381925,0.064220183
60622,CHEM,332,Elementary Organic Chem II,BL,LCD,120161,"Koerner, Michael",11,35,23,28,37,26,19,11,10,6,8,2,10,1,2.84,4.329839222,0.203539823
59243,CHEM,360,Chemistry of the Environment,A,LEC,120161,"Shen, Mei",7,96,11,4,2,2,0,3,0,0,2,0,2,0,3.76,2.646263613,0.798449612
32639,CHEM,420,Instrumental Characterization,A,LEC,120161,"Bailey, Ryan C",8,18,7,5,19,3,6,5,2,2,2,2,1,0,3.06,2.394769942,0.325
32672,CHEM,436,Fundamental Organic Chem II,A,LEC,120161,"Burke, Martin",4,30,5,16,17,18,16,21,7,0,1,0,2,1,2.91,3.031016931,0.248175182
32673,CHEM,437,Organic Chemistry Lab,ALA,LEC,120161,"Hull, Kami L",2,9,2,4,4,2,1,1,0,0,1,0,1,0,3.23,1.598133286,0.407407407
32679,CHEM,442,Physical Chemistry I,A,LEC,120161,"Hirata, So",11,12,7,10,2,7,1,2,8,0,0,0,2,1,3.15,2.45875985,0.370967742
32681,CHEM,444,Physical Chemistry II,B,LEC,120161,"Dlott, Dana D",2,6,0,2,8,1,1,2,2,0,0,0,0,0,3.13,1.31175455,0.333333333
32734,CHEM,445,Physical Principles Lab I,AQ1,Q,120161,"Oldfield, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32737,CHEM,447,Physical Principles Lab II,AQ1,Q,120161,"Rienstra, Chad",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32739,CHEM,483,Solid State Structural Anlys,AL1,LEC,120161,"Gray, Danielle L",2,5,6,1,3,3,1,0,0,0,0,0,0,0,3.46,0.935460162,0.333333333
64720,CHEM,492,Special Topics in Chemistry,PH,LEC,120161,"Hergenrother, Paul",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32747,CHEM,516,Physical Inorganic Chemistry,A,LEC,120161,"Vura-Weis, Joshua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32749,CHEM,524,Electrochemical Methods,A,LEC,120161,"Rodriguez Lopez, Joaquin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43148,CHEM,530,Structure and Spectroscopy,A,LEC,120161,"Fleming, Ian",0,11,7,8,5,4,0,0,0,0,0,0,0,0,3.49,1.196285919,0.314285714
32752,CHEM,535,Organic Chemistry Seminar,A,LCD,120161,"Sarlah, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43147,CHEM,538,Topics in Organic Chemistry,A,LEC,120161,"White, M C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32738,CHEM,542,Quantum Mech and Spectroscopy,A,LEC,120161,"Gruebele, Martin H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39154,CHEM,550,Advanced Quantum Dynamics,A,LEC,120161,"Makri, Nancy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58459,CHEM,571,Chemical Biology Laboratory,A,LAB,120161,"Hergenrother, Paul",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32756,CHEM,572,Enzyme Reaction Mechanisms,A,LCD,120161,"Gerlt, John A",2,7,3,2,9,0,0,0,0,0,0,0,0,0,3.52,0.969659734,0.391304348
32760,CHEM,575,Chemical Biology Seminar,A,LCD,120161,"Silverman, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63281,CHEM,576,Computational Chemical Biology,A,LEC,120161,"Luthey-Schulten, Zaida A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43049,CHEM,588,Physical Methods Mat Chem,A,LCD,120161,"Nuzzo, Ralph G",0,20,4,3,0,1,0,0,0,0,0,0,0,0,3.83,0.831444526,0.714285714
57490,CHEM,590,Special Topics in Chemistry,F,LCD,120161,"Zimmerman, Steven C",0,23,4,0,1,0,0,0,0,0,0,0,0,0,3.92,0.629073393,0.821428571
63284,CHEM,590,Special Topics in Chemistry,X,LCD,120161,"van der Veen, Renske",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45212,CHIN,202,Elementary Chinese II,A,LCD,120161,"Li, You",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32765,CHIN,202,Elementary Chinese II,B,LCD,120161,"Guan, Kailu",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31035,CHIN,202,Elementary Chinese II,C,LCD,120161,"Yang, Taoyu",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
