CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
31478,CI,406,Thry Prac in Elem Schl Tch I,C1,LCD,120148,"Cronenberg, Stephanie S",0,6,6,8,2,0,1,0,0,0,0,0,0,0,3.52,0.893666605,26%
31481,CI,406,Thry Prac in Elem Schl Tch I,C2,LCD,120148,"MacGregor, Nancy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31482,CI,406,Thry Prac in Elem Schl Tch I,C3,LCD,120148,"Johnson, Dorian L",1,5,9,5,1,2,0,1,0,0,0,0,0,0,3.5,0.913392421,25%
31484,CI,406,Thry Prac in Elem Schl Tch I,C4,LCD,120148,"Jones, Alexis L",0,7,6,4,2,0,2,0,0,0,0,0,0,0,3.52,1.050561754,33%
61063,CI,415,"Lang Varieties,Cult,& Learning",A,LCD,120148,"Thorstensson Da, Liv S",0,19,0,1,1,0,0,0,0,0,0,0,0,0,3.92,0.671416413,90%
61064,CI,415,"Lang Varieties,Cult,& Learning",B,LCD,120148,"Linares, Rebecca E",9,7,6,1,0,1,0,0,0,0,0,0,0,0,3.83,0.651398496,67%
29862,CI,421,Prin & Prac in Early Childhood,A,LCD,120148,"Smith, Stephanie C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41202,CI,422,"Families, Communities, Schools",A,LCD,120148,"Lee, Chaehyun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51242,CI,430,Teaching Children Mathematics,C,LCD,120148,"Gerardo, Juan M",2,17,1,2,0,0,0,0,0,0,0,0,0,0,3.92,0.484458461,86%
31557,CI,432,Invest Approach Elem Math Inst,C1,LCD,120148,"Poetzel, Adam R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31562,CI,432,Invest Approach Elem Math Inst,C2,LCD,120148,"Poetzel, Adam R",4,17,2,1,0,0,0,0,0,0,0,0,0,0,3.94,0.387427413,88%
31563,CI,432,Invest Approach Elem Math Inst,C3,LCD,120148,"Willetts, Valerie L",3,17,3,1,0,0,0,0,0,0,0,0,0,0,3.93,0.404227659,83%
31565,CI,432,Invest Approach Elem Math Inst,C4,LCD,120148,"Makowski, Martha B",5,14,1,0,1,0,0,0,0,0,0,0,0,0,3.94,0.502394267,90%
35728,CI,433,Found of Bilingual Educ,G2,LCD,120148,"Bauer, Eurydice",0,18,2,1,0,0,0,0,0,0,0,0,0,0,3.95,0.444409721,86%
35727,CI,433,Found of Bilingual Educ,U3,LCD,120148,"Presiado, Vivian E",0,15,7,1,2,0,0,0,0,0,0,0,0,0,3.8,0.741619849,60%
29870,CI,446,Culture in the Classroom,A,LCD,120148,"Thorstensson Da, Liv S",0,24,0,0,2,0,0,0,0,0,0,0,0,0,3.94,0.962704524,92%
31569,CI,448,Tchg Elem Social Studies,C1,LCD,120148,"Johnson, Daniel F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31450,CI,448,Tchg Elem Social Studies,C2,LCD,120148,"Lewis, Alisha L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31453,CI,448,Tchg Elem Social Studies,C3,LCD,120148,"Murray, Natasha C",0,8,12,2,0,1,1,0,0,0,0,0,0,0,3.65,0.892188321,33%
31454,CI,448,Tchg Elem Social Studies,C4,LCD,120148,"Parsons, Marilyn A",0,15,2,0,1,2,1,0,0,0,0,0,0,0,3.71,1.076485021,71%
63263,CI,449,Issues in Latina/o Educ,UG,LCD,120148,"Soltero Lopez, Ana K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31458,CI,450,Tchg Elem Science I,A,LCD,120148,"Mathayas, Nitasha",0,29,0,1,0,0,0,0,0,0,0,0,0,0,3.98,0.486826458,97%
31460,CI,450,Tchg Elem Science I,C,LCD,120148,"Brown, David E",0,15,9,2,3,1,0,0,0,0,0,0,0,0,3.71,0.908955444,50%
31461,CI,451,Tchg Elem Science II,C1,LCD,120148,"Alameh, Sahar K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31462,CI,451,Tchg Elem Science II,C2,LCD,120148,"Summers, Ryan G",10,8,3,3,0,0,0,0,0,0,0,0,0,0,3.88,0.584294446,75%
31463,CI,451,Tchg Elem Science II,C3,LCD,120148,"Osborne, Margery",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31465,CI,451,Tchg Elem Science II,C4,LCD,120148,"Hug, Barbara",0,18,0,0,1,0,0,1,1,0,0,0,0,0,3.75,1.49603643,86%
31470,CI,467,Princ Tchg Lit to Child Youth,A,LCD,120148,"Harris, Violet J",2,4,5,3,5,0,1,1,0,0,0,0,0,0,3.41,0.971456932,29%
31473,CI,467,Princ Tchg Lit to Child Youth,B,LCD,120148,"Moller, Karla J",0,18,2,0,1,0,0,1,0,0,0,0,0,0,3.83,1.071424286,82%
31477,CI,467,Princ Tchg Lit to Child Youth,C,LCD,120148,"MacGregor, Nancy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43075,CI,471,Princ Prac Foster Indep Rdg,A,LCD,120148,"Murillo, Luz A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31485,CI,475,Teach Elem Rdg & Lang Arts I,C1,LCD,120148,"Kang, Grace Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31486,CI,475,Teach Elem Rdg & Lang Arts I,C2,LCD,120148,"MacGregor, Nancy A",0,16,6,2,0,0,0,0,0,0,0,0,0,0,3.86,0.603986755,67%
31488,CI,475,Teach Elem Rdg & Lang Arts I,C3,LCD,120148,"Lang, Maria G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31492,CI,475,Teach Elem Rdg & Lang Arts I,C4,LCD,120148,"Korson, Stacey J",0,12,8,1,0,0,0,0,0,0,0,0,0,0,3.84,0.501863195,57%
62640,CI,477,Biling ESL Methods & Material,A,ONL,120148,"Smith, Patrick H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56692,CI,477,Biling ESL Methods & Material,BE,ONL,120148,"Smith, Patrick H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64359,CI,477,Biling ESL Methods & Material,DE,ONL,120148,"Smith, Patrick H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64273,CI,477,Biling ESL Methods & Material,GSE,ONL,120148,"Smith, Patrick H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62685,CI,499,Designing Learning Spaces,DLS,LCD,120148,"Mercier, Emma M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62684,CI,502,Introduction to Reading,A,ONL,120148,"Smith, Patriann",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63710,CI,502,Introduction to Reading,RTE,ONL,120148,"Smith, Patriann",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58588,CI,507,Collaborative Learning & Instr,CLI,LCD,120148,"Mercier, Emma M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61151,CI,507,Games and Emotions,GAE,ONL,120148,"Tettegah, Sharon Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35735,CI,518,Evaluation of Edu Programs,A,LCD,120148,"Hood, Stafford",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43182,CI,522,Arts in EC: Curr in Context,A,LCD,120148,"Cronenberg, Stephanie S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59567,CI,535,Teaching and Learning Algebra,TLA,LCD,120148,"Gonzalez Rivera, Gloriana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31161,CI,542,Science Ed & Phil of Science,A,LCD,120148,"Abd El Khalick, Fouad",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64224,CI,548,Capstone Project,BH1,ONL,120148,"Hug, Barbara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64225,CI,548,Capstone Project,BH2,ONL,120148,"Hug, Barbara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35738,CI,550,Methods of Educational Inquiry,A,LCD,120148,"Lindgren, Robb W",0,22,5,4,0,1,1,0,0,0,0,0,0,0,3.78,1.036841357,67%
59553,CI,562,Ling and the School Curr,LSC,LCD,120148,"McCarthey, Sarah J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29853,CI,575,Assessment in Reading,A,LCD,120148,"Smith, Patriann",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63566,CI,575,Assessment in Reading,ONC,ONL,120148,"Smith, Patriann",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53602,CI,578,Bilit Dev of Young Children,EBB,LCD,120148,"Bauer, Eurydice",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61135,CI,590,African American Childrens Lit,ACL,LCD,120148,"Harris, Violet J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60478,CLCV,100,Vocab Building-GRK & LAT Roots,A,ONL,120148,"McComas, Whitney D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30030,CLCV,100,Vocab Building-GRK & LAT Roots,GRE,ONL,120148,"McComas, Whitney D",1,2,4,3,1,4,3,3,2,2,1,0,0,0,2.71,1.381652502,12%
39445,CLCV,102,Medical Terms-GRK & LAT Roots,MED,ONL,120148,"McVey, Aine C",3,21,19,14,14,8,7,4,3,4,0,1,5,0,3.02,3.022046768,23%
30033,CLCV,111,Mythology of Greece and Rome,A,LEC,120148,"Solomon, Jon",2,39,0,5,40,6,2,17,0,3,5,0,5,0,2.94,3.648977939,33%
30039,CLCV,114,Introduction to Greek Culture,1,LEC,120148,"Solomon, Jon",4,119,11,14,53,2,2,15,4,0,1,0,0,0,3.49,3.195410772,55%
33538,CLCV,115,Mythology of Greece and Rome,AD1,DIS,120148,"Solomon, Jon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33767,CLCV,115,Mythology of Greece and Rome,AD2,DIS,120148,"Minion, Sean D",0,8,4,1,11,0,0,1,0,1,0,0,1,0,3.2,1.767160758,30%
33773,CLCV,115,Mythology of Greece and Rome,AD3,DIS,120148,"Wells, Jessica R",0,11,5,0,8,0,0,0,3,0,0,0,0,0,3.38,1.894914246,41%
33775,CLCV,115,Mythology of Greece and Rome,AD4,DIS,120148,"Schroer, Clayton A",0,9,3,2,8,0,1,4,0,0,0,1,0,0,3.17,1.675077823,32%
33777,CLCV,115,Mythology of Greece and Rome,AD5,DIS,120148,"Wells, Jessica R",0,5,6,2,10,0,1,4,0,0,0,0,1,0,3.07,1.750840614,17%
33781,CLCV,115,Mythology of Greece and Rome,AD6,DIS,120148,"Gaon, Saadia",1,9,4,1,8,0,1,3,0,0,0,0,1,1,3.23,1.698425742,36%
33786,CLCV,115,Mythology of Greece and Rome,AD7,DIS,120148,"Schroer, Clayton A",1,13,2,1,8,0,1,0,0,0,0,0,1,0,3.44,1.657330039,52%
33793,CLCV,115,Mythology of Greece and Rome,AD8,DIS,120148,"Wells, Jessica R",0,6,3,2,10,1,0,2,0,0,0,0,0,0,3.26,1.157180481,25%
33796,CLCV,115,Mythology of Greece and Rome,AD9,DIS,120148,"Foulk, John M",0,8,2,2,9,0,0,5,0,1,0,0,0,0,3.12,1.665673037,30%
33741,CLCV,115,Mythology of Greece and Rome,ADA,DIS,120148,"Schroer, Clayton A",0,17,0,2,3,0,0,0,0,0,0,0,0,0,3.8,1.016530045,77%
33745,CLCV,115,Mythology of Greece and Rome,ADB,DIS,120148,"Kozak, Adam A",0,10,3,1,8,1,2,3,0,0,0,0,0,0,3.27,1.389408919,36%
40204,CLCV,115,Mythology of Greece and Rome,ADC,DIS,120148,"McComas, Whitney D",1,15,2,0,5,0,4,1,0,0,0,0,1,0,3.37,1.892319061,55%
40206,CLCV,115,Mythology of Greece and Rome,ADE,DIS,120148,"Foulk, John M",0,7,2,2,9,2,1,4,0,0,0,0,3,0,2.82,2.204937641,23%
40207,CLCV,115,Mythology of Greece and Rome,ADF,DIS,120148,"Gaon, Saadia",0,8,0,0,11,2,0,4,0,1,1,0,0,0,2.99,1.782633819,30%
38978,CLCV,115,Mythology of Greece and Rome,ADH,DIS,120148,"Dee, Nicholas M",0,9,2,4,5,1,1,2,0,0,0,0,0,0,3.36,1.185531828,38%
38911,CLCV,115,Mythology of Greece and Rome,ADI,DIS,120148,"Minion, Sean D",0,8,2,2,11,0,0,1,0,0,1,0,1,0,3.15,1.794634861,31%
38914,CLCV,115,Mythology of Greece and Rome,ADJ,DIS,120148,"Minion, Sean D",1,9,3,1,10,2,0,0,0,0,0,0,0,0,3.45,1.031584542,38%
41179,CLCV,115,Mythology of Greece and Rome,ADK,DIS,120148,"Kozak, Adam A",0,12,3,0,9,1,0,0,0,0,0,0,1,0,3.41,1.901294296,46%
30042,CLCV,131,"Classical Archaeology, Greece",A,LCD,120148,"Laurence, Karen A",0,7,4,5,2,3,1,2,0,0,0,0,0,0,3.32,1.17713939,29%
63183,CLCV,160,Ancient Greek & Roman Religion,B,DIS,120148,"Laurence, Karen A",0,3,6,2,3,5,4,2,0,1,1,0,0,1,2.91,1.384144341,11%
63188,CLCV,220,Historiography,B,DIS,120148,"Leon Ruiz, Daniel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58322,CLCV,220,Ancient Sports,C,LCD,120148,"Laurence, Karen A",0,2,6,7,2,4,0,1,0,0,0,0,1,0,3.13,1.488657113,9%
63189,CLCV,221,The Heroic Tradition,C,DIS,120148,"Leon Ruiz, Daniel W",0,12,6,4,1,0,0,0,3,0,0,0,0,0,3.51,1.634784389,46%
63308,CLCV,323,The Comic Imagination,F,DIS,120148,"Leon Ruiz, Daniel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62850,CLCV,550,Intro to Teaching of Classics,A,LCD,120148,"Traill, Ariana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53305,CMN,101,Public Speaking,A1,LCD,120148,"Childs, Kaitlyn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53306,CMN,101,Public Speaking,A2,LCD,120148,"Obradovich, Alyssa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53307,CMN,101,Public Speaking,A3,LCD,120148,"Neumann, Aubrey H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53308,CMN,101,Public Speaking,B1,LCD,120148,"Childs, Kaitlyn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53309,CMN,101,Public Speaking,B2,LCD,120148,"McGrath, Mary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53310,CMN,101,Public Speaking,B3,LCD,120148,"Neumann, Aubrey H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53311,CMN,101,Public Speaking,B4,LCD,120148,"Garner, Porshe R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53312,CMN,101,Public Speaking,B5,LCD,120148,"Holley, Kay B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59502,CMN,101,Public Speaking,B6,LCD,120148,"Izaguirre, Jose G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53314,CMN,101,Public Speaking,C1,LCD,120148,"Obradovich, Alyssa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53316,CMN,101,Public Speaking,C2,LCD,120148,"McGrath, Mary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53317,CMN,101,Public Speaking,C3,LCD,120148,"Skurka, Christofer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53320,CMN,101,Public Speaking,C4,LCD,120148,"Garner, Porshe R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53321,CMN,101,Public Speaking,C5,LCD,120148,"Kulkarni, Shyam S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59503,CMN,101,Public Speaking,C6,LCD,120148,"Izaguirre, Jose G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59583,CMN,101,Public Speaking,C7,LCD,120148,"Holley, Kay B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53323,CMN,101,Public Speaking,D1,LCD,120148,"Martinez Gonzal, Andrea",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53325,CMN,101,Public Speaking,D2,LCD,120148,"McGrath, Mary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53326,CMN,101,Public Speaking,D3,LCD,120148,"Skurka, Christofer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53328,CMN,101,Public Speaking,D4,LCD,120148,"Hassaballah, Sarah H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59504,CMN,101,Public Speaking,D6,LCD,120148,"Kulkarni, Shyam S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53338,CMN,101,Public Speaking,E1,LCD,120148,"Alexander, Ariel N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53339,CMN,101,Public Speaking,E2,LCD,120148,"Roncero-Menende, Sara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53340,CMN,101,Public Speaking,E3,LCD,120148,"Vander Most, Neil G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53341,CMN,101,Public Speaking,E4,LCD,120148,"Lukacena, Kaylee M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53342,CMN,101,Public Speaking,E5,LCD,120148,"Weeks, Kristopher R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53344,CMN,101,Public Speaking,F1,LCD,120148,"Lukacena, Kaylee M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53345,CMN,101,Public Speaking,F2,LCD,120148,"Alexander, Ariel N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53346,CMN,101,Public Speaking,F3,LCD,120148,"Almanza, Daniel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53347,CMN,101,Public Speaking,F4,LCD,120148,"McGrath, Mary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53348,CMN,101,Public Speaking,F5,LCD,120148,"Weeks, Kristopher R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63895,CMN,101,Public Speaking,G1,LCD,120148,"Boone, George W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53349,CMN,101,Public Speaking,L1,LCD,120148,"Bruner, Katie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53350,CMN,101,Public Speaking,L2,LCD,120148,"Epplett, Shannon C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59507,CMN,101,Public Speaking,L3,LCD,120148,"Haigh, Katie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59508,CMN,101,Public Speaking,L4,LCD,120148,"Tanaglia, Anna P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59582,CMN,101,Public Speaking,L5,LCD,120148,"Gallant, Laura E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53351,CMN,101,Public Speaking,M1,LCD,120148,"Bishop, Mardia J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53352,CMN,101,Public Speaking,M2,LCD,120148,"VanNatta, Lauren H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53353,CMN,101,Public Speaking,M3,LCD,120148,"Tanaglia, Anna P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53354,CMN,101,Public Speaking,M4,LCD,120148,"Gallant, Laura E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59510,CMN,101,Public Speaking,M6,LCD,120148,"Gailey, Benjamin J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53329,CMN,101,Public Speaking,NN1,LCD,120148,"Almanza, Daniel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53343,CMN,101,Public Speaking,NN2,LCD,120148,"Obradovich, Alyssa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59506,CMN,101,Public Speaking,NN3,LCD,120148,"Obradovich, Alyssa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59509,CMN,101,Public Speaking,NN4,LCD,120148,"Mixon, Anita",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53360,CMN,101,Public Speaking,NN5,LCD,120148,"Gallant, Laura E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60331,CMN,101,Public Speaking,NN6,LCD,120148,"VanNatta, Lauren H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53356,CMN,101,Public Speaking,P1,LCD,120148,"Popp, Elizabeth E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53357,CMN,101,Public Speaking,P2,LCD,120148,"VanNatta, Lauren H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53358,CMN,101,Public Speaking,P3,LCD,120148,"Gailey, Benjamin J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53359,CMN,101,Public Speaking,P4,LCD,120148,"Mixon, Anita",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
