CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
49077,CWL,461,Philip Roth and Michael Chabon,A4,LCD,120128,"Kaplan, Brett A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40675,CWL,471,Arabs and the New World,U3,LCD,120128,"Hassan, Wail S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54879,CWL,496,"Freud, Nietzsche, Kafka",P,LCD,120128,"Johnson, Laurie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30172,CWL,501,Theory of Literature,A,LCD,120128,"Rushing, Robert A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60090,CWL,571,Transnational Euro. Modernism,G,LCD,120128,"Stenport, Anna W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31506,CWL,571,Literature & the World System,G1,LCD,120128,"Beckman, Ericka",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31505,CWL,571,Arabs and the New World,G4,LCD,120128,"Hassan, Wail S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51331,CWL,581,Dismemberment of Orpheus,NB,LEC,120128,"Blake, Nancy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48033,CZCH,201,Second-year Czech I,CIC,LCD,120128,"Hutchens, Jack J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33749,DANC,100,Intro to Contemporary Dance,A,LEC,120128,"Meyer, Johanna S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33875,DANC,100,Intro to Contemporary Dance,AAP,LEC,120128,"Kuper, Kate D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46037,DANC,100,Intro to Contemporary Dance,B,LEC,120128,"Totzke, Tami R",0,25,2,1,0,0,0,0,0,0,0,0,0,1,3.95,0.450924975,89%
33798,DANC,100,Intro to Contemporary Dance,C,LEC,120128,"Toenjes, John M",2,21,4,1,2,0,0,0,0,0,0,0,0,0,3.87,0.684543644,77%
33541,DANC,100,Intro to Contemporary Dance,DS1,LEC,120128,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33859,DANC,100,Intro to Contemporary Dance,DS2,LEC,120128,"Johnston, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31673,DANC,101,Modern Dance I,A,LAB,120128,"Moses, Steven",1,17,3,1,1,1,0,0,0,0,0,0,1,0,3.68,1.55627761,72%
55763,DANC,102,Modern Dance II,B,LAB,120128,"Jones, Niall N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31685,DANC,105,Jazz Dance I,B,LAB,120128,"Speights, Rhea C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31692,DANC,106,Jazz Dance II,B,LAB,120128,"Chiaramonte, Laura J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31687,DANC,107,Ballet I,A,LAB,120128,"Angulo Soledad, Jenny A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29751,DANC,108,Ballet II,A,LAB,120128,"Weidmann, Patricia N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29755,DANC,109,Ballet III,E,LAB,120128,"Archibald, Renee E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31697,DANC,131,Production Practicum I,DP,LAB,120128,"Huerta, Jason L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31698,DANC,131,Video Crew I,VC,LAB,120128,"Kelley, Kathleen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29774,DANC,150,Orientation to Dance,A,LCD,120128,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29776,DANC,160,Beginning Modern Tech Core,C,LAB,120128,"Erkert, Jan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40081,DANC,166,Beginning Ballet Tech Core,C,LAB,120128,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40909,DANC,167,Beginning Ballet Tech Elect,E,LAB,120128,"Weidmann, Patricia N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39475,DANC,199,Pilates I,P,LAB,120128,"Meyer, Johanna S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31696,DANC,222,NovDance - Meyer,JME,LAB,120128,"Meyer, Johanna S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31694,DANC,222,NovDance - Totzke,TT,LAB,120128,"Totzke, Tami R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42548,DANC,223,FebDance - Choate-Heretoiu,CC,LAB,120128,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42545,DANC,223,FebDance - Nettl-Fiol,RNF,LAB,120128,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42550,DANC,223,FebDance - Wadleigh,RW,LAB,120128,"Wadleigh, Renee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39477,DANC,231,Production Practicum II,DP,LAB,120128,"Huerta, Jason L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39478,DANC,231,Video Crew II,VC,LAB,120128,"Kelley, Kathleen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29781,DANC,232,Lec Dem in the Community,A,LAB,120128,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57762,DANC,240,Dance History I,A,LEC,120128,"Johnston, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57759,DANC,259,Contact Improv Act/Mus/Dan I,A,LAB,120128,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40469,DANC,260,Intermediate Modern Tech Core,C,LAB,120128,"Archibald, Renee E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31688,DANC,261,Intermediate Modern Tech Elect,M,LAB,120128,"Erkert, Jan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29783,DANC,262,Choreographic Process I,A,LAB,120128,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38845,DANC,266,Intermediate Ballet Tech Core,C,LAB,120128,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38844,DANC,267,Intermediate Ballet Tech Elect,E,LAB,120128,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53252,DANC,310,Ballroom Dance,BR,LAB,120128,"Lopez Ramirez, Sandra P",3,21,1,3,0,0,1,0,0,0,0,0,0,0,3.86,0.879818163,83%
52026,DANC,310,Capoeira,C,LAB,120128,"Chiaramonte, Denis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31670,DANC,331,Production Practicum III,DP,LAB,120128,"Huerta, Jason L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31672,DANC,331,Video Crew III,VC,LAB,120128,"Kelley, Kathleen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59812,DANC,340,Dancing Black Popular Cult,A,LEC,120128,"Oliver, Cynthia",1,5,9,3,1,1,1,2,2,1,0,0,0,0,3.22,1.348792052,23%
47753,DANC,350,Creative Dance for Children,A,LAB,120128,"Kuper, Kate D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31701,DANC,360,Int/Adv Modern Tech Core,C,LAB,120128,"Monson, Jennifer",0,12,4,5,1,1,0,0,0,0,0,0,0,1,3.7,0.82097503,52%
51604,DANC,361,Int/Adv Modern Tech Elect,M,LAB,120128,"Erkert, Jan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29795,DANC,362,Choreographic Process II,A,LAB,120128,"Oliver, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40933,DANC,366,Int/Adv Ballet Tech Core,C,LAB,120128,"Dayger, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31710,DANC,367,Int/Adv Ballet Tech Elect,E,LAB,120128,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29799,DANC,401,Alexander Tech for Dancers,A,LAB,120128,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58788,DANC,402,Alexander Technique Practicum,A,LAB,120128,"Johnston, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59109,DANC,410,Advanced Jazz Technique,AFM,LAB,120128,"Miller, Angela F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46265,DANC,422,NovDance - Jones,DJ,LAB,120128,"Wadleigh, Renee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46264,DANC,422,NovDance - Meyer,JME,LAB,120128,"Meyer, Johanna S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46277,DANC,422,NovDance - Simson,KS,LAB,120128,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46267,DANC,422,NovDance - Azimi,SA,LAB,120128,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46274,DANC,422,NovDance - Totzke,TT,LAB,120128,"Totzke, Tami R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42556,DANC,423,FebDance - Choate-Heretoiu,CC,LAB,120128,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42553,DANC,423,FebDance - Nettl-Fiol,RNF,LAB,120128,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42558,DANC,423,FebDance - Wadleigh,RW,LAB,120128,"Wadleigh, Renee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39480,DANC,431,Production Practicum IV,DP,LAB,120128,"Huerta, Jason L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39481,DANC,431,Video Crew IV,VC,LAB,120128,"Kelley, Kathleen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29809,DANC,445,Dance Kinesiology and Somatics,A,LAB,120128,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39482,DANC,451,Co-Lab II,MED,LAB,120128,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31683,DANC,451,Pilates II,P,LCD,120128,"Meyer, Johanna S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58787,DANC,459,Contact Improv Act/Mus/Dan II,A,LAB,120128,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39483,DANC,460,Advanced Modern Tech Core,C,LAB,120128,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29815,DANC,495,Senior Career Seminar,A,LCD,120128,"Brown, Nicholas M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59813,DANC,541,Contemp Directions in Dance,A,LEC,120128,"Wadleigh, Renee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47869,DANC,550,Advanced Research in Dance,JM,LAB,120128,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52441,DANC,550,Advanced Research in Dance,POD,LAB,120128,"Hook, Sara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55865,EALC,250,Intro to Japanese Culture,LL,LEC,120128,"Wilson, Roderick I",1,19,26,22,29,13,9,8,3,2,0,1,13,2,2.85,3.852758752,14%
47209,EALC,275,Masterpieces of East Asian Lit,LL,LCD,120128,"Nuffer, Laura K",10,20,29,24,8,3,4,8,0,0,0,0,0,1,3.43,2.145093238,28%
33833,EALC,306,Japan Lit in Translation II,A,LCD,120128,"Tierney, Robert",1,4,4,6,4,1,1,0,1,0,0,0,2,0,3.06,1.754372316,21%
31760,EALC,398,Colloquium in EALC,A,LCD,120128,"Tierney, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31761,EALC,398,Ethnography of East Asia,E,LCD,120128,"Abelmann, Nancy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31764,EALC,398,Colloquium in EALC,G,LCD,120128,"Nuffer, Laura K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29833,EALC,500,Proseminar in EALC,G,LCD,120128,"Xu, Gary G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47429,EALC,531,Seminar in Japanese Lit,A,LCD,120128,"Nuffer, Laura K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45337,EALC,550,Seminar in EALC,A,LCD,120128,"Tierney, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46500,EALC,550,Seminar in EALC,EG,LCD,120128,"Abelmann, Nancy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31769,EALC,550,Seminar in EALC,S,LCD,120128,"Shao, Dan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29834,EALC,560,East Asian Language Pedagogy,EG,LCD,120128,"Sadler, Misumi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45172,ECE,101,Exploring Digital Info Technol,AL,LEC,120128,"Schmitz, Christopher",3,8,2,3,1,5,0,2,0,0,1,0,0,1,3.31,1.425942671,44%
36785,ECE,110,Intro Elec & Computer Engrg,AB0,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36788,ECE,110,Intro Elec & Computer Engrg,AB1,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36794,ECE,110,Intro Elec & Computer Engrg,AB4,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55569,ECE,110,Intro Elec & Computer Engrg,AB5,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36798,ECE,110,Intro Elec & Computer Engrg,AB6,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55155,ECE,110,Intro Elec & Computer Engrg,AB7,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36781,ECE,110,Intro Elec & Computer Engrg,AB8,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55156,ECE,110,Intro Elec & Computer Engrg,AB9,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36778,ECE,110,Intro Elec & Computer Engrg,ABA,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36800,ECE,110,Intro Elec & Computer Engrg,ABB,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36796,ECE,110,Intro Elec & Computer Engrg,ABE,LAB,120128,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55568,ECE,110,Intro Elec & Computer Engrg,AL1,LEC,120128,"Goddard, Lynford L",16,22,29,15,11,15,4,8,9,3,4,0,4,0,3.07,3.414893849,27%
36790,ECE,110,Intro Elec & Computer Engrg,AL2,LEC,120128,"Trick, Timothy N",15,22,14,15,10,19,5,12,9,1,4,0,3,0,2.99,3.194746991,29%
36789,ECE,110,Intro Elec & Computer Engrg,AL3,LEC,120128,"Trick, Timothy N",6,12,5,9,10,3,1,9,7,4,6,0,4,0,2.65,2.962403304,24%
44236,ECE,190,Intro to Computing Systems,AE1,LCD,120128,"Hu, Yih-Chun",6,18,11,13,13,9,1,7,5,4,8,2,0,0,2.91,2.896401503,25%
51704,ECE,190,Intro to Computing Systems,AE2,LCD,120128,"Kindratenko, Volodymyr",3,22,10,7,11,15,6,13,11,11,5,2,7,2,2.54,3.574512339,20%
54812,ECE,190,Intro to Computing Systems,AE3,LCD,120128,"Kindratenko, Volodymyr",0,13,4,10,6,8,3,2,5,5,7,1,5,0,2.51,2.950803563,19%
60583,ECE,199,Undergraduate Open Seminar,AL,LEC,120128,"Jones, Douglas L",0,4,5,4,3,5,2,2,0,0,1,0,1,0,2.95,1.605113357,15%
31717,ECE,205,Elec & Electronic Circuits,A,LEC,120128,"Haney, Michael J",9,37,27,15,14,5,9,13,0,0,3,0,2,1,3.27,3.137588246,34%
31720,ECE,205,Elec & Electronic Circuits,F,LEC,120128,"Choi, Hyungsoo",4,23,11,10,10,6,7,14,0,0,2,0,1,1,3.11,2.590845422,31%
60609,ECE,205,Elec & Electronic Circuits,G,LEC,120128,"Mohamed, Mohamed Y",5,14,5,5,4,1,5,1,0,0,0,0,0,0,3.48,1.42407865,48%
36694,ECE,206,Elec & Electronic Circuits Lab,F1,LAB,120128,"Chen, Yaofeng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36836,ECE,206,Elec & Electronic Circuits Lab,F10,LAB,120128,"Harris, Kyle A",0,5,7,5,6,0,0,0,0,0,0,0,0,1,3.49,0.898651768,22%
36834,ECE,206,Elec & Electronic Circuits Lab,F11,LAB,120128,"McKeown, Steven J",0,10,6,4,1,3,0,0,0,0,0,0,1,0,3.45,1.697179032,40%
36831,ECE,206,Elec & Electronic Circuits Lab,F2,LAB,120128,"Chen, Yaofeng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36830,ECE,206,Elec & Electronic Circuits Lab,F3,LAB,120128,"Wang, Xinhao",4,10,2,4,3,3,0,0,0,0,0,0,0,0,3.6,1.01077528,54%
36828,ECE,206,Elec & Electronic Circuits Lab,F4,LAB,120128,"Niehaus, Logan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36827,ECE,206,Elec & Electronic Circuits Lab,F5,LAB,120128,"Chang, Te-Wei",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36825,ECE,206,Elec & Electronic Circuits Lab,F6,LAB,120128,"Chang, Te-Wei",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36824,ECE,206,Elec & Electronic Circuits Lab,F7,LAB,120128,"Fellows, Kurt M",0,14,0,0,11,0,0,0,0,0,0,0,0,0,3.56,1.754992877,56%
36820,ECE,206,Elec & Electronic Circuits Lab,F9,LAB,120128,"McKeown, Steven J",0,12,5,3,3,1,1,0,0,0,0,0,0,0,3.61,0.984420303,48%
36696,ECE,210,Analog Signal Processing,AL1,LEC,120128,"Basar, Tangul",11,13,7,10,3,12,2,6,9,0,2,0,7,0,2.8,3.296830434,29%
36702,ECE,210,Analog Signal Processing,AL2,LEC,120128,"Alvarez, Juan",3,5,3,2,7,6,2,2,4,0,1,0,3,0,2.71,2.087186013,21%
36706,ECE,210,Analog Signal Processing,AL3,LEC,120128,"Makela, Jonathan J",6,19,11,7,16,4,4,13,10,0,2,0,4,1,2.88,3.103288578,26%
57718,ECE,210,Analog Signal Processing,AL4,LEC,120128,"O'Brien, William D",2,5,6,4,5,11,4,5,13,0,3,0,2,1,2.53,2.286919325,12%
31722,ECE,211,Analog Circuits & Systems,B,LEC,120128,"Basar, Tangul",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31723,ECE,211,Analog Circuits & Systems,C,LEC,120128,"Alvarez, Juan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31725,ECE,211,Analog Circuits & Systems,E,LEC,120128,"Makela, Jonathan J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57719,ECE,211,Analog Circuits & Systems,F,LEC,120128,"O'Brien, William D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57683,ECE,290,Computer Engineering I,AL2,LEC,120128,"Kalbarczyk, Zbigniew T",1,35,21,15,8,5,6,2,1,0,3,0,1,1,3.38,2.366416547,37%
59723,ECE,290,Computer Engineering I,AL3,LEC,120128,"Herman, Geoffrey L",1,28,32,18,17,3,9,7,1,0,2,0,0,0,3.31,2.363975465,25%
59854,ECE,304,Photonic Devices,C,LEC,120128,"Choquette, Kent D",4,5,4,3,5,2,1,1,1,1,1,0,0,0,3.19,1.363111414,32%
58210,ECE,310,Digital Signal Processing,E,LEC,120128,"Bresler, Yoram",4,10,4,8,11,11,8,6,1,4,3,2,0,0,2.8,2.246107745,19%
