CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
40207,CLCV,115,Mythology of Greece and Rome,ADF,DIS,120118,"Solomon, Jon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40208,CLCV,115,Mythology of Greece and Rome,ADG,DIS,120118,"Fandl, Allison L",0,16,0,0,8,0,0,4,0,0,1,0,0,0,3.34,2.266737744,55%
38978,CLCV,115,Mythology of Greece and Rome,ADH,DIS,120118,"Fandl, Allison L",0,17,0,0,8,0,0,4,0,0,0,0,1,0,3.33,2.582005035,57%
38911,CLCV,115,Mythology of Greece and Rome,ADI,DIS,120118,"Marillier, Emily J",0,14,0,0,13,0,0,3,0,0,0,0,0,0,3.37,2.079022206,47%
38914,CLCV,115,Mythology of Greece and Rome,ADJ,DIS,120118,"Nettles, Jeremy S",0,11,0,0,17,0,0,2,0,0,0,0,0,0,3.3,1.852925615,37%
54015,CLCV,115,Mythology of Greece and Rome,ADL,DIS,120118,"Fandl, Allison L",0,15,0,0,12,0,0,3,0,0,0,0,0,0,3.4,2.097617696,50%
58966,CLCV,231,Development of Ancient Cities,A,LCD,120118,"Stewart, Shannan M",18,5,2,1,0,0,1,0,0,1,0,0,0,0,3.8,1.270826503,82%
57613,CLCV,323,The Comic Imagination,B,LCD,120118,"Traill, Ariana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30050,CLCV,491,Topics Classic Arch & Civ,A,LCD,120118,"Stewart, Shannan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33495,CLCV,520,Investigating theAncient World,G,LCD,120118,"Keenan-Jones, Duncan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53305,CMN,101,Public Speaking,A1,LCD,120118,"Gallant, Laura E",0,9,3,6,3,0,0,0,0,1,0,0,2,0,3.22,2.264714846,38%
53306,CMN,101,Public Speaking,A2,LCD,120118,"Cronkhite, Amanda B",0,2,2,1,5,5,1,0,2,0,0,2,1,2,2.57,1.611448624,10%
53307,CMN,101,Public Speaking,A3,LCD,120118,"Lang, Carolyn E",0,7,7,2,6,2,1,0,0,0,0,0,0,0,3.44,1.021763182,28%
53308,CMN,101,Public Speaking,B1,LCD,120118,"Gallant, Laura E",0,9,5,7,2,0,1,0,1,0,0,0,1,0,3.37,1.678238873,35%
53309,CMN,101,Public Speaking,B2,LCD,120118,"Cronkhite, Amanda B",0,4,5,2,5,5,2,0,0,0,0,0,1,0,3.08,1.552030928,17%
53310,CMN,101,Public Speaking,B3,LCD,120118,"Watley, Erin D",0,6,8,3,4,2,2,1,0,0,0,0,0,0,3.36,1.126283395,23%
53312,CMN,101,Public Speaking,B5,LCD,120118,"Holley, Kay B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53314,CMN,101,Public Speaking,C1,LCD,120118,"Wilson, Seth N",0,5,5,4,4,3,2,0,0,0,0,0,1,0,3.18,1.569968153,21%
53316,CMN,101,Public Speaking,C2,LCD,120118,"Holley, Kay B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53317,CMN,101,Public Speaking,C3,LCD,120118,"Popp, Elizabeth E",0,4,4,8,4,1,1,0,0,1,0,0,0,1,3.29,1.089842715,17%
53320,CMN,101,Public Speaking,C4,LCD,120118,"Anderson, Lindsay C",0,6,6,5,6,0,1,0,0,1,0,0,0,1,3.37,1.245692578,24%
53323,CMN,101,Public Speaking,D1,LCD,120118,"Wilson, Seth N",0,4,3,5,7,4,1,1,0,0,0,0,0,0,3.19,0.991859725,16%
53325,CMN,101,Public Speaking,D2,LCD,120118,"Popp, Elizabeth E",0,1,7,3,4,5,0,0,2,1,0,0,0,1,3.03,1.275074228,4%
53326,CMN,101,Public Speaking,D3,LCD,120118,"Anderson, Lindsay C",0,2,6,3,5,2,1,1,0,1,1,0,0,1,3.05,1.234458946,9%
53328,CMN,101,Public Speaking,D4,LCD,120118,"Georgiafentis, Katerina",0,3,8,4,5,2,1,1,1,0,0,0,0,0,3.24,1.066770828,12%
53329,CMN,101,Public Speaking,D5,LCD,120118,"Roache, David J",0,0,5,3,11,5,0,0,0,0,0,0,1,0,2.99,1.560160248,0%
53338,CMN,101,Public Speaking,E1,LCD,120118,"Roney, Kathleen M",0,8,4,1,4,3,1,1,2,0,0,0,1,0,3.11,1.628035626,32%
53339,CMN,101,Public Speaking,E2,LCD,120118,"Cronenberg, Stephanie S",0,2,4,3,4,3,1,2,1,1,1,1,0,0,2.77,1.33772874,9%
53340,CMN,101,Public Speaking,E3,LCD,120118,"Snick, Ashley M",0,5,7,3,4,2,1,0,0,0,0,0,3,0,3.01,2.279175916,20%
53341,CMN,101,Public Speaking,E4,LCD,120118,"Finley, Kala G",0,2,10,4,5,2,1,0,0,0,0,0,0,0,3.36,0.878673242,8%
53342,CMN,101,Public Speaking,E5,LCD,120118,"Roache, David J",0,3,5,4,6,2,0,1,1,0,0,0,1,0,3.07,1.480738836,13%
53344,CMN,101,Public Speaking,F1,LCD,120118,"Roney, Kathleen M",0,6,3,3,7,1,1,0,0,0,0,0,2,0,3.09,1.932662856,26%
53345,CMN,101,Public Speaking,F2,LCD,120118,"Cronenberg, Stephanie S",0,6,8,3,5,1,2,1,0,0,0,0,0,0,3.37,1.106306597,23%
53346,CMN,101,Public Speaking,F3,LCD,120118,"Snick, Ashley M",0,3,8,3,7,1,1,0,0,0,1,0,2,0,3.01,1.928814403,12%
53347,CMN,101,Public Speaking,F4,LCD,120118,"Finley, Kala G",0,0,5,7,10,0,2,1,0,0,0,0,0,0,3.13,0.964416922,0%
53349,CMN,101,Public Speaking,L1,LCD,120118,"Ramey, Mary E",0,11,10,3,1,0,1,0,0,0,0,0,0,0,3.69,0.885731336,42%
53350,CMN,101,Public Speaking,L2,LCD,120118,"Eichstead, Melissa C",0,2,7,4,5,3,1,0,0,0,0,0,0,0,3.29,0.87846457,9%
53351,CMN,101,Public Speaking,M1,LCD,120118,"Eichstead, Melissa C",0,4,8,4,6,0,1,0,0,0,0,0,0,0,3.44,0.931106868,17%
53352,CMN,101,Public Speaking,M2,LCD,120118,"Ramey, Mary E",0,11,5,0,3,6,0,0,0,0,0,0,0,0,3.49,1.373544684,44%
53353,CMN,101,Public Speaking,M3,LCD,120118,"Bishop, Mardia J",0,4,6,8,4,0,0,2,0,0,0,0,0,0,3.36,1.14703095,17%
53356,CMN,101,Public Speaking,P1,LCD,120118,"Roberts, Jasmine R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53357,CMN,101,Public Speaking,P2,LCD,120118,"Ramey, Mary E",0,13,7,1,2,1,1,0,0,0,0,0,0,1,3.68,0.937016542,52%
53358,CMN,101,Public Speaking,P3,LCD,120118,"Burns, Laura K",0,3,8,4,5,2,1,0,0,0,0,0,0,0,3.36,0.895432856,13%
53359,CMN,101,Public Speaking,P4,LCD,120118,"Beley, Jillian",0,4,13,3,3,1,1,0,1,0,0,0,0,0,3.44,1.045234082,15%
53365,CMN,101,Public Speaking,Q1,LCD,120118,"Roberts, Jasmine R",0,1,5,4,8,1,1,1,0,0,1,0,0,0,3.08,1.075802026,5%
53367,CMN,101,Public Speaking,Q2,LCD,120118,"Suranne, Samantha M",0,1,2,5,11,2,1,1,0,0,0,0,0,0,3.07,0.754860441,4%
53368,CMN,101,Public Speaking,Q3,LCD,120118,"Beley, Jillian",0,7,8,5,4,1,0,0,0,0,0,0,1,0,3.41,1.631696459,27%
53369,CMN,101,Public Speaking,Q4,LCD,120118,"Kosovski, Megan C",0,8,8,5,2,2,0,0,0,0,0,0,1,0,3.44,1.656482216,31%
53370,CMN,101,Public Speaking,Q5,LCD,120118,"White, Natalie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53371,CMN,101,Public Speaking,R1,LCD,120118,"White, Natalie",0,6,7,4,3,0,1,0,1,1,1,0,0,0,3.26,1.464342856,25%
53372,CMN,101,Public Speaking,R2,LCD,120118,"Suranne, Samantha M",0,0,4,5,9,1,3,3,0,0,0,0,0,0,2.96,1.074088761,0%
53373,CMN,101,Public Speaking,R3,LCD,120118,"Burns, Laura K",0,3,10,6,6,0,0,0,0,0,0,0,0,0,3.47,0.847127499,12%
53374,CMN,101,Public Speaking,U1,LCD,120118,"Watley, Erin D",0,6,10,2,5,2,1,0,0,0,0,0,0,0,3.46,0.994618855,23%
53377,CMN,101,Public Speaking,WE,LCD,120118,"Cooper, Katherine",0,5,13,2,3,0,0,0,0,0,0,0,0,0,3.62,0.735391052,22%
53376,CMN,101,Public Speaking,Z1,LCD,120118,"Ogilvie, Sylvia R",1,7,8,4,1,1,2,0,0,0,0,0,0,0,3.54,0.941154306,33%
53375,CMN,101,Public Speaking,Z2,LCD,120118,"Ogilvie, Sylvia R",0,4,6,5,4,2,1,0,0,0,0,0,1,1,3.23,1.502031957,17%
53378,CMN,101,Public Speaking,Z3,LCD,120118,"Guth, Kristen",0,3,3,5,4,5,1,0,0,1,0,0,1,1,2.99,1.489391654,13%
53355,CMN,101,Public Speaking,Z4,LCD,120118,"Guth, Kristen",0,2,5,3,3,2,2,2,1,0,0,0,2,0,2.77,1.715284233,9%
53390,CMN,102,Intro to Comm Theory & Res,AL,LEC,120118,"Caughlin, John P",58,107,41,50,51,29,29,16,11,3,5,2,6,3,3.27,4.833180192,40%
53404,CMN,111,Oral & Written Comm I,A1,LCD,120118,"Mixon, Anita",0,10,3,4,2,1,1,0,0,0,0,0,0,0,3.59,0.931495214,48%
53411,CMN,111,Oral & Written Comm I,A2,LCD,120118,"McKean, Paul R",0,3,5,2,2,9,0,0,0,1,0,0,0,0,3.11,1.224894553,14%
53415,CMN,111,Oral & Written Comm I,A3,LCD,120118,"Basinger, Erin D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53405,CMN,111,Oral & Written Comm I,B1,LCD,120118,"Lavoie, Mark W",0,17,2,2,1,0,0,0,1,0,0,0,1,0,3.61,1.818717497,71%
53406,CMN,111,Oral & Written Comm I,B2,LCD,120118,"Basinger, Erin D",0,11,5,0,6,2,0,0,0,0,0,0,0,0,3.57,1.181270502,46%
53409,CMN,111,Oral & Written Comm I,C1,LCD,120118,"McKean, Paul R",0,8,9,2,1,0,2,0,1,0,0,0,0,0,3.52,1.21045446,35%
53410,CMN,111,Oral & Written Comm I,C2,LCD,120118,"Sahagun, Ariann L",0,8,4,5,0,2,0,0,1,0,0,0,1,0,3.35,1.764109785,38%
53413,CMN,111,Oral & Written Comm I,D1,LCD,120118,"Sahagun, Ariann L",0,11,3,3,3,2,0,0,0,0,0,0,1,0,3.45,1.693984455,48%
53414,CMN,111,Oral & Written Comm I,D2,LCD,120118,"Kim, Stacy S",0,15,0,4,1,2,0,1,0,0,1,0,1,0,3.39,1.921848069,60%
53418,CMN,111,Oral & Written Comm I,E1,LCD,120118,"Zupancic, Heather M",0,9,9,0,3,2,0,0,1,0,0,0,0,0,3.54,1.249511905,38%
53419,CMN,111,Oral & Written Comm I,E2,LCD,120118,"Kim, Stacy S",0,12,0,4,3,1,2,2,0,0,0,0,0,0,3.4,1.394632568,50%
53422,CMN,111,Oral & Written Comm I,F1,LCD,120118,"McCullough, Nathan W",0,11,4,7,1,0,1,0,0,0,0,0,0,0,3.64,0.943864397,46%
53423,CMN,111,Oral & Written Comm I,F2,LCD,120118,"Zupancic, Heather M",0,12,6,2,2,3,0,0,0,0,0,0,0,0,3.63,1.027472627,48%
53426,CMN,111,Oral & Written Comm I,L1,LCD,120118,"Tokarz, David M",0,8,4,5,2,1,1,0,0,0,0,0,1,0,3.38,1.551902059,36%
53433,CMN,111,Oral & Written Comm I,L2,LCD,120118,"Lowe, Marissa E",0,8,7,3,0,2,1,1,0,0,0,0,0,0,3.52,1.107459555,36%
53427,CMN,111,Oral & Written Comm I,M1,LCD,120118,"Lowe, Marissa E",0,12,2,2,1,3,1,1,0,0,0,0,2,0,3.22,1.990778742,50%
53428,CMN,111,Oral & Written Comm I,M2,LCD,120118,"Tokarz, David M",0,9,4,0,2,2,1,1,1,0,0,0,2,0,3.09,2.003191204,41%
53429,CMN,111,Oral & Written Comm I,P1,LCD,120118,"Irwin, Katie L",4,13,2,1,0,1,0,1,0,0,0,0,0,0,3.79,0.948525171,77%
53430,CMN,111,Oral & Written Comm I,P2,LCD,120118,"Caudle, Courtney A",0,13,3,5,1,0,0,1,1,0,0,0,0,0,3.6,1.230853363,54%
53432,CMN,111,Oral & Written Comm I,Q1,LCD,120118,"Giorgio, Grace A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53434,CMN,111,Oral & Written Comm I,Q3,LCD,120118,"Irwin, Katie L",2,15,4,1,0,1,0,1,0,0,0,0,0,0,3.78,0.949877185,71%
53440,CMN,113,Small Group Communication,A,LCD,120118,"Carlson, Elizabeth J",9,6,3,4,4,0,0,1,0,0,0,0,0,0,3.64,1.060282981,56%
53442,CMN,115,Interviewing,A,LCD,120118,"Martin, Summer C",1,10,4,2,7,0,1,2,1,0,1,1,0,0,3.2,1.592796283,37%
53443,CMN,199,Undergraduate Open Seminar,1,LCD,120118,"Gallant, Laura E",7,12,1,1,1,0,0,1,0,0,0,0,1,0,3.67,1.643758759,79%
53444,CMN,199,Undergraduate Open Seminar,2,LCD,120118,"Enyart, Sylvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53445,CMN,204,Internship in Teaching Comm,1,LCD,120118,"Giorgio, Grace A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53450,CMN,211,Business Communication,1,LCD,120118,"Georgiafentis, Katerina",0,5,7,6,5,2,1,0,0,0,0,0,1,0,3.27,1.540514756,19%
53451,CMN,211,Business Communication,2,LCD,120118,"Dobosh, Melissa A",0,6,13,3,4,2,2,1,0,0,0,0,0,0,3.41,1.155799043,19%
53453,CMN,212,Intro to Organizational Comm,AL,LCD,120118,"Poole, Marshall S",26,27,19,21,24,14,7,16,5,3,3,4,6,2,3.01,3.814279849,30%
53458,CMN,220,Communicating Public Policy,1,LCD,120118,"Singh, Rohini S",0,10,4,2,0,1,2,1,0,0,0,0,1,0,3.37,1.706579704,48%
53459,CMN,220,Communicating Public Policy,2,LCD,120118,"Singh, Rohini S",0,14,0,2,6,1,0,0,0,0,0,0,0,0,3.62,1.159655121,61%
54930,CMN,220,Communicating Public Policy,7,LCD,120118,"Hill, Ian E",0,6,5,2,2,2,0,1,0,0,1,1,2,0,2.91,2.026332209,27%
53467,CMN,230,Intro to Interpersonal Comm,AL,LEC,120118,"Johnson, Jennifer S",3,36,32,47,50,27,16,14,0,2,4,1,2,2,3.1,3.241527418,17%
53464,CMN,232,Intro to Intercultural Comm,1,LCD,120118,"Koven, Michele E",0,15,3,2,1,0,0,0,0,0,0,0,1,0,3.67,1.779202068,68%
53992,CMN,260,Intro to Health Communication,1,LCD,120118,"Martin, Summer C",1,9,6,4,4,3,2,0,1,1,0,0,0,0,3.32,1.326666667,32%
53993,CMN,260,Intro to Health Communication,2,LCD,120118,"LaVoie, Nicole",0,9,6,0,10,3,1,1,1,0,0,0,0,1,3.29,1.341805819,29%
55624,CMN,275,"Media, Money and Power",AL1,LCD,120118,"McChesney, Robert W",13,36,21,26,36,25,10,8,5,5,7,0,11,2,2.93,4.338343578,24%
53476,CMN,277,Media of Public Discourse,AL,LEC,120118,"Tewksbury, David H",1,20,25,25,34,28,13,18,12,8,11,1,15,1,2.58,4.414838615,10%
57068,CMN,304,Communication Internship,BIH,CNF,120118,"Hall, Barbara I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56438,CMN,304,Communication Internship,BQ,CNF,120118,"Quick, Brian L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56429,CMN,304,Communication Internship,CSJ,CNF,120118,"Jacobs, Curtis S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56443,CMN,304,Communication Internship,DT,CNF,120118,"Tewksbury, David H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56421,CMN,304,Communication Internship,JH,CNF,120118,"Harvey, Jessica A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56430,CMN,304,Communication Internship,LK,CNF,120118,"Knobloch, Leanne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56441,CMN,304,Communication Internship,MS,CNF,120118,"Shumate, Michelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56423,CMN,304,Communication Internship,SD,CNF,120118,"Davis, Susan G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56425,CMN,304,Communication Internship,SF,CNF,120118,"Faughn, Shirley J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55626,CMN,320,Comm Controversy Public Policy,1,LCD,120118,"Giorgio, Grace A",0,17,9,7,1,0,0,0,0,0,0,0,1,0,3.64,1.827785545,49%
53485,CMN,321,Strategies of Persuasion,1,LCD,120118,"Murphy, John M",0,6,19,7,36,20,19,28,7,6,9,2,14,1,2.36,3.948805727,3%
53491,CMN,323,Argumentation,1,LCD,120118,"Watson, William H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53492,CMN,323,Argumentation,2,LCD,120118,"Watson, William H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57534,CMN,326,Mass Media and the Audience,1,LCD,120118,"Drogos, Kristin",4,2,3,4,2,2,4,2,0,4,1,0,1,1,2.73,1.767846661,21%
58687,CMN,326,Mass Media and the Audience,2,LCD,120118,"Drogos, Kristin",0,7,1,7,5,1,3,1,3,1,0,0,0,0,3.03,1.43828988,24%
53994,CMN,336,Family Communication,1,DIS,120118,"Enyart, Sylvia",0,2,6,2,6,4,1,1,0,1,1,1,2,0,2.69,1.77668486,7%
53995,CMN,336,Family Communication,2,LCD,120118,"Enyart, Sylvia",2,4,4,3,0,3,5,3,2,2,1,0,0,0,2.8,1.612141433,21%
56300,CMN,362,Folklore as Communication,1,LCD,120118,"Davis, Susan G",0,4,3,6,4,2,3,2,2,0,0,0,1,0,2.91,1.557301798,15%
56053,CMN,368,Sexual Communication,1,LCD,120118,"Delaney, Amelia L",1,38,40,30,70,30,17,48,21,13,16,6,15,5,2.61,5.354986892,11%
53503,CMN,396,Special Topics in Comm,1,LCD,120118,"Harvey, Jessica A",11,4,8,3,1,1,2,0,3,0,0,1,0,1,3.39,1.672768829,44%
53504,CMN,396,Special Topics in Comm,2,LCD,120118,"Harvey, Jessica A",7,8,5,2,5,1,3,2,0,1,0,1,0,0,3.3,1.615549442,43%
53507,CMN,411,Organizational Comm Assessment,1,LCD,120118,"Faughn, Shirley J",2,13,2,5,0,1,1,0,0,0,0,0,0,1,3.71,0.922893999,63%
58193,CMN,416,Early Modern Rhetorics,GR,LCD,120118,"Ogorman, Thomas E",0,6,3,3,5,1,3,0,0,0,0,0,1,0,3.19,1.591324695,27%
53522,CMN,421,Persuasion Theory & Research,1U,LCD,120118,"Quick, Brian L",3,14,4,4,8,3,0,1,0,0,0,0,0,0,3.51,1.238184154,46%
53527,CMN,429,Race and the Mass Media,1U,LCD,120118,"Josey, Christopher S",3,10,2,1,0,6,3,2,0,0,1,1,0,2,3.15,1.721514191,45%
58707,CMN,429,Race and the Mass Media,2,LCD,120118,"Josey, Christopher S",1,3,1,5,4,5,3,3,0,1,2,0,0,0,2.79,1.39365706,14%
54003,CMN,462,Interpersonal Health Comm,UG,LCD,120118,"Huhman, Marian",0,12,3,1,2,5,4,4,1,0,0,1,0,0,3.12,1.726434991,36%
55634,CMN,463,Organizational Health Comm,JLU,LCD,120118,"Lammers, John C",0,23,6,4,3,1,1,0,0,0,0,0,0,0,3.73,1.089816498,61%
55639,CMN,465,Social Marketing Health&Behav,MHU,LCD,120118,"Huhman, Marian",0,15,11,5,0,1,0,0,0,0,1,0,0,0,3.67,1.442061025,45%
54555,CMN,496,Adv Topics in Communication,1U,LCD,120118,"Harvey, Jessica A",6,9,5,5,1,2,0,2,1,0,0,0,3,1,3.22,2.292296277,44%
53535,CMN,496,Adv Topics in Communication,CSU,LCD,120118,"Jacobs, Curtis S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53544,CMN,496,Adv Topics in Communication,DSU,LCD,120118,"Schiller, Daniel T",0,10,8,2,7,3,1,1,0,1,0,0,0,1,3.36,1.344377179,30%
53562,CMN,496,Adv Topics in Communication,JKU,LCD,120118,"Kam, Jennifer",0,4,2,9,5,4,2,3,2,0,0,0,1,0,2.93,1.571722339,13%
58885,CMN,496,Hlth Com Orgs Profs & Policy,JL,ONL,120118,"Lammers, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56703,CMN,496,Intro to Health Communication,LG,ONL,120118,"Weiner, Lauren H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53548,CMN,496,Adv Topics in Communication,MKU,LCD,120118,"Koven, Michele E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53565,CMN,496,Adv Topics in Communication,MSU,LCD,120118,"Shumate, Michelle",0,16,7,3,1,1,2,0,1,0,0,0,0,0,3.62,1.257230516,52%
53540,CMN,496,Adv Topics in Communication,RMU,LCD,120118,"McChesney, Robert W",0,9,3,5,4,2,1,0,0,0,1,0,0,0,3.37,1.316407449,36%
53537,CMN,496,Adv Topics in Communication,SJU,LCD,120118,"Jacobs, Curtis S",0,9,3,4,1,1,1,3,0,0,0,0,1,0,3.23,1.665409109,39%
53576,CMN,529,Seminar Communication Theory,1,LCD,120118,"Quick, Brian L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53577,CMN,529,Seminar Communication Theory,2,LCD,120118,"McChesney, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53579,CMN,529,Seminar Communication Theory,4,LCD,120118,"Caughlin, John P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53580,CMN,529,Seminar Communication Theory,5,LCD,120118,"Althaus, Scott",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57570,CMN,529,Seminar Communication Theory,6,LEC,120118,"Davis, Susan G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53581,CMN,538,Seminar Rhetorical Theory,1,LCD,120118,"Murphy, John M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57571,CMN,538,Seminar Rhetorical Theory,2,LCD,120118,"Finnegan, Cara A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54291,CMN,574,Communication Research Methods,1,LCD,120118,"Shumate, Michelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56702,CMN,595,Health Comm Research Methods 1,SJ1,ONL,120118,"Jackson, Sally A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58884,CMN,595,Health Comm Research Methods 2,SJ2,ONL,120118,"Jackson, Sally A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30067,CPSC,111,Farming Systems,A,LCD,120118,"Dunker, Robert E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31645,CPSC,112,Introduction to Crop Sciences,AL1,LEC,120118,"Stoller, Patricia A",1,7,11,9,15,5,6,7,5,6,5,2,0,0,2.68,2.460785782,10%
55640,CPSC,113,"Environment, Agric, & Society",A,LCD,120118,"Rayburn, A L",1,28,0,11,27,0,2,2,2,0,0,0,0,0,3.36,1.959402241,40%
58408,CPSC,213,Evolution in Action,A,ONL,120118,"Rayburn, A L",17,149,0,0,53,0,0,29,9,0,4,0,9,2,3.33,6.290752851,61%
33543,CPSC,226,Introduction to Weed Science,AL1,LEC,120118,"Tranel, Patrick J",1,8,0,0,17,1,0,11,0,0,1,0,1,0,2.82,2.12998994,23%
30074,CPSC,265,Genetic Engineering Lab,A,LAB,120118,"Hudson, Matthew",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33480,CPSC,270,Applied Entomology,AB1,LAB,120118,"Weinzierl, Richard A",3,10,2,0,1,3,2,3,0,0,1,0,0,0,3.28,1.589575415,52%
33486,CPSC,270,Applied Entomology,AB2,LAB,120118,"Weinzierl, Richard A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45228,CPSC,270,Applied Entomology,AB3,LAB,120118,"Weinzierl, Richard A",0,4,8,3,2,1,3,4,1,0,0,1,0,1,3.01,1.517406413,15%
57822,CPSC,382,Organic Chem of Biol Processes,A,LCD,120118,"Briskin, Donald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58531,CPSC,412,Principles of Crop Advising,A,ONL,120118,"Nafziger, Emerson D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
