CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
35859,CS,473,Fundamental Algorithms,AE2,LCD,120138,"Erickson, Jeff G",6,24,17,23,20,16,20,23,14,10,8,3,4,2,2.67,3.82197291,16%
35852,CS,476,Program Verification,D4,LCD,120138,"Meseguer, Jose",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30139,CS,492,Senior Project I,CS,LCD,120138,"Woodley, Michael J",0,25,30,4,0,0,5,0,0,0,0,0,0,0,3.67,1.780561709,39%
61457,CS,498,Digital Forensics,AL1,LEC,120138,"Campbell, R H",0,21,0,0,1,0,0,0,0,0,0,0,1,0,3.78,2.303128307,91%
42376,CS,498,Probability in Computer Sci,DAF,LEC,120138,"Forsyth, David A",3,9,4,6,6,8,4,1,2,0,2,0,4,0,2.83,2.415632799,24%
55964,CS,498,Computational Photography,DH3,LEC,120138,"Hoiem, Derek W",4,7,9,2,2,0,0,0,1,0,0,0,0,0,3.68,1.021763182,44%
42700,CS,498,Undergrad Research Lab,ES,LCD,120138,"Shaffer, Eric G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58253,CS,498,Socio-Computer Interaction,FU3,LEC,120138,"Fu, Wai-Tat",0,8,6,5,7,9,1,0,0,0,1,0,0,0,3.23,1.45549697,22%
61298,CS,498,Mobile Augmented Reality,MA3,LEC,120138,"Hart, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61940,CS,498,Smartphone Computing & Appl.,RC3,LEC,120138,"Roy Choudhury, Romit",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59677,CS,523,Advanced Operating Systems,E,LCD,120138,"Campbell, R H",0,8,17,6,0,0,0,0,0,0,0,0,1,0,3.57,1.933183902,25%
41596,CS,523,Advanced Operating Systems,ONL,ONL,120138,"Campbell, R H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41597,CS,527,Topics in Software Engineering,ONL,ONL,120138,"Xie, Tao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35912,CS,527,Topics in Software Engineering,S,LCD,120138,"Xie, Tao",15,17,3,2,2,2,0,0,0,0,0,0,0,0,3.83,0.954716363,78%
58321,CS,538,Advanced Computer Networks,N,LCD,120138,"Godfrey, Philip B",3,36,3,1,0,1,0,0,0,0,0,0,0,0,3.93,0.672249954,89%
60405,CS,538,Advanced Computer Networks,ONL,ONL,120138,"Godfrey, Philip B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57701,CS,554,Parallel Numerical Algorithms,C,LCD,120138,"Heath, Michael T",3,6,12,5,2,3,0,0,0,0,0,0,0,0,3.57,0.926633692,29%
58951,CS,573,Algorithms,ONL,ONL,120138,"Har-Peled, Sariel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35933,CS,573,Algorithms,S,LCD,120138,"Har-Peled, Sariel",0,8,8,7,5,3,0,0,0,0,0,0,0,0,3.47,1.072930566,26%
61241,CS,583,Approximation Algorithms,AA,LEC,120138,"Chekuri, Chandra S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62086,CS,598,Intgral Equatns & Fast Methods,AK,LCD,120138,"Kloeckner, Andreas P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35989,CS,598,Advanced Information Retrieval,CXZ,LCD,120138,"Zhai, Chengxiang",5,37,4,3,0,0,0,0,0,0,0,0,0,0,3.93,0.634054414,86%
42378,CS,598,Social Spaces on the Internet,KGK,LCD,120138,"Karahalios, Kyratso G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55918,CS,598,Parallel Programming,LVK,LCD,120138,"Kale, Laxmikant V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46989,CS,598,Mach Lrng for Signal Processng,PS,LCD,120138,"Smaragdis, Paris",4,47,3,5,1,0,0,0,0,0,0,0,0,0,3.91,0.804238771,85%
46042,CS,598,Advance Bioinformatics,SS,LCD,120138,"Sinha, Saurabh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45273,CW,104,Introductory Narrative Writing,B,LCD,120138,"Kelly, Brigit P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45268,CW,104,Introductory Narrative Writing,F2,LCD,120138,"Davenport, Stephen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47655,CW,104,Introductory Narrative Writing,M,LCD,120138,"Thompson-Spires, Nafissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45271,CW,104,Introductory Narrative Writing,Q,LCD,120138,"Madonick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45274,CW,106,Introductory Poetry Writing,B,LCD,120138,"Fan, Sara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45277,CW,106,Introductory Poetry Writing,D,LCD,120138,"Price, Julie P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45276,CW,106,Introductory Poetry Writing,P,LCD,120138,"Martin, Calgary",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61647,CW,200,Reading for Writers,E,LCD,120138,"Macintyre, Sean P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45278,CW,202,Writing for Children,D,LCD,120138,"Harrington, Janice",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45280,CW,204,Intermediate Narrative Writing,Q,LCD,120138,"Rubins, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54259,CW,206,Intermediate Poetry Writing,F,LCD,120138,"Price, Julie P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45282,CW,208,Creative Nonfiction Writing,G,LCD,120138,"Price, Julie P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61787,CW,243,Inter Expository Writing,T,LCD,120138,"Mesnard, Natalie A",0,10,6,1,0,1,0,0,1,0,0,0,2,0,3.32,2.256265351,48%
45283,CW,404,Advanced Narrative Writing,1U,LCD,120138,"Rubins, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45287,CW,406,Advanced Poetry Writing,1U,LCD,120138,"Madonick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60208,CW,460,Intro to Literary Editing,F,LCD,120138,"Beach, Jensen W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45291,CW,500,The Craft of Fiction,W,LCD,120138,"Wilson, LeAnne H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45292,CW,502,Problems in Poetry Writing,G,LCD,120138,"Harrington, Janice",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45294,CW,506,Writing Workshop in Poetry,T,LCD,120138,"Kelly, Brigit P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35850,CWL,189,Lit of Asia & Africa I,AD1,DIS,120138,"Qaqish, Omar R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35853,CWL,189,Lit of Asia & Africa I,AD2,DIS,120138,"Qaqish, Omar R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46917,CWL,199,From Novel to Film,DIS,LCD,120138,"Blake, Nancy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
14538,CWL,199,Undergraduate Open Seminar,ET,LCD,120138,"Talbot, Emile J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40492,CWL,199,Israeli Cinema,RH,LCD,120138,"Harris, Rachel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30154,CWL,201,Comparative Lit Studies,A,LCD,120138,"Gasyna, George Z",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58449,CWL,207,Indian Cinema in Context,RM,LCD,120138,"Mehta, Rini B",18,63,7,3,3,0,0,1,0,0,0,0,0,1,3.9,1.16975781,85%
40497,CWL,241,Lit Europe & the Americas I,ADD,DIS,120138,"Smith, Meagan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40498,CWL,241,Lit Europe & the Americas I,ADE,DIS,120138,"Elliott, Jeffrey O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40499,CWL,241,Lit Europe & the Americas I,ADF,DIS,120138,"Smith, Meagan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40502,CWL,241,Lit Europe & the Americas I,ADI,DIS,120138,"Elliott, Jeffrey O",2,15,3,4,0,0,0,0,0,0,0,0,0,0,3.85,0.644204936,71%
62598,CWL,395,Special Topics Comp Lit I,DK,LEC,120138,"Khamis, Dina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49077,CWL,461,Woody Allen,B4,LCD,120138,"Kaplan, Brett A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53386,CWL,461,Lit Genres and Forms,G3,LCD,120138,"Khamis, Dina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30172,CWL,501,Theory of Literature,A,LCD,120138,"Kaplan, Brett A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60090,CWL,571,Transnational Euro. Modernism,G,LCD,120138,"Niekerk, Carl H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51331,CWL,581,Memory:Btwn. Psycho. & Neuro.,NB,LEC,120138,"Blake, Nancy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62361,CZCH,101,Elementary Czech I,A,LCD,120138,"Avkhimovich, Irina S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33749,DANC,100,Intro to Contemporary Dance,A,LEC,120138,"Jones, Niall N",0,21,1,0,3,0,0,0,3,0,0,0,0,0,3.63,1.952255106,75%
33875,DANC,100,Intro to Contemporary Dance,AAP,LEC,120138,"Kuper, Kate D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33845,DANC,100,Intro to Contemporary Dance,AB1,LEC,120138,"Wadleigh, Renee",4,15,7,0,0,0,1,0,0,0,0,0,0,0,3.85,0.864219301,70%
33848,DANC,100,Intro to Contemporary Dance,AB2,LEC,120138,"Wadleigh, Renee",0,17,8,3,1,0,0,0,0,0,0,0,1,0,3.68,1.798999722,57%
46037,DANC,100,Intro to Contemporary Dance,B,LEC,120138,"Brown, Nicholas M",6,18,0,2,2,1,1,0,0,0,0,0,0,0,3.79,1.016120072,80%
33798,DANC,100,Intro to Contemporary Dance,C,LEC,120138,"Meyer, Johanna S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33541,DANC,100,Intro to Contemporary Dance,DS1,LEC,120138,"Johnston, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33859,DANC,100,Intro to Contemporary Dance,DS2,LEC,120138,"Toenjes, John M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31673,DANC,101,Modern Dance I,A,LAB,120138,"Weidman, Lailye M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55763,DANC,102,Modern II,B,LAB,120138,"Angulo Soledad, Jenny A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29748,DANC,102,Making Dances,MD,LAB,120138,"Speights, Rhea C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31685,DANC,105,Jazz Dance I,B,LAB,120138,"Young, Jessie A",19,5,3,1,1,0,0,1,1,0,0,0,1,1,3.66,1.707966627,75%
31682,DANC,105,Hip Hop,HH,LAB,120138,"Behan, Brendan P",7,12,2,3,2,0,1,0,0,0,0,1,0,0,3.65,1.417744688,68%
31692,DANC,106,Jazz Dance II,B,LAB,120138,"Gibson, Elijah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31687,DANC,107,Ballet I,A,LAB,120138,"Angulo Soledad, Jenny A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29751,DANC,108,Ballet II,B,LAB,120138,"Dayger, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29755,DANC,109,Ballet III,E,LAB,120138,"Speights, Rhea C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29759,DANC,120,Tap Dance I,A,LAB,120138,"Lopez Ramirez, Sandra P",0,15,5,2,3,0,0,0,0,0,0,0,0,0,3.76,0.871492972,60%
31697,DANC,131,Production Practicum I,DP,LAB,120138,"Ciofalo, Terry A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31698,DANC,131,Video Crew I,VC,LAB,120138,"Pittman, Angela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29774,DANC,150,Orientation to Dance,A,LCD,120138,"Simson, Kirstie",2,14,7,2,0,0,0,0,0,0,0,0,0,0,3.85,0.529740503,64%
29776,DANC,160,Beginning Modern Tech Core,C,LAB,120138,"Erkert, Jan K",1,8,5,1,3,4,1,0,0,0,1,0,0,0,3.36,1.27927714,38%
40081,DANC,166,Beginning Ballet Tech Core,C,LAB,120138,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29779,DANC,167,Beginning Ballet Tech Elect,A,LAB,120138,"Zimmerman, Patricia N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40909,DANC,167,Beginning Ballet Tech Elect,B,LAB,120138,"Dayger, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31671,DANC,199,Feldenkrais for Perf Artists I,F,LAB,120138,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31677,DANC,199,Experimental Fashion I,SEW,LAB,120138,"Becker, Susan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39476,DANC,223,FebDance - Gibson,EG,LAB,120138,"Gibson, Elijah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39477,DANC,231,Production Practicum II,DP,LAB,120138,"Ciofalo, Terry A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39478,DANC,231,Video Crew II,VC,LAB,120138,"Pittman, Angela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29781,DANC,232,Lec Dem in the Community,A,LAB,120138,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57762,DANC,240,Dance History I,A,LEC,120138,"Johnston, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57759,DANC,259,Contact Improv Act/Mus/Dan,A,LAB,120138,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61367,DANC,260,Intermediate Modern Tech Core,B,LAB,120138,"Gibson, Elijah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31688,DANC,261,Intermediate Modern Tech Elect,M,LAB,120138,"Oliver, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29783,DANC,262,Choreographic Process I,A,LAB,120138,"Hook, Sara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38845,DANC,266,Intermediate Ballet Tech Core,C,LAB,120138,"Lehovec, Linda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38844,DANC,267,Intermediate Ballet Tech Elect,E,LAB,120138,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40930,DANC,267,Intermediate Ballet Tech Elect,F,LAB,120138,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58098,DANC,301,Yoga Practicum for Dancers,A,LAB,120138,"Lehovec, Linda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53251,DANC,310,Hip Hop,HH,LAB,120138,"Gibson, Elijah",16,4,2,0,2,0,2,2,2,0,0,0,0,0,3.51,1.666261856,67%
31670,DANC,331,Production Practicum III,DP,LAB,120138,"Ciofalo, Terry A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31672,DANC,331,Video Crew III,VC,LAB,120138,"Pittman, Angela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47753,DANC,350,Creative Dance for Children,A,LAB,120138,"Kuper, Kate D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31701,DANC,360,Int/Adv Modern Tech Core,C,LAB,120138,"Hook, Sara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51604,DANC,361,Int/Adv Modern Tech Elect,M,LAB,120138,"Oliver, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29795,DANC,362,Choreographic Process II,A,LAB,120138,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40933,DANC,366,Int/Adv Ballet Tech Core,C,LAB,120138,"Lehovec, Linda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31710,DANC,367,Int/Adv Ballet Tech Elect,E,LAB,120138,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31713,DANC,367,Int/Adv Ballet Tech Elect,F,LAB,120138,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29799,DANC,401,Alexander Tech for Dancers,A,LAB,120138,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58788,DANC,402,Alexander Technique Practicum,A,LAB,120138,"Johnston, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46261,DANC,422,NovDance - Hook,SHK,LAB,120138,"Hook, Sara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39479,DANC,423,FebDance - Gibson,EG,LAB,120138,"Gibson, Elijah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52436,DANC,423,FebDance - Monson,JM,LAB,120138,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39480,DANC,431,Production Practicum IV,DP,LAB,120138,"Ciofalo, Terry A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39481,DANC,431,Video Crew IV,VC,LAB,120138,"Pittman, Angela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29809,DANC,445,Dance Kinesiology and Somatics,A,LAB,120138,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41088,DANC,451,Dance and the Environment II,ENV,LAB,120138,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44266,DANC,451,Feldenkrais Perf Artists II,F,LAB,120138,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41862,DANC,451,Ind Study,NB,LAB,120138,"Brown, Nicholas M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31683,DANC,451,Experimental Fashion II,SEW,LAB,120138,"Becker, Susan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62496,DANC,455,Supervised Teaching,EG,LAB,120138,"Gibson, Elijah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62465,DANC,455,Supervised Teaching,SHK,LAB,120138,"Hook, Sara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58787,DANC,459,Contact Improv Act/Mus/Dan II,A,LAB,120138,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39483,DANC,460,Advanced Modern Tech Core,C,LAB,120138,"Hook, Sara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29815,DANC,495,Senior Career Seminar,A,LCD,120138,"Landsman, Aaron",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44202,DANC,510,Grad Seminar,CO,LCD,120138,"Oliver, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38401,EALC,122,History East Asian Religions,A,LCD,120138,"Mayer, Alexander L",2,13,7,1,1,2,0,0,1,0,0,0,0,0,3.67,1.068262942,56%
55865,EALC,250,Intro to Japanese Culture,LL,LEC,120138,"Ruppert, Brian D",9,32,20,36,33,8,9,7,1,4,2,0,1,2,3.22,2.721225214,25%
47209,EALC,275,Masterpieces of East Asian Lit,LL,LCD,120138,"Ridgway, Benjamin B",4,32,76,7,22,12,3,1,0,0,0,0,0,0,3.52,1.996521976,23%
