CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
60430,ART,103,Painting for Non-Majors,PA1,LAB,120151,"Hoag, Sara P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60431,ART,103,Painting for Non-Majors,WC1,LAB,120151,"Harper, Krystal L",0,15,9,1,0,0,0,0,0,0,0,0,0,0,3.85,0.529937103,0.6
61975,ART,104,Sculpture for Non-Majors,SC1,LAB,120151,"Pavlic, Daniella S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52285,ART,140,Introduction to Art,BB1,LAB,120151,"Geiselman, Kailey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52286,ART,140,Introduction to Art,BB2,LAB,120151,"Kilps, Nathan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30358,ART,140,Introduction to Art,BB3,LAB,120151,"Horwat, Jeff",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30359,ART,140,Introduction to Art,BB4,LAB,120151,"Kilps, Nathan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30362,ART,140,Introduction to Art,BB5,LAB,120151,"Livingston, Susan B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52287,ART,140,Introduction to Art,BB6,LAB,120151,"Horwat, Jeff",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52288,ART,140,Introduction to Art,BB7,LAB,120151,"Livingston, Susan B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52289,ART,140,Introduction to Art,BB8,LAB,120151,"Geiselman, Kailey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30578,ART,191,Unit One Studio/Seminar,2D,LAB,120151,"Wiesener, Catherine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40341,ART,191,Unit One Studio/Seminar,2DW,LAB,120151,"Wiesener, Catherine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49851,ART,191,Unit One Studio/Seminar,A1,LAB,120151,"Wiesener, Catherine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55804,ART,191,Unit One Studio/Seminar,GD,LAB,120151,"Lee, Taekyeom",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30575,ART,191,Unit One Studio/Seminar,P1,LAB,120151,"Hudson, Bradley",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30576,ART,191,Unit One Studio/Seminar,P3,LAB,120151,"Hudson, Bradley",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46634,ART,199,Expressive Painting & Drawing,RD2,LAB,120151,"Douglas, Robin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45325,ART,202,Art in the Elementary Grades,M7,LAB,120151,"Sriprachya-Anun, Wasana",0,20,0,0,2,0,0,0,0,0,0,0,0,0,3.91,0.953467357,0.909090909
30414,ART,202,Art in the Elementary Grades,T2A,LBD,120151,"Wu, Hong-An",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62245,ART,310,Design Thinking,A,LEC,120151,"McCluske, Marit",8,14,9,2,2,0,0,2,0,0,0,1,1,0,3.55,1.965880846,0.564102564
59943,ART,350,Writing with Video,M1,LAB,120151,"Andrews, Kimber J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59945,ART,350,Writing with Video,M9,LAB,120151,"Andrews, Kimber J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59946,ART,350,Writing with Video,T2,LAB,120151,"Olson, Brad M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59947,ART,350,Writing with Video,T9,LAB,120151,"Jones, Meadow O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55785,ART,550,Writing with Video Workshop,JS,LAB,120151,"Squier, Joseph C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50472,ARTD,202,Industrial Design II,M9A,LAB,120151,"Reeder, Kevin",1,7,14,16,2,0,0,0,0,0,0,0,0,0,3.57,0.840476056,0.2
60096,ARTD,216,Introduction to Image Making,GD1,LAB,120151,"Peterson, Matthew",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60097,ARTD,216,Introduction to Image Making,GD2,LAB,120151,"McCluske, Marit",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52682,ARTD,228,Computer Applications,T2,LAB,120151,"Shin, Sung Soo",0,2,1,5,2,2,0,4,5,0,0,0,1,0,2.55,1.585678088,0.090909091
51410,ARTD,228,Computer Applications,T4,LAB,120151,"Shin, Sung Soo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59939,ARTD,260,Basic Photography,M4,LAB,120151,"Craven, Eli J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59048,ARTD,260,Basic Photography,T5,LAB,120151,"Stella, Randi N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59047,ARTD,261,Photography II,T2,LAB,120151,"Batten, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46830,ARTD,299,Disability + Relevant Design,ID1,LAB,120151,"McDonagh, Deana C",1,12,8,13,2,0,1,0,0,0,0,0,0,0,3.59,0.977726956,0.351351351
61132,ARTD,299,Intro to Web Technologies,OL1,ONL,120151,"McCluske, Marit",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61133,ARTD,299,Intro to Web Technologies,OL2,ONL,120151,"McCluske, Marit",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50474,ARTD,302,Industrial Design IV,T1,LAB,120151,"Bullock, William C",0,9,6,5,9,4,2,0,0,0,0,0,0,0,3.34,1.261480612,0.257142857
30500,ARTD,311,Intermediate Graphic Design II,T1,LAB,120151,"Benson, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30501,ARTD,311,Intermediate Graphic Design II,T9,LAB,120151,"Riley, Rachele",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51827,ARTD,326,Sustainability & Manufacturing,T5,LEC,120151,"Bullock, William C",0,2,16,15,7,3,1,0,0,0,0,0,0,0,3.36,1.005020729,0.045454545
59046,ARTD,362,Photography Workshop,M1,LAB,120151,"Batten, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59041,ARTD,393,Contemporary Art and Ideas,A,LAB,120151,"Scott, Ernest D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50477,ARTD,402,Industrial Design VI,T1A,LAB,120151,"McDonagh, Deana C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50478,ARTD,402,Industrial Design VI,T1B,LAB,120151,"Thomas, Joyce K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30510,ARTD,411,Advanced Graphic Design II,T1,LAB,120151,"Tober, Bradley K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30511,ARTD,411,Advanced Graphic Design II,T9,LAB,120151,"Riley, Rachele",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48516,ARTD,415,Ninth Letter,M9U,LAB,120151,"Meilleur, Maurice J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61984,ARTD,448,Professional Design Practice,A,LEC,120151,"Weightman, David I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59040,ARTD,460,Advanced Photography,T2,LAB,120151,"Scott, Ernest D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50514,ARTD,499,Advanced Digital Interaction,GD1,LAB,120151,"Tober, Bradley K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60101,ARTD,499,Advanced Typography,GD2,LAB,120151,"Peterson, Matthew",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57360,ARTD,499,Sustainable Life Cycle Design,WC1,ONL,120151,"Cade, William P",1,0,2,3,11,2,0,1,0,0,1,0,1,1,2.87,1.411727665,0.045454545
50480,ARTD,502,Industrial Design II,M4,LAB,120151,"Weightman, David I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50494,ARTD,504,Industrial Design IV,M4,LAB,120151,"Weightman, David I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30422,ARTE,201,Foundations of Art Education,M1,LEC,120151,"Duncum, Paul A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53195,ARTE,260,Museums in Action,AS,LAB,120151,"Sautman, Anne H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30427,ARTE,301,Early Field Art Teaching,R8,LEC,120151,"Hetrick, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30430,ARTE,401,Teaching Seminar,AE1,LCD,120151,"O'Connor, Jennifer L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60425,ARTE,401,Teaching Seminar,B,ONL,120151,"O'Connor, Jennifer L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52291,ARTE,480,Popular Visual Culture,PDU,LAB,120151,"Duncum, Paul A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47913,ARTE,501,Issues in Art Education,LH,CNF,120151,"Hetrick, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62251,ARTE,501,Issues in Art Education,TD,CNF,120151,"Denmead, Tyler",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30466,ARTE,502,Curriculum Development in Art,W4,LAB,120151,"Lucero, Jorge",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30462,ARTE,503,Professional Teaching Seminar,JOC,LAB,120151,"O'Connor, Jennifer L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40351,ARTE,503,Professional Teaching Seminar,LH,LAB,120151,"Hetrick, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30536,ARTF,104,Drawing II,A,LAB,120151,"Hammie, Patrick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30549,ARTF,104,Drawing II,C,LAB,120151,"Hudson, Steven B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30550,ARTF,104,Drawing II,D,LAB,120151,"Lingscheit, Emmy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30556,ARTF,104,Drawing II,F,LAB,120151,"Ross, Joel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44504,ARTF,104,Drawing II,G,LAB,120151,"Hamlin, Lawrence J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58708,ARTF,104,Drawing II,H,LAB,120151,"Hudson, Steven B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30562,ARTF,105,Design II,A,LAB,120151,"Denmead, Tyler",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30565,ARTF,105,Design II,B,LAB,120151,"Montgomery, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30570,ARTF,105,Design II,C,LAB,120151,"Kienke, Christopher",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30572,ARTF,105,Design II,D,LAB,120151,"Kienke, Christopher",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40353,ARTF,105,Design II,E,LAB,120151,"Berger, William T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44511,ARTF,105,Design II,F,LAB,120151,"Berger, William T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30609,ARTH,112,Renaissance to Modern Art,ADA,DIS,120151,"Belanger, Noelle C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30611,ARTH,112,Renaissance to Modern Art,ADC,DIS,120151,"Ostrander, Dana L",2,11,5,3,0,0,0,0,0,0,0,0,0,0,3.83,0.570723225,0.619047619
30613,ARTH,112,Renaissance to Modern Art,ADE,DIS,120151,"Belanger, Noelle C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30616,ARTH,112,Renaissance to Modern Art,ADG,DIS,120151,"Shea, Laura E",0,12,4,2,0,2,0,2,0,0,0,0,0,0,3.58,1.33212612,0.545454545
30618,ARTH,112,Renaissance to Modern Art,ADI,DIS,120151,"Ostrander, Dana L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30620,ARTH,112,Renaissance to Modern Art,ADJ,DIS,120151,"Shea, Laura E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60061,ARTH,240,Art of the Nineteenth Century,DO,LEC,120151,"O'Brien, David J",2,4,4,6,3,3,0,0,0,1,0,0,0,0,3.35,1.126150206,0.260869565
50159,ARTH,299,Greening Art History,ABC,LEC,120151,"Burkus-Chasson, Anne",0,4,11,2,3,5,0,1,0,0,0,0,0,0,3.36,1.105561697,0.153846154
39086,ARTH,351,Early American Modernism,A,LEC,120151,"Greenhill, Jennifer",8,13,12,8,2,7,1,0,0,0,2,0,0,1,3.47,1.765208911,0.396226415
39088,ARTH,395,Junior Seminar in Art History,A,LEC,120151,"Greenhill, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39090,ARTH,403,Word and Image in Chinese Art,G,LEC,120151,"Burkus-Chasson, Anne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39095,ARTH,446,Art Since 1940,A,LEC,120151,"Gonzalez, Maria Del Mar",1,5,5,3,2,4,0,0,0,2,0,0,0,0,3.27,1.380051759,0.272727273
50195,ARTH,546,Seminar in Contemporary Art,MG,CNF,120151,"Gonzalez, Maria Del Mar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39795,ARTS,210,Ceramics Sculpture I,M7,LAB,120151,"Rubin, Tammie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30377,ARTS,210,Ceramics Sculpture I,U1,LAB,120151,"Wiesener, Catherine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30371,ARTS,230,Jewelry/Metals I,M4,LAB,120151,"Fanning, Cherie A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30370,ARTS,230,Jewelry/Metals I,T4,LAB,120151,"Seo, Jin A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30373,ARTS,231,Jewelry/Metals II,T9,LAB,120151,"Sawka, Jaime M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46765,ARTS,250,Life Drawing,M1,LAB,120151,"Martinez, Angelo R",1,14,3,2,1,0,0,0,0,0,0,0,0,0,3.84,0.588489592,0.714285714
46767,ARTS,252,Making and Meaning,T1,LAB,120151,"Kiel-Wornson, Jessica L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30718,ARTS,254,Painting II,T1,LAB,120151,"Wennstrom, Laura F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30762,ARTS,280,Sculpture I,T2,LAB,120151,"Schutz, Alexandra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30763,ARTS,281,Sculpture II,M1,LAB,120151,"Pokorny, Melissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60716,ARTS,299,Intro to Printmaking,AD4,LAB,120151,"Montgomery, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30389,ARTS,310,Ceramics Sculpture II,M7,LAB,120151,"Rubin, Tammie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46894,ARTS,343,Time Arts I,M7,LAB,120151,"Griffis, Ryan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46821,ARTS,351,Intermediate Studio II,M9A,LAB,120151,"Pokorny, Melissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30723,ARTS,392,Current Art Issues Seminar,T6,CNF,120151,"Hogin, Lauretta J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30392,ARTS,410,Advanced Ceramics Sculpture,M7X,LAB,120151,"Rubin, Tammie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30402,ARTS,412,Ceramics,M7X,LAB,120151,"Rubin, Tammie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40435,ARTS,444,Interaction II,T7U,LAB,120151,"Grosser, Benjamin A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54721,ARTS,449,Advanced Seminar in New Media,NM1,LAB,120151,"Grosser, Benjamin A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46823,ARTS,451,Advanced Studio II,M9A,LAB,120151,"Pokorny, Melissa",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52672,ARTS,455,Advanced Painting,UG,LAB,120151,"Bakker, Conrad Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62127,ARTS,499,Lithography & Screenprint,G,LAB,120151,"Lingscheit, Emmy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13273,ARTS,593,Seminar: Methods Criticism,KH,CNF,120151,"Hamilton, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13335,ARTS,595,Graduate Laboratory,BT,LAB,120151,"Theide, Billie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13319,ARTS,595,Graduate Laboratory,CB,LAB,120151,"Bakker, Conrad Q",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48521,ARTS,595,Graduate Laboratory,LH,LAB,120151,"Hogin, Lauretta J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13339,ARTS,595,Graduate Laboratory,PH,LAB,120151,"Hammie, Patrick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30779,ASTR,100,Introduction to Astronomy,1,LEC,120151,"Liu, Yuk Tung",7,43,19,20,18,16,12,10,3,2,3,0,10,1,3.02,3.992004509,0.306748466
39258,ASTR,100,Introduction to Astronomy,2,LEC,120151,"Liu, Yuk Tung",9,15,18,12,22,8,7,6,7,0,0,0,4,0,3.05,3.026053536,0.222222222
57338,ASTR,100,Introduction to Astronomy,OL,ONL,120151,"Dunne, Bryan C",17,93,71,51,81,38,23,25,12,5,7,0,21,4,3.05,6.053717866,0.247747748
30832,ASTR,121,The Solar System,AL1,LEC,120151,"Evans, Jessica M",11,15,16,12,17,16,3,8,2,0,3,4,5,1,2.93,3.252598961,0.232142857
30845,ASTR,122,Stars and Galaxies,AL1,LEC,120151,"Kemball, Athol J",10,49,6,7,43,6,2,12,3,3,4,3,3,0,3.11,3.359751593,0.390728477
30855,ASTR,210,Introduction to Astrophysics,1,LEC,120151,"Ricker, Paul M",0,30,13,6,7,1,1,3,5,4,0,0,6,0,3.07,3.377697441,0.394736842
49894,ASTR,330,Extraterrestrial Life,AL1,LEC,120151,"Brunner, Robert J",5,33,12,11,38,6,4,10,3,2,1,1,3,1,3.11,2.813168211,0.294573643
48580,ASTR,330,Extraterrestrial Life,CH,LEC,120151,"Looney, Leslie W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30858,ASTR,401,Scientific Writing for Astro,C1,CNF,120151,"Wong, Tony",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61153,ASTR,401,Scientific Writing for Astro,W1,CNF,120151,"Liu, Yuk Tung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39316,ASTR,405,Solar System and IS Medium,1,LEC,120151,"Wong, Tony",1,5,4,3,5,3,3,4,2,0,1,1,1,0,2.78,1.684962908,0.181818182
61936,ASTR,406,Galaxies and the Universe,1,LEC,120151,"Liu, Yuk Tung",6,6,5,1,5,2,0,1,3,0,2,0,4,0,2.83,2.52712287,0.342857143
39317,ASTR,503,Observational Astronomy,1,LEC,120151,"Vieira, Joaquin D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39318,ASTR,504,Theoretical Stellar Physics,1,LEC,120151,"Foley, Ryan J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39350,ATMS,100,Introduction to Meteorology,AL2,LEC,120151,"McFarquhar, Greg M",24,127,64,63,87,14,11,11,5,4,7,2,12,1,3.29,5.088864918,0.350348028
